rule,idx,project,file,line,verdict,reason,provenance,confidence
ARR00-C,31,sqlite,src/build.c,571,FP,"iDb bounded by assert(SchemaMutexHeld(db,iDb,0)) and caller invariant; aDb[iDb] valid",,high
ARR30-C,32,sqlite,src/build.c,571,FP,same iDb; ARR30 misfire on parser/schema-guarded index,,high
EXP34-C,33,sqlite,src/build.c,574,FP,pIndex guarded by if(ALWAYS(pIndex)) before pIndex->pTable access,,high
MEM30-C,34,sqlite,src/build.c,609,FP,db is connection passed to DbFree as arg0; aDb assignment is array copy not free,,high
MEM30-C,35,sqlite,src/build.c,609,FP,same; db->aDb[j]=db->aDb[i] is struct copy; db not freed,,high
MEM30-C,36,sqlite,src/build.c,614,FP,db->nDb member write; db is live connection,,high
MEM30-C,37,sqlite,src/build.c,614,FP,db->aDbStatic/aDb compared; db live,,high
MEM30-C,38,sqlite,src/build.c,614,FP,db live connection member access; not freed,,high
ARR38-C,39,sqlite,src/build.c,615,FP,memcpy size 2*sizeof(db->aDb[0]) is compile-time constant; dest aDbStatic sized for 2 entries by struct,,high
EXP43-C,40,sqlite,src/build.c,615,FP,aDbStatic and aDb are distinct buffers in the nDb<=2 && aDb!=aDbStatic branch; no overlap,,high
INT32-C,41,sqlite,src/build.c,615,FP,2*sizeof(...) is a compile-time constant product; cannot overflow,,high
MEM30-C,42,sqlite,src/build.c,615,FP,"db passed to DbFree(db,db->aDb) frees aDb not db; db reused validly",,high
MEM30-C,43,sqlite,src/build.c,615,FP,db live after freeing db->aDb; assigns db->aDb=db->aDbStatic,,high
MEM30-C,44,sqlite,src/build.c,615,FP,same live-connection member access,,high
INT30-C,45,sqlite,src/build.c,615,FP,2*sizeof constant multiply cannot wrap,,high
ARR01-C,46,sqlite,src/build.c,615,FP,sizeof(db->aDb[0]) is sizeof of array element type via pointer deref not sizeof(pointer); correct usage,,medium
MEM30-C,47,sqlite,src/build.c,615,FP,db->aDb freed but db itself live; assigned aDbStatic immediately,,high
MEM30-C,48,sqlite,src/build.c,617,FP,db->aDbStatic is fixed in-struct array; never freed,,high
API00-C,49,sqlite,src/build.c,626,FP,ResetOneSchema db non-null by contract; assert(iDb<db->nDb),,high
API00-C,50,sqlite,src/build.c,674,FP,CommitInternalChanges db non-null connection contract,,high
API00-C,51,sqlite,src/build.c,683,FP,pParse contract non-null; used only to reach db in append,,high
API00-C,52,sqlite,src/build.c,683,FP,pCol contract: assert(IsOrdinaryTable(pTab)); pCol from table column array,,high
INT32-C,53,sqlite,src/build.c,696,FP,pList->nExpr+1 bounded by SQLITE_LIMIT_COLUMN; cannot overflow int,,high
DCL13-C,54,sqlite,src/build.c,709,FP,pCol IS modified: pCol->iDflt=0 check then iDflt set in branch; const would not compile,,high
API00-C,55,sqlite,src/build.c,720,FP,ColumnSetColl db non-null connection contract,,high
API00-C,56,sqlite,src/build.c,720,FP,"pCol mutated (zCnName,colFlags written); valid param",,high
INT14-C,57,sqlite,src/build.c,729,FP,INT14 readability rule; pCol pointer used in member access not real bitwise/arith mix defect,,high
ARR38-C,58,sqlite,src/build.c,737,FP,memcpy size nColl is strlen-derived bounded; dest zNew sized nColl+n by realloc,,high
EXP05-C,59,sqlite,src/build.c,737,FP,pCol->zCnName+n is char* pointer arithmetic into a writable buffer; not casting away const (zNew is char*),,high
DCL13-C,60,sqlite,src/build.c,745,FP,"pCol read-only in ColumnColl (reads zCnName,colFlags); const candidate but signature is accessor convention; not a defect",,high
EXP34-C,61,sqlite,src/build.c,747,FP,pCol contract non-null; colFlags read after caller guarantees valid Column,,high
EXP34-C,62,sqlite,src/build.c,749,FP,z=pCol->zCnName is a valid nul-terminated name guaranteed by COLFLAG_HASCOLL invariant,,high
API00-C,63,sqlite,src/build.c,760,FP,DeleteColumnNames db non-null asserted db!=0,,high
MSC04-C,64,sqlite,src/build.c,760,FP,recursion bounded by finite schema/expr tree; deletion recursion terminates; not MSC04 defect,,high
ARR37-C,65,sqlite,src/build.c,766,FP,pCol++ walks the aCol[] array which IS an array; ARR37 misfire,,high
EXP34-C,66,sqlite,src/build.c,767,FP,pCol valid within i<nCol loop over aCol array,,high
MEM30-C,67,sqlite,src/build.c,770,FP,sqlite3DbNNFreeNN frees pTable->aCol not db; double-free FP,,high
MEM30-C,68,sqlite,src/build.c,772,FP,db connection passed to ExprListDelete; pTable->u.tab.pDfltList freed not db,,high
MEM30-C,69,sqlite,src/build.c,772,FP,pDfltList read as arg then freed by ExprListDelete; not use-after-free,,high
MEM30-C,70,sqlite,src/build.c,772,FP,u.tab union member access on live pTable; guarded by IsOrdinaryTable,,high
MEM30-C,71,sqlite,src/build.c,772,FP,pTable->u union member; pTable live,,high
MEM30-C,72,sqlite,src/build.c,774,FP,db->pnBytesFreed read; db live connection,,high
MSC04-C,73,sqlite,src/build.c,799,FP,deleteTable recursion bounded by table/select/srclist tree depth; terminates; not a defect,,high
MEM30-C,74,sqlite,src/build.c,834,FP,db passed to FkDelete frees FK structs not db; db live,,high
MEM30-C,75,sqlite,src/build.c,838,FP,db passed to VtabClear; db live connection,,high
MEM30-C,76,sqlite,src/build.c,843,FP,db passed to SelectDelete frees view select not db,,high
MEM30-C,77,sqlite,src/build.c,848,FP,db passed to DeleteColumnNames; db live,,high
MEM30-C,78,sqlite,src/build.c,849,FP,"DbFree(db,pTable->zName) frees zName not db",,high
MEM30-C,79,sqlite,src/build.c,850,FP,"DbFree(db,pTable->zColAff) frees zColAff not db",,high
MEM30-C,80,sqlite,src/build.c,851,FP,db passed to ExprListDelete(pTable->pCheck); db live,,high
MEM30-C,81,sqlite,src/build.c,851,FP,pTable->pCheck read as arg then freed; not use-after-free,,high
MEM30-C,82,sqlite,src/build.c,852,FP,"DbFree(db,pTable) frees pTable; db is connection arg not freed",,high
MEM30-C,83,sqlite,src/build.c,855,FP,assert(nLookaside...) reads db via LookasideUsed; db live,,high
MSC04-C,84,sqlite,src/build.c,857,FP,DeleteTable->deleteTable->SelectDelete recursion bounded by tree depth; terminates,,high
API00-C,85,sqlite,src/build.c,873,FP,UnlinkAndDeleteTable db non-null asserted db!=0,,high
API00-C,86,sqlite,src/build.c,873,FP,zTabName asserted non-null; testcase covers empty string explicitly,,high
ARR00-C,87,sqlite,src/build.c,882,FP,iDb asserted iDb>=0 && iDb<db->nDb before aDb[iDb],,high
DCL30-C,88,sqlite,src/build.c,909,FP,zName is DbStrNDup heap result returned to caller (must be freed by caller); not address of local,,high
API00-C,89,sqlite,src/build.c,916,FP,OpenSchemaTable p non-null Parse contract; GetVdbe handles null v,,high
API00-C,90,sqlite,src/build.c,931,FP,FindDbName db non-null connection contract,,high
DCL13-C,91,sqlite,src/build.c,931,FP,FindDbName reads db->nDb and db->aDb only; const candidate but db is connection-handle convention not a real defect; pointee not mutated,,medium
EXP34-C,92,sqlite,src/build.c,935,FP,db->nDb access; db non-null by contract; loop init reads nDb-1,,high
INT32-C,93,sqlite,src/build.c,935,FP,db->nDb-1 where nDb>=1 always (main db); cannot underflow to overflow,,high
API00-C,94,sqlite,src/build.c,951,FP,FindDb db non-null connection contract,,high
API00-C,95,sqlite,src/build.c,976,FP,TwoPartName pParse non-null; db=pParse->db with contract,,high
API00-C,96,sqlite,src/build.c,976,FP,pName2 asserted non-null assert(pName2!=0); read n field,,high
API00-C,97,sqlite,src/build.c,976,FP,pUnqual written *pUnqual=... ; output param valid by contract,,high
DCL13-C,98,sqlite,src/build.c,979,FP,pName2 IS dereferenced (pName2->n) and stored into *pUnqual; pointee semantics but param itself read-only; not a defect,,high
API00-C,99,sqlite,src/build.c,1009,FP,WritableSchema db non-null contract; reads db->flags,,high
DCL13-C,100,sqlite,src/build.c,1009,FP,WritableSchema reads db->flags only; const candidate but connection-handle convention; pointee not mutated,,medium
API00-C,101,sqlite,src/build.c,1031,FP,CheckObjectName pParse non-null; db=pParse->db contract,,high
API00-C,102,sqlite,src/build.c,1069,FP,PrimaryKeyIndex pTab non-null contract; walks pIndex list,,high
DCL13-C,103,sqlite,src/build.c,1069,FP,PrimaryKeyIndex reads pTab->pIndex only; const candidate but Table* handle convention; not a defect,,medium
EXP34-C,104,sqlite,src/build.c,1071,FP,pTab->pIndex read; pTab non-null by caller contract,,high
DCL30-C,105,sqlite,src/build.c,1072,FP,p is loop var assigned to returned Index* (heap object) not address of local p,,high
API00-C,106,sqlite,src/build.c,1081,FP,TableColumnToIndex pIdx non-null; asserts on nColumn bound,,high
DCL13-C,107,sqlite,src/build.c,1081,FP,TableColumnToIndex reads pIdx->nColumn/aiColumn only; const candidate but not a defect,,medium
EXP34-C,108,sqlite,src/build.c,1085,FP,pIdx->nColumn read after assert(pIdx->nColumn<=...); pIdx non-null by contract,,high
API00-C,109,sqlite,src/build.c,1107,FP,StorageColumnToTable pTab non-null; reads tabFlags/aCol,,high
DCL13-C,110,sqlite,src/build.c,1107,FP,StorageColumnToTable reads pTab fields only; const candidate but not a defect; pointee not mutated,,medium
DCL13-C,111,sqlite,src/build.c,1155,FP,TableColumnToStorage reads pTab->tabFlags/aCol only; const candidate; pointee not mutated,,medium
EXP34-C,112,sqlite,src/build.c,1158,FP,pTab->nCol read after assert(iCol<pTab->nCol); pTab non-null contract,,high
INT14-C,113,sqlite,src/build.c,1159,FP,INT14 readability misfire; pTab in tabFlags&MASK test plus aCol[i] index is normal idiom,,high
INT14-C,114,sqlite,src/build.c,1161,FP,INT14 readability misfire on loop var i in array index and increment,,high
INT32-C,115,sqlite,src/build.c,1182,FP,++pParse->nMem register counter bounded by parse complexity; cannot reach INT_MAX,,high
API00-C,116,sqlite,src/build.c,1206,FP,StartTable pParse non-null Parse contract,,high
API00-C,117,sqlite,src/build.c,1206,FP,isTemp is a 0/1 boolean flag; no overflow-prone arithmetic on it,,high
API00-C,118,sqlite,src/build.c,1206,FP,isView is a 0/1 bool flag (assert isView==0||isView==1 at line 1251); no overflow possible in any arithmetic on it,,0.97
EXP33-C,119,sqlite,src/build.c,1238,FP,pName is set in both branches of the if/else (line 1226 or via sqlite3TwoPartName out-param at 1229) before use at 1238; not uninitialized,,0.96
EXP34-C,120,sqlite,src/build.c,1243,FP,pName assigned pName1 or sqlite3TwoPartName out-param before line 1243; sqlite3TwoPartName guarantees *pName set when iDb>=0 which is checked at 1230,,0.95
ARR02-C,121,sqlite,src/build.c,1253,FP,aCode[] is a static const initializer with 4 elements; size is implicit-by-initializer which is valid C and intentional,,0.98
INT32-C,122,sqlite,src/build.c,1263,FP,isTemp and isView are asserted 0/1 (lines 1250-1251); isTemp+2*isView ranges 0..3 indexing a 4-element table; no overflow,,0.97
INT32-C,123,sqlite,src/build.c,1304,FP,pParse->nErr counts parse errors bounded by statement size limits; reaching INT_MAX errors is infeasible and parse aborts long before,,0.95
ARR02-C,124,sqlite,src/build.c,1332,FP,nullRow[] is a static const char initializer with 6 explicit elements; implicit-by-initializer bound is valid and intentional,,0.98
INT32-C,125,sqlite,src/build.c,1345,FP,pParse->nMem is the VDBE register counter bounded by statement complexity (SQLITE_LIMIT); cannot approach INT_MAX in a parse,,0.94
INT32-C,126,sqlite,src/build.c,1346,FP,same nMem register counter increment; bounded by parser limits,,0.94
INT32-C,127,sqlite,src/build.c,1347,FP,same nMem register counter increment; bounded by parser limits,,0.94
MSC07-C,128,sqlite,src/build.c,1391,FP,begin_table_error label after the return at 1388 is a goto target reached from earlier error paths; not unreachable dead code,,0.96
MEM30-C,129,sqlite,src/build.c,1393,FP,"zName freed once at 1393 in the error path; no double free, sqlite3DbFree is the sole free and control returns immediately",,0.96
ARR00-C,130,sqlite,src/build.c,1405,FP,pCol[-1] guarded by pCol!=pTab->aCol (line 1405) ensuring pCol points past element 0 so [-1] is the valid prior Column; intentional prev-column peek,,0.93
ARR37-C,131,sqlite,src/build.c,1405,FP,pCol points into the aCol[] array (Column*); pCol[-1] is valid pointer arithmetic guarded by pCol!=pTab->aCol; not a non-array pointer,,0.93
API00-C,132,sqlite,src/build.c,1439,FP,"pParse is the parser context, never NULL by sqlite contract; every parser action receives a valid Parse*",,0.9
API00-C,133,sqlite,src/build.c,1439,FP,pList may legitimately be processed/deleted on OOM; sqlite3AddReturning handles it via sqlite3ExprListDelete; not an unchecked deref defect,,0.9
EXP33-C,134,sqlite,src/build.c,1449,FP,pRet assigned from sqlite3DbMallocZero at 1449 then NULL-checked at 1450 (returns) before any deref; not uninitialized,,0.95
EXP34-C,135,sqlite,src/build.c,1503,FP,p=pParse->pNewTable checked ==0 return at line 1502 before all member access; not a null deref,,0.95
INT30-C,136,sqlite,src/build.c,1514,FP,sType.n-6 guarded by sType.n>=16 at line 1513; n-6 cannot wrap,,0.94
INT30-C,137,sqlite,src/build.c,1516,FP,sType.n-=6 guarded by sType.n>=16; result stays positive,,0.94
INT30-C,138,sqlite,src/build.c,1517,FP,sType.n-1 reached only after sType.n>0 (ALWAYS guard at 1517); no wrap,,0.93
INT30-C,139,sqlite,src/build.c,1519,FP,sType.n-9 guarded by sType.n>=9 at line 1518; no wrap,,0.93
INT30-C,140,sqlite,src/build.c,1521,FP,sType.n-=9 guarded by sType.n>=9; no wrap,,0.93
INT30-C,141,sqlite,src/build.c,1522,FP,sType.n-1 reached only inside while(sType.n>0) loop at 1522; no wrap,,0.93
INT32-C,142,sqlite,src/build.c,1536,FP,"i is the std-type loop index 0..SQLITE_N_STDTYPE; i+1 (eType) is tiny, no overflow",,0.93
INT32-C,143,sqlite,src/build.c,1544,FP,allocation size computed in i64 with token lengths bounded by SQL statement length limit; cannot overflow i64,,0.95
INT32-C,144,sqlite,src/build.c,1544,FP,i64 token-length arithmetic bounded by statement length; no overflow,,0.95
INT32-C,145,sqlite,src/build.c,1544,FP,i64 token-length arithmetic bounded by statement length; no overflow,,0.95
INT30-C,146,sqlite,src/build.c,1555,FP,((i64)nCol+1)*sizeof is i64 arithmetic; nCol bounded by SQLITE_LIMIT_COLUMN (checked at 1503); cannot wrap,,0.94
INT32-C,147,sqlite,src/build.c,1555,FP,(i64)nCol+1 in i64; nCol bounded by SQLITE_LIMIT_COLUMN; no overflow,,0.95
DCL00-C,148,sqlite,src/build.c,1589,TP,h is computed once (pCol->hName % sizeof(p->aHx)) and only read; const-qualifying the local u8 h is valid and would compile,,0.6
API00-C,149,sqlite,src/build.c,1604,FP,"pParse is parser context, never NULL by sqlite contract",,0.9
DCL13-C,150,sqlite,src/build.c,1604,TP,pParse pointee is never written in sqlite3AddNotNull (only pParse->pNewTable read); const Parse* compiles; meets strict DCL13 criterion,,0.55
DCL00-C,151,sqlite,src/build.c,1652,FP,h at line 1652 is reassigned inside the loop (h=(h<<8)+... at 1659); it IS modified so const would not compile; DCL00 misfire,,0.92
EXP05-C,152,sqlite,src/build.c,1658,FP,(u8*)zIn casts const char* to u8* for byte read only (UpperToLower lookup); pointee never written so no const violation in practice; benign EXP05 stylistic but the original zIn is const-correct read,,0.9
INT14-C,153,sqlite,src/build.c,1659,FP,"h uses shift and add to build a 32-bit rolling hash; bitwise+arithmetic mix is the intended hash algorithm, readability heuristic only",,0.85
PRE32-C,154,sqlite,src/build.c,1672,FP,the #ifndef SQLITE_OMIT_AUTHORIZATION at 1672-region is not inside an assert() argument list; directive sits between statements; analyzer mis-association,,0.95
PRE32-C,155,sqlite,src/build.c,1682,FP,no assert macro invocation spans this preprocessor directive; misfire,,0.95
PRE32-C,156,sqlite,src/build.c,1707,FP,#ifdef near 1707 is not within an assert() argument; misfire,,0.95
INT32-C,157,sqlite,src/build.c,1712,FP,"v is a small size estimate (0..~64), v/4+1 cannot overflow; then clamped to 255 at 1713",,0.93
API00-C,158,sqlite,src/build.c,1729,FP,pParse never NULL by sqlite parser contract,,0.9
API00-C,159,sqlite,src/build.c,1729,FP,pExpr default-value expr is validated by sqlite3ExprIsConstantOrFunction and may be NULL-handled; not an unchecked-deref defect,,0.85
PRE32-C,160,sqlite,src/build.c,1745,FP,#ifndef SQLITE_OMIT_GENERATED_COLUMNS not inside an assert/memset invocation; misfire,,0.95
PRE32-C,161,sqlite,src/build.c,1750,FP,preprocessor directive not within a function-like macro invocation; misfire,,0.95
MEM30-C,162,sqlite,src/build.c,1762,FP,"x.u.zToken freed at 1762 AFTER sqlite3ExprDup copied it at 1761; x is a stack Expr, the freed token is the temporary span, not used after free",,0.92
MEM30-C,163,sqlite,src/build.c,1763,FP,pParse is not freed; sqlite3DbFree at 1762 freed x.u.zToken only; passing pParse to sqlite3ColumnSetExpr is valid,,0.92
MEM30-C,164,sqlite,src/build.c,1767,FP,pParse not freed anywhere here; sqlite3RenameExprUnmap receives a live pParse,,0.92
MEM30-C,165,sqlite,src/build.c,1769,FP,"db not freed; sqlite3ExprDelete(db,pExpr) uses a live db handle",,0.92
EXP34-C,166,sqlite,src/build.c,1800,FP,pCol=&p->aCol[p->nCol-1] valid since p->nCol>=1 guaranteed when pNewTable exists with a column; COLFLAG_PRIMKEY set on a real column,,0.93
PRE32-C,167,sqlite,src/build.c,1801,FP,#ifndef directive at 1801 not inside a memset() invocation; misfire,,0.95
API00-C,168,sqlite,src/build.c,1829,FP,pParse never NULL by parser contract,,0.9
API00-C,169,sqlite,src/build.c,1829,FP,pList may be NULL legitimately (single-column PK case handled at 1847); function checks pList==0; not an unchecked-deref,,0.85
API00-C,170,sqlite,src/build.c,1829,FP,autoInc is a 0/1 flag (assert autoInc==0||autoInc==1 at 1879); no overflow in arithmetic,,0.96
INT14-C,171,sqlite,src/build.c,1841,FP,pTab pointer used in flag OR (tabFlags|=) and comparisons; bitwise+arithmetic heuristic misfire on flag manipulation,,0.85
INT32-C,172,sqlite,src/build.c,1880,FP,autoInc is 0/1 (asserted at 1879); autoInc*TF_Autoincrement is 0 or the flag bit; no overflow,,0.96
PRE32-C,173,sqlite,src/build.c,1884,FP,memset preprocessor mis-association; #ifndef not inside memset() args,,0.95
API00-C,174,sqlite,src/build.c,1902,FP,pParse never NULL by parser contract,,0.9
API00-C,175,sqlite,src/build.c,1902,FP,pCheckExpr handled (appended or deleted) including NULL/OOM paths; not unchecked deref,,0.85
API00-C,176,sqlite,src/build.c,1902,FP,zStart only dereferenced inside the guarded branch (pTab && !IN_DECLARE_VTAB...) with constraint logic; contract-provided non-null,,0.85
API00-C,177,sqlite,src/build.c,1902,FP,zEnd same guarded branch; contract-provided text bounds from parser,,0.85
PRE32-C,178,sqlite,src/build.c,1908,FP,#ifndef SQLITE_OMIT_CHECK not inside a memset invocation; misfire,,0.95
ARR00-C,179,sqlite,src/build.c,1922,FP,zEnd[-1] guarded by the constraint that zStart<zEnd (parser provides valid (...) span); intentional trailing-whitespace trim,,0.9
API00-C,180,sqlite,src/build.c,1938,FP,"pToken provided by parser, valid; sqlite3NameFromToken handles it; p NULL-checked at 1944",,0.9
EXP34-C,181,sqlite,src/build.c,1945,FP,p=pParse->pNewTable checked ==0 return at 1944 before member access at 1945,,0.93
DCL13-C,182,sqlite,src/build.c,1971,TP,"pType (Token*) only read (pType->n, pType->z) in sqlite3AddGenerated; const Token* compiles; meets strict DCL13 criterion",,0.6
PRE32-C,183,sqlite,src/build.c,1972,FP,memset preprocessor mis-association; misfire,,0.95
PRE32-C,184,sqlite,src/build.c,2020,FP,#else directive not inside a memset invocation; misfire,,0.95
API00-C,185,sqlite,src/build.c,2047,FP,pParse never NULL by parser contract,,0.9
DCL13-C,186,sqlite,src/build.c,2047,TP,pParse pointee never written in sqlite3ChangeCookie (only db and pVdbe read); const Parse* compiles,,0.6
INT30-C,187,sqlite,src/build.c,2052,FP,"schema_cookie wrap is explicitly intended and documented (1-in-2^32, comment lines 2038-2042); cast to unsigned makes wrap defined",,0.95
ARR00-C,188,sqlite,src/build.c,2052,FP,"iDb is a validated database index; callers pass iDb from sqlite3TwoPartName/schema iteration, always 0..db->nDb-1; mutex-asserted at 2050",,0.92
ARR30-C,189,sqlite,src/build.c,2052,FP,"same iDb is internally validated database index, never attacker-controlled out of range",,0.92
INT32-C,190,sqlite,src/build.c,2097,FP,i in identPut is a buffer offset bounded by the pre-sized buffer n; loop count bounded by identifier length; no INT_MAX,,0.93
INT32-C,191,sqlite,src/build.c,2102,FP,same identPut offset increment bounded by allocated buffer; no overflow,,0.93
DCL13-C,192,sqlite,src/build.c,2112,TP,"p (Table*) only read in createTableStmt (aCol,nCol,zName); const Table* compiles; meets strict DCL13 criterion",,0.6
ARR37-C,193,sqlite,src/build.c,2119,FP,"pCol++ walks the aCol[] array within i<p->nCol loop bound; valid array pointer iteration, not non-array",,0.9
ARR38-C,194,sqlite,src/build.c,2139,FP,"memcpy(zStmt,""CREATE TABLE "",13) copies a 13-byte literal into buffer sized n>14 (asserted at 2138); size is exact, in bounds",,0.95
ARR37-C,195,sqlite,src/build.c,2143,FP,pCol++ iterates aCol[] within i<p->nCol; valid array iteration,,0.9
ARR02-C,196,sqlite,src/build.c,2144,FP,azType[] static const array with 6 explicit initializers; implicit-by-initializer bound valid and intentional,,0.98
INT31-C,197,sqlite,src/build.c,2156,FP,"len=sqlite3Strlen30(...) returns a bounded non-negative int (<2^30); conversion to size_t in memcpy is safe, asserted k+len<n",,0.9
INT31-C,198,sqlite,src/build.c,2176,FP,"len from sqlite3Strlen30 is non-negative bounded int; safe size_t conversion, asserted in bounds",,0.9
ARR38-C,199,sqlite,src/build.c,2182,FP,"memcpy(&zStmt[k],zEnd,len+1) bounded by assert k+len<n at 2181; buffer pre-sized; size valid",,0.92
INT31-C,200,sqlite,src/build.c,2182,FP,len non-negative bounded; safe conversion,,0.9
DCL30-C,201,sqlite,src/build.c,2183,TP,"zStmt is sqlite3DbMallocRaw heap allocation returned to caller, NOT a local automatic array; analyzer misread the local char* as automatic storage",,0.2
ARR00-C,202,sqlite,src/build.c,2183,FP,zStmt points to heap memory from sqlite3DbMallocRaw (line 2133); returning it is correct (caller frees per doc); not a dangling local-array return,,0.95
DCL13-C,203,sqlite,src/build.c,2190,TP,pParse pointee never written in resizeIndexObject (only pParse->db read); const Parse* compiles,,0.6
DCL03-C,204,sqlite,src/build.c,2196,FP,assert(N>0) at 2196 tests runtime parameter N not a constant expression; static_assert inapplicable; DCL03 misfire,,0.9
DCL03-C,205,sqlite,src/build.c,2197,FP,assert N<=SQLITE_MAX_COLUMN*2 mixes runtime N with constants; not purely constant so static_assert not applicable; misfire,,0.6
ARR39-C,206,sqlite,src/build.c,2200,FP,sizeof(char*)+sizeof(LogEst)+sizeof(i16) is a per-element byte stride summed then multiplied by N; intended layout arithmetic not double-scaling,,0.9
INT30-C,207,sqlite,src/build.c,2200,FP,sum of small sizeof constants then *(u64)N; N bounded by SQLITE_MAX_COLUMN*2 (asserted 2197); no wrap,,0.92
INT30-C,208,sqlite,src/build.c,2200,FP,sizeof+sizeof constant addition cannot wrap u64,,0.92
ARR38-C,209,sqlite,src/build.c,2203,FP,memcpy size sizeof(char*)*pIdx->nColumn; nColumn bounded by column limit; source/dest pre-sized via nByte at 2200; valid,,0.92
INT32-C,210,sqlite,src/build.c,2203,FP,"sizeof(char*)*nColumn in u64-context, nColumn small bounded by SQLITE_MAX_COLUMN; no overflow",,0.92
INT30-C,211,sqlite,src/build.c,2203,FP,same multiplication bounded; no wrap,,0.92
INT30-C,212,sqlite,src/build.c,2205,FP,sizeof(char*)*N with N asserted <=SQLITE_MAX_COLUMN*2; no wrap; pointer advance within allocated nByte,,0.92
ARR38-C,213,sqlite,src/build.c,2206,FP,memcpy sizeof(LogEst)*(nKeyCol+1); nKeyCol bounded; dest within nByte allocation; valid,,0.92
INT32-C,214,sqlite,src/build.c,2206,FP,sizeof(LogEst)*(nKeyCol+1) bounded by column limits; no overflow,,0.92
INT30-C,215,sqlite,src/build.c,2206,FP,same bounded multiplication; no wrap,,0.92
INT30-C,216,sqlite,src/build.c,2208,FP,sizeof(LogEst)*N bounded by asserted N; no wrap,,0.92
ARR38-C,217,sqlite,src/build.c,2209,FP,memcpy sizeof(i16)*nColumn; bounded; within nByte; valid,,0.92
