rule,project,file,line,verdict,reason,provenance,confidence
MSC17-C,sqlite,src/tokenize.c,388,FP,case CC_AND ends with return 1; at line 390 inside the braces; sqc missed the nested return,delta_msc17_task534,high
MSC17-C,sqlite,src/tokenize.c,392,FP,case CC_TILDA ends with return 1; at line 394 inside the braces; sqc missed the nested return,delta_msc17_task534,high
MSC17-C,sqlite,src/tokenize.c,396,FP,case CC_QUOTE's if/else-if/else chain (lines 410-419) has every branch ending in return; every path terminates but sqc only inspected the outer if-statement's kind,delta_msc17_task534,high
MSC17-C,sqlite,src/tokenize.c,810,FP,case TK_SPACE (grouped with TK_COMMENT) body is literally `{ break; }` at line 811; sqc missed the nested break behind the compound-statement wrapper,delta_msc17_task534,high
MSC17-C,sqlite,src/tokenize.c,813,FP,"case TK_NULL falls into the TK_STRING/TK_INTEGER/... group only when prevType isn't TK_IS/TK_NOT, marked by the comment ""/* Fall through */"" (capital F) at line 818, which sqc's substring scan for lowercase ""fall"" apparently misses",delta_msc17_task534,high
MSC17-C,sqlite,src/tokenize.c,824,FP,case TK_BLOB (grouped with TK_STRING/TK_INTEGER/TK_FLOAT/TK_VARIABLE) ends with break; at line 826 inside the braces; sqc missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/tokenize.c,828,FP,case TK_LP ends with break; at line 835 inside the braces; sqc missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/tokenize.c,837,FP,case TK_RP ends with break; at line 846 inside the braces; sqc missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/tokenize.c,848,FP,case TK_ID ends with break; at line 878 inside the braces (after several nested ifs); sqc only inspected the outer compound-statement and missed it,delta_msc17_task534,high
MSC17-C,sqlite,src/tokenize.c,880,FP,"case TK_SELECT intentionally falls into default via a trailing ""/* fall through */"" comment placed inside its own braces at line 882 (before the closing brace), a position sqc's textual scan evidently does not check",delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,391,FP,case TK_UNBOUNDED ends with break; at line 394 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,396,FP,case TK_CURRENT ends with break; at line 399 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,401,FP,case TK_PRECEDING ends with break; at line 405 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,536,FP,case TK_AGG_COLUMN ends with break; at line 539 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,541,FP,case TK_COLUMN ends with break; at line 561 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,563,FP,case TK_INTEGER ends with break; at line 569 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,578,FP,case TK_STRING ends with break; at line 581 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,583,FP,case TK_NULL ends with break; at line 585 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,587,FP,case TK_TRUEFALSE ends with break; at line 591 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,599,FP,case TK_VARIABLE ends with break; at line 603 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,605,FP,case TK_REGISTER ends with break; at line 607 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,609,FP,case TK_ID ends with break; at line 612 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,653,FP,case TK_TRUTH ends with break; at line 664 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,667,FP,case TK_SPAN ends with break; at line 671 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,674,FP,case TK_COLLATE ends with break; at line 685 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,689,FP,case TK_AGG_FUNCTION/TK_FUNCTION ends with break; at line 738 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,740,FP,case TK_ORDER ends with break; at line 742 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,790,FP,case TK_BETWEEN ends with break; at line 801 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,803,FP,case TK_TRIGGER ends with break; at line 813 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,815,FP,case TK_CASE ends with break; at line 820 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,837,FP,case TK_MATCH ends with break; at line 841 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,843,FP,case TK_VECTOR ends with break; at line 848 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,850,FP,case TK_SELECT_COLUMN ends with break; at line 856 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,858,FP,case TK_IF_NULL_ROW ends with break; at line 861 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,863,FP,case TK_ERROR ends with break; at line 869 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/treeview.c,871,FP,case TK_ROW ends with break; at line 878 inside the braces; sqc only inspected the outer compound-statement and missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/trigger.c,1148,FP,case TK_UPDATE ends with break; at line 1156 inside the braces; sqc missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/trigger.c,1158,FP,case TK_INSERT ends with break; at line 1167 inside the braces; sqc missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/trigger.c,1169,FP,case TK_DELETE ends with break; at line 1175 inside the braces; sqc missed the nested break,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1063,FP,case OP_Goto ends with break; at line 1111 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1152,FP,case OP_Return ends with break; at line 1160 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1174,FP,case OP_InitCoroutine ends with break; at line 1190 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1203,FP,case OP_EndCoroutine ends with break; at line 1213 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1229,FP,case OP_Yield ends with break; at line 1238 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1249,FP,"case OP_HaltIfNull intentionally falls into OP_Halt, marked by ""/* Fall through into OP_Halt */"" (capital F) plus the trailing ""deliberate_fall_through"" identifier-statement at line 1256, which sqc's lowercase ""fall"" comment scan misses",delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1293,FP,"case OP_Halt's only top-level statement after the early-return-style if block is goto vdbe_return; at line 1363, an unconditional jump that never falls through; sqc's checker didn't recognize the goto behind the compound-statement wrapper",delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1371,FP,case OP_Integer ends with break; at line 1374 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1383,FP,case OP_Int64 ends with break; at line 1387 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1414,FP,"case OP_String8 intentionally falls into OP_String, marked by ""/* Fall through to the next case, OP_String */"" (capital F) plus the trailing ""deliberate_fall_through"" identifier-statement at line 1443, which sqc's lowercase ""fall"" comment scan misses",delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1458,FP,case OP_String ends with break; at line 1474 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1512,FP,case OP_Null (grouped with OP_BeginSubrtn) ends with break; at line 1531 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1542,FP,case OP_SoftNull ends with break; at line 1546 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1556,FP,case OP_Blob ends with break; at line 1567 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1575,FP,case OP_Variable ends with break; at line 1589 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1601,FP,case OP_Move ends with break; at line 1636 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1652,FP,case OP_Copy ends with break; at line 1674 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1690,FP,case OP_SCopy ends with break; at line 1700 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1711,FP,case OP_IntCopy ends with break; at line 1716 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1730,FP,case OP_FkCheck ends with break; at line 1734 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1746,FP,"case OP_ResultRow ends with goto vdbe_return; at line 1775, an unconditional jump that never falls through; sqc's checker didn't recognize the goto behind the compound-statement wrapper",delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1791,FP,case OP_Concat ends with break; at line 1850 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1891,FP,grouped case label (OP_Add/Subtract/Multiply/Divide/Remainder) whose shared body ends with break; at line 1970 (or the arithmetic_result_is_null: break; at line 1974); sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1892,FP,grouped case label (OP_Add/Subtract/Multiply/Divide/Remainder) whose shared body ends with break; at line 1970 (or the arithmetic_result_is_null: break; at line 1974); sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1893,FP,grouped case label (OP_Add/Subtract/Multiply/Divide/Remainder) whose shared body ends with break; at line 1970 (or the arithmetic_result_is_null: break; at line 1974); sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1894,FP,grouped case label (OP_Add/Subtract/Multiply/Divide/Remainder) whose shared body ends with break; at line 1970 (or the arithmetic_result_is_null: break; at line 1974); sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1895,FP,grouped case label (OP_Add/Subtract/Multiply/Divide/Remainder) whose shared body ends with break; at line 1970 (or the arithmetic_result_is_null: break; at line 1974); sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1916,FP,case nested OP_Divide case inside the integer-math sub-switch ends with break; at line 1920 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1944,FP,case nested OP_Divide case inside the float-math sub-switch ends with break; at line 1948 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,1992,FP,case OP_CollSeq ends with break; at line 1997 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2030,FP,grouped case label (OP_BitAnd/BitOr/ShiftLeft/ShiftRight) whose shared body ends with break; at line 2079; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2031,FP,grouped case label (OP_BitAnd/BitOr/ShiftLeft/ShiftRight) whose shared body ends with break; at line 2079; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2032,FP,grouped case label (OP_BitAnd/BitOr/ShiftLeft/ShiftRight) whose shared body ends with break; at line 2079; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2033,FP,grouped case label (OP_BitAnd/BitOr/ShiftLeft/ShiftRight) whose shared body ends with break; at line 2079; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2090,FP,case OP_AddImm ends with break; at line 2095 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2105,FP,case OP_MustBeInt ends with break; at line 2121 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2273,FP,grouped case label (OP_Eq/Ne/Lt/Le/Gt/Ge) whose shared body ends with break; at line 2415; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2274,FP,grouped case label (OP_Eq/Ne/Lt/Le/Gt/Ge) whose shared body ends with break; at line 2415; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2275,FP,grouped case label (OP_Eq/Ne/Lt/Le/Gt/Ge) whose shared body ends with break; at line 2415; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2276,FP,grouped case label (OP_Eq/Ne/Lt/Le/Gt/Ge) whose shared body ends with break; at line 2415; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2277,FP,grouped case label (OP_Eq/Ne/Lt/Le/Gt/Ge) whose shared body ends with break; at line 2415; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2430,FP,case OP_ElseEq ends with break; at line 2445 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2460,FP,case OP_Permutation ends with break; at line 2465 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2490,FP,case OP_Compare ends with break; at line 2550 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2561,FP,case OP_Jump ends with break; at line 2571 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2594,FP,grouped case label (OP_And/OP_Or) whose shared body ends with break; at line 2615; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2595,FP,grouped case label (OP_And/OP_Or) whose shared body ends with break; at line 2615; sqc missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2638,FP,case OP_IsTrue ends with break; at line 2644 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2654,FP,case OP_Not ends with break; at line 2662 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2706,FP,case OP_Once ends with break; at line 2724 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2733,FP,case OP_If ends with break; at line 2738 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2747,FP,case OP_IfNot ends with break; at line 2752 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2760,FP,case OP_IsNull ends with break; at line 2766 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2800,FP,case OP_IsType ends with break; at line 2859 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2869,FP,case OP_ZeroOrNull ends with break; at line 2877 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2904,FP,case OP_IfNullRow ends with break; at line 2912 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,2975,FP,"case OP_Column ends either with break; at line 3258 or, via the op_column_corrupt: label, an if/else where both branches terminate (break; at 3263 or goto abort_due_to_error; at 3266); every path terminates but sqc only inspected the outer block",delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,3305,FP,case OP_TypeCheck ends with break; at line 3385 followed by the vdbe_type_error: label whose only statement is goto abort_due_to_error; at line 3392; every path terminates but sqc only inspected the outer block,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,3337,FP,case nested case COLTYPE_BLOB inside OP_TypeCheck's sub-switch ends with break; at line 3339 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,3342,FP,case nested case COLTYPE_INTEGER/COLTYPE_INT inside OP_TypeCheck's sub-switch ends with break; at line 3344 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,3346,FP,case nested case COLTYPE_TEXT inside OP_TypeCheck's sub-switch ends with break; at line 3348 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,3350,FP,case nested case COLTYPE_REAL inside OP_TypeCheck's sub-switch ends with break; at line 3373 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,3404,FP,case OP_Affinity ends with break; at line 3439 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
MSC17-C,sqlite,src/vdbe.c,3469,FP,case OP_MakeRecord ends with break; at line 3784 inside the braces; sqc only inspected the outer compound-statement and missed the nested terminator,delta_msc17_task534,high
