rule,project,file,line,verdict,reason,provenance,confidence
EXP30-C,hostap,src/ap/wps_hostapd.c,492,FP,wpabuf_head_u8(attr)/wpabuf_len(attr) pure-accessor pair passed as args - established EXP30-C misfire pattern,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/ap/wps_hostapd.c,537,FP,"MEM12-C flow-insensitive leak list; wps->network_key is a persistent struct field freed later via hostapd_free_wps, not leaked here",hostap_full_audit_0.4.169,high
FIO05-C,hostap,src/ap/wps_hostapd.c,540,FP,"config_fname is the AP's own admin-configured local path, not attacker-controlled input",hostap_full_audit_0.4.169,med
WIN03-C,hostap,src/ap/wps_hostapd.c,540,TP,WIN03-C literal fopen-N-flag gap,hostap_full_audit_0.4.169,low
MEM12-C,hostap,src/ap/wps_hostapd.c,545,FP,oconf is NULL here (fopen failed) and tmp_fname was just freed on the prior line; flow-insensitive leak list is bogus,hostap_full_audit_0.4.169,high
FIO03-C,hostap,src/ap/wps_hostapd.c,548,TP,literal FIO03-C gap on a fixed sibling temp filename; low realistic risk (root-owned config dir),hostap_full_audit_0.4.169,low
FIO06-C,hostap,src/ap/wps_hostapd.c,548,TP,literal FIO06-C gap - fopen cannot set explicit perms,hostap_full_audit_0.4.169,low
WIN03-C,hostap,src/ap/wps_hostapd.c,548,TP,WIN03-C literal fopen-N-flag gap,hostap_full_audit_0.4.169,low
ERR00-C,hostap,src/ap/wps_hostapd.c,553,TP,fclose(oconf) return genuinely ignored on an error-path read-only stream,hostap_full_audit_0.4.169,low
MEM12-C,hostap,src/ap/wps_hostapd.c,554,FP,nconf is NULL here (fopen failed) and tmp_fname was just freed on the prior line; flow-insensitive leak list is bogus,hostap_full_audit_0.4.169,high
PRE32-C,hostap,src/ap/wps_hostapd.c,616,FP,MGMT_FRAME_PROTECTION_OPTIONAL is a plain macro constant; no #ifdef/#endif token present in this call at all,hostap_full_audit_0.4.169,high
FIO20-C,hostap,src/ap/wps_hostapd.c,668,TP,"fgets() truncation genuinely unchecked, literal violation; low real impact since only the buffer's start is used for prefix matching",hostap_full_audit_0.4.169,low
FIO39-C,hostap,src/ap/wps_hostapd.c,668,FP,"fgets reads from oconf, fprintf writes to nconf - two independent FILE* streams, FIO39-C's same-stream requirement doesn't apply",hostap_full_audit_0.4.169,high
FIO39-C,hostap,src/ap/wps_hostapd.c,687,FP,"same reasoning: fprintf(nconf,...) and fgets(oconf,...) are different streams",hostap_full_audit_0.4.169,high
FIO47-C,hostap,src/ap/wps_hostapd.c,687,FP,buf is `char buf[1024]`; array-to-pointer decay for %s misclassified by sqc as an Integer type,hostap_full_audit_0.4.169,high
FIO47-C,hostap,src/ap/wps_hostapd.c,689,FP,"same array-decay-misclassified-as-Integer misfire as #62, same buf variable",hostap_full_audit_0.4.169,high
ERR00-C,hostap,src/ap/wps_hostapd.c,692,TP,fclose(nconf) unchecked after extensive writes; a flush failure here would go undetected before rename() clobbers the original config,hostap_full_audit_0.4.169,med
ERR33-C,hostap,src/ap/wps_hostapd.c,692,TP,same real gap as #64 (duplicate rule),hostap_full_audit_0.4.169,med
ERR00-C,hostap,src/ap/wps_hostapd.c,693,TP,"fclose(oconf) unchecked, read-only stream, low value",hostap_full_audit_0.4.169,low
ERR33-C,hostap,src/ap/wps_hostapd.c,693,TP,same as #66 (duplicate rule),hostap_full_audit_0.4.169,low
FIO24-C,hostap,src/ap/wps_hostapd.c,693,FP,oconf's close at line 553 only happens on the early-return (nconf==NULL) branch; line 693's close is on the mutually-exclusive success-continuation branch - never both execute,hostap_full_audit_0.4.169,high
FIO10-C,hostap,src/ap/wps_hostapd.c,695,FP,rename() used deliberately for atomic POSIX config replacement; Windows implementation-defined behavior isn't relevant to this daemon's primary target,hostap_full_audit_0.4.169,med
CON33-C,hostap,src/ap/wps_hostapd.c,697,FP,hostapd/wpa_supplicant core is single-threaded (eloop-based); no pthread usage found in the codebase,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/ap/wps_hostapd.c,697,FP,same - no threading in this codebase,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/ap/wps_hostapd.c,699,FP,tmp_fname freed at the line immediately before this return; flow-insensitive leak list bogus,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/ap/wps_hostapd.c,712,FP,tmp_fname already freed earlier in the function before this final return; flow-insensitive leak list bogus,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/ap/wps_hostapd.c,719,FP,"cred cast to void* only to satisfy the generic ctx parameter, then immediately re-declared const on the callee side; never written through - EXP05-C cast-away-const-read-only-overlay",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,723,FP,hostapd_wps_reenable_ap_pin matches eloop_timeout_handler typedef; dispatch contract,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,739,FP,wps_pwd_auth_fail matches hostapd_wps_for_each callback typedef,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/ap/wps_hostapd.c,772,TP,guard-clause pedantry: deliberate no-op path (skip lockout scheduling entirely once setup is permanently locked),hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/wps_hostapd.c,775,TP,"guard-clause pedantry: nested lockout-time chain, no final else, deliberate",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.c,804,FP,wps_ap_pin_success matches hostapd_wps_for_each callback typedef,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,856,TP,"hostapd_wps_event_success called directly from a switch dispatch, not via a function-pointer table; plain read/write-only helper on hapd->wps_stats",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.c,944,FP,hostapd_wps_rf_band_cb matches wps.h rf_band_cb typedef int(*)(void*); dispatch contract,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/ap/wps_hostapd.c,957,FP,hapd is an internal invariant never-null param across all call sites of hostapd_wps_clear_ies,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,973,FP,get_uuid_cb matches for_each_interface callback typedef,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/ap/wps_hostapd.c,978,FP,MEM10-C stylistic misfire,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,993,TP,get_own_uuid called directly (not via a table); plain read-only helper,hostap_full_audit_0.4.169,low
DCL30-C,hostap,src/ap/wps_hostapd.c,1002,FP,"uuid local pointer variable is set to point at hapd->wps->uuid (heap-owned struct field, via get_uuid_cb's *uuid = ...); not local automatic storage - DCL30 local-var-vs-storage confusion",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1006,FP,count_interface_cb matches for_each_interface callback typedef,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1014,TP,interface_count called directly; plain read-only helper,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.c,1026,TP,hostapd_wps_set_vendor_ext called directly; hapd only read,hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/ap/wps_hostapd.c,1035,FP,internal invariant never-null hapd,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1051,TP,hostapd_wps_set_application_ext called directly; hapd only read,hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/ap/wps_hostapd.c,1056,FP,internal invariant never-null hapd,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/ap/wps_hostapd.c,1062,FP,wps->dev.application_ext is reassigned via wpabuf_dup() on the line immediately before this read; sqc's free-tracking misses the reassignment and treats the fresh value as the earlier-freed one,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/ap/wps_hostapd.c,1078,FP,"sizeof(wps->psk) sizes the fixed-size struct member array, not the pointer wps itself - correct idiom",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,1083,FP,internal-only API convention; hapd always valid at hostapd_init_wps's call sites,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/ap/wps_hostapd.c,1095,FP,sizeof(*wps) idiom - not a dereference,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/ap/wps_hostapd.c,1240,TP,guard-clause pedantry: deliberate no-op for an unmatched WEP branch,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/wps_hostapd.c,1284,TP,guard-clause pedantry: multi_ap backhaul key-selection chain,hostap_full_audit_0.4.169,low
EXP43-C,hostap,src/ap/wps_hostapd.c,1334,FP,"hostapd_register_probereq_cb's cb/ctx params carry no restrict qualifier at all (hostapd.h:812-817); passing hapd twice (struct + opaque ctx) is the intended, safe pattern - EXP43-C restrict-free misfire",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/ap/wps_hostapd.c,1344,FP,wps is successfully assigned to hapd->wps on this success path (ownership transfer); multi_ap_netw_key freed on the line just prior; nothing leaked,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/ap/wps_hostapd.c,1346,FP,fail: label is reached via multiple `goto fail;` statements earlier in the function; not unreachable - MSC07-C goto-label-blindness,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,1347,FP,line 1342's free and line 1347's free sit on mutually-exclusive paths (success-return vs goto-fail); never both execute in one run,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/ap/wps_hostapd.c,1349,FP,hostapd_free_wps() (called just before this return) internally frees wps->network_key via bin_clear_free; nothing left to leak,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1389,TP,hostapd_wps_update_multi_ap called directly; hapd only used once to read hapd->conf,hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/ap/wps_hostapd.c,1392,FP,internal invariant never-null hapd,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/ap/wps_hostapd.c,1397,FP,conf = hapd->conf is always valid for a valid hapd - internal invariant,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/ap/wps_hostapd.c,1409,TP,guard-clause pedantry,hostap_full_audit_0.4.169,low
API00-C,hostap,src/ap/wps_hostapd.c,1451,FP,internal-only API convention,hostap_full_audit_0.4.169,med
MSC01-C,hostap,src/ap/wps_hostapd.c,1490,TP,guard-clause pedantry,hostap_full_audit_0.4.169,low
MEM12-C,hostap,src/ap/wps_hostapd.c,1493,FP,"wps->network_key is NULL at this return (os_malloc just failed, checked on the prior line); nothing to leak - flow-insensitive misfire",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1527,FP,wps_add_pin matches hostapd_wps_for_each callback typedef,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,1543,FP,"addr appears to be a valid nullable 'match any address' input in this API family, not an unchecked crash risk; internal-only API convention",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/wps_hostapd.c,1574,TP,"hostapd_wps_button_pushed exported, directly-called API; hapd only passed through, never modified",hostap_full_audit_0.4.169,low
API00-C,hostap,src/ap/wps_hostapd.c,1588,FP,internal-only API convention,hostap_full_audit_0.4.169,med
API00-C,hostap,src/ap/wps_hostapd.c,1588,FP,p2p_dev_addr NULL is a valid 'no P2P device' sentinel in this API family per surrounding code,hostap_full_audit_0.4.169,med
API00-C,hostap,src/ap/wps_hostapd.c,1622,FP,internal-only API convention,hostap_full_audit_0.4.169,med
API05-C,hostap,src/ap/wps_hostapd.c,1635,FP,ie/ie_len paired idiom,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1635,FP,hostapd_wps_probe_req_rx matches hostapd.h probereq_cb callback typedef (hostapd.h:812-817),hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/ap/wps_hostapd.c,1653,FP,"elems is an out-param populated by ieee802_11_parse_elems() at the immediately preceding line, guarded by a ParseFailed check before use",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/ap/wps_hostapd.c,1706,FP,wpabuf_head(msg)/wpabuf_len(msg) pure-accessor pair - established EXP30-C misfire pattern,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/ap/wps_hostapd.c,1751,FP,sizeof(*p) idiom,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,1755,FP,"p (and p->msg) is stored into hapd->wps->upnp_msgs list; ownership transferred, freed later via wps_free_pending_msgs() at wps deinit",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,1760,FP,same ownership-transfer reasoning as #122,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/ap/wps_hostapd.c,1771,FP,sizeof(*ctx) idiom,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/ap/wps_hostapd.c,1791,FP,internal invariant never-null hapd (hostapd_wps_upnp_deinit always called with valid hapd),hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,1797,FP,internal-only ctrl_iface API convention,hostap_full_audit_0.4.169,med
API00-C,hostap,src/ap/wps_hostapd.c,1797,FP,same for buf param - internal-only API convention,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/wps_hostapd.c,1797,TP,hostapd_wps_get_mib_sta called directly; hapd only read (hapd->wps),hostap_full_audit_0.4.169,low
API05-C,hostap,src/ap/wps_hostapd.c,1798,FP,buf/buflen paired idiom,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1806,FP,hostapd_wps_ap_pin_timeout matches eloop_timeout_handler typedef,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1833,FP,wps_ap_pin_disable matches hostapd_wps_for_each callback typedef,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,1845,FP,internal-only API convention,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/wps_hostapd.c,1858,FP,wps_ap_pin_set matches hostapd_wps_for_each callback typedef,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,1875,FP,internal-only API convention,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/ap/wps_hostapd.c,1882,FP,"os_snprintf() WRITES into data.pin_txt at this line; destination of a write, not a read of uninitialized data",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,1889,FP,internal-only API convention,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/wps_hostapd.c,1889,TP,hostapd_wps_ap_pin_get reads hapd->conf->ap_pin only; called directly,hostap_full_audit_0.4.169,low
API00-C,hostap,src/ap/wps_hostapd.c,1895,FP,internal-only API convention,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/ap/wps_hostapd.c,1901,FP,"os_snprintf() writes into data.pin_txt; destination write, not a read of uninitialized data",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1909,FP,wps_update_ie matches hostapd_wps_for_each callback typedef,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1909,FP,same dispatch contract as ctx param,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,1917,FP,internal-only API convention,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/wps_hostapd.c,1923,TP,hostapd_wps_update_ie only passes hapd through to hostapd_wps_for_each; plain helper,hostap_full_audit_0.4.169,low
INT14-C,hostap,src/ap/wps_hostapd.c,1932,FP,"len&1 parity check plus len/2 and len>2*sizeof(...) arithmetic on the SAME length variable is a standard idiomatic hex-string-length check, not a confusing flag/counter reuse",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/ap/wps_hostapd.c,1940,FP,"'if' is a C keyword, not a variable; parser misfire mis-tokenizing tokens around a #ifndef/#endif-interleaved if/else-if chain as declared variables",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/ap/wps_hostapd.c,1943,FP,same parser misfire as #145,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/ap/wps_hostapd.c,1946,FP,"'return' is a C keyword, not a variable; same parser misfire",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/ap/wps_hostapd.c,1952,FP,same parser misfire as #145,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/ap/wps_hostapd.c,1955,FP,same parser misfire as #145,hostap_full_audit_0.4.169,high
DCL01-C,hostap,src/ap/wps_hostapd.c,1955,FP,sqc misparses 'else if' keyword as a variable named 'if'; no such variable exists,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/ap/wps_hostapd.c,1958,FP,sqc misparses 'return -1;' keyword as an unused variable named 'return',hostap_full_audit_0.4.169,high
DCL01-C,hostap,src/ap/wps_hostapd.c,1958,FP,same keyword-as-identifier misparse as line 1955; 'return' is not a variable,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.c,1988,FP,"hapd signature pinned by wps_for_each_data.func callback contract, matches eloop-callback dispatch FP pattern",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/ap/wps_hostapd.c,2030,FP,"attr is filled by wps_parse_msg(wps,&attr) output-param at line 2025 before this read; not uninitialized",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,2038,FP,hapd always non-NULL from internal ctrl_iface lookup call site; matches API00-C internal-API pedantry pattern,hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/ap/wps_hostapd.c,2055,FP,"wps is a local const struct wpabuf* at line 2041, not the global/context wps; scope-blind name collision",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/wps_hostapd.c,2083,FP,"ret is a local pointer variable holding heap memory from wps_get_oob_cred/ndef_build_wifi, not automatic-storage object",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2102,FP,"wps->ap_nfc_dh_pubkey is a persistent context field freed later via hostapd_wps_nfc_clear(), not a local leak",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2104,FP,same struct-field-persistence pattern as line 2102 for ap_nfc_dh_privkey,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2107,FP,hostapd_wps_nfc_clear(wps) at line 2106 frees ap_nfc_dh_pubkey before this return; interprocedural free not seen,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2107,FP,hostapd_wps_nfc_clear(wps) at line 2106 frees ap_nfc_dh_privkey before this return; interprocedural free not seen,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/wps_hostapd.c,2124,FP,"ret again holds heap memory (wps_build_nfc_handover_sel/ndef_build_wifi), same misidentification as line 2083",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2124,FP,"ap_nfc_dh_pubkey remains live via wps->ap_nfc_dh_pubkey struct field after return; not lost, freed later by hostapd_wps_nfc_clear",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2124,FP,"same as prior entry for ap_nfc_dh_privkey; struct-field persistence, no leak",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,2128,FP,hapd always non-NULL from internal ctrl_iface.c call site; internal-API pedantry pattern,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/wps_hostapd.c,2128,TP,"hapd only read (hapd->wps->registrar), no callback/vtable contract constrains signature; real const opportunity",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/ap/wps_hostapd.c,2181,FP,"attr filled by wps_parse_msg(&msg,&attr) output-param at line 2174, checked ret<0 before this read; not uninitialized",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2257,FP,"wps->ap_nfc_dh_pubkey persistent context field, freed later via hostapd_wps_nfc_clear(); same pattern as line 2102",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2258,FP,"wps->ap_nfc_dh_privkey persistent context field, same struct-field-persistence pattern",hostap_full_audit_0.4.169,high
