rule,project,file,line,verdict,reason,provenance,confidence
MEM10-C,hostap,wpa_supplicant/interworking.c,516,FP,"plain if(ptr==NULL) guard flagged for 'use a dedicated validation function' - confirmed stylistic FP, check is present",hostap_full_audit_0.4.169,high
DCL30-C,hostap,wpa_supplicant/interworking.c,520,FP,"e_end/f_end are pointers derived from the pos parameter into the caller's heap/anqp buffer, not local automatic storage",hostap_full_audit_0.4.169,high
MEM10-C,hostap,wpa_supplicant/interworking.c,531,FP,"plain if(ptr==NULL) guard flagged for 'use a dedicated validation function' - confirmed stylistic FP, check is present",hostap_full_audit_0.4.169,high
DCL30-C,hostap,wpa_supplicant/interworking.c,564,FP,"realm = os_calloc(...) is heap memory, not automatic storage - heap-vs-automatic-storage confusion",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/interworking.c,568,TP,"nai_realm_match's realm param only read (realm->realm), genuine low-value const opportunity",hostap_full_audit_0.4.169,low
STR34-C,hostap,wpa_supplicant/interworking.c,587,FP,"plain char-to-char assignment (*pos++ = literal / *end = '\0'), no widening conversion actually occurs - confirmed STR34-C plain-assignment FP class",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/interworking.c,604,TP,"nai_realm_cred_username/cert's eap param only reads fields (method/inner_method/inner_non_eap), genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/interworking.c,674,TP,"nai_realm_cred_username/cert's eap param only reads fields (method/inner_method/inner_non_eap), genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/interworking.c,696,TP,"nai_realm_find_eap's cred/realm params only read, genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/interworking.c,697,TP,"nai_realm_find_eap's cred/realm params only read, genuine low-value const opportunity",hostap_full_audit_0.4.169,low
INT14-C,hostap,wpa_supplicant/interworking.c,752,FP,"bit-packing/nibble-extraction idiom on unsigned (u8) values - INT14-C stylistic-pedantry mismatch, not a real defect (confirmed class)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,wpa_supplicant/interworking.c,760,FP,"plain if(ptr==NULL) guard flagged for 'use a dedicated validation function' - confirmed stylistic FP, check is present",hostap_full_audit_0.4.169,high
INT14-C,hostap,wpa_supplicant/interworking.c,763,FP,"bit-packing/nibble-extraction idiom on unsigned (u8) values - INT14-C stylistic-pedantry mismatch, not a real defect (confirmed class)",hostap_full_audit_0.4.169,high
EXP34-C,hostap,wpa_supplicant/interworking.c,766,FP,"pos guaranteed non-NULL: reached only after end-pos>=2 check on same wpabuf, buf->buf never NULL for a valid wpabuf",hostap_full_audit_0.4.169,med
API05-C,hostap,wpa_supplicant/interworking.c,817,FP,nai+nai_len / imsi are the idiomatic pointer+size (or NUL-terminated string) pattern - confirmed API05-C FP class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/interworking.c,817,FP,nai IS mutated inside build_root_nai via the pos=nai;*pos++=...; alias - DCL13-C buf/pos output-idiom FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/interworking.c,817,FP,nai+nai_len / imsi are the idiomatic pointer+size (or NUL-terminated string) pattern - confirmed API05-C FP class,hostap_full_audit_0.4.169,high
STR34-C,hostap,wpa_supplicant/interworking.c,851,FP,"plain char-to-char assignment (*pos++ = literal / *end = '\0'), no widening conversion actually occurs - confirmed STR34-C plain-assignment FP class",hostap_full_audit_0.4.169,high
ERR02-C,hostap,wpa_supplicant/interworking.c,856,FP,"os_snprintf's return value IS used (pos += ret); buffer is provably sized large enough by earlier IMSI/MNC length validation, truncation/negative return is not reachable here",hostap_full_audit_0.4.169,med
STR34-C,hostap,wpa_supplicant/interworking.c,858,FP,"plain char-to-char assignment (*pos++ = literal / *end = '\0'), no widening conversion actually occurs - confirmed STR34-C plain-assignment FP class",hostap_full_audit_0.4.169,high
STR34-C,hostap,wpa_supplicant/interworking.c,859,FP,"plain char-to-char assignment (*pos++ = literal / *end = '\0'), no widening conversion actually occurs - confirmed STR34-C plain-assignment FP class",hostap_full_audit_0.4.169,high
STR34-C,hostap,wpa_supplicant/interworking.c,860,FP,"plain char-to-char assignment (*pos++ = literal / *end = '\0'), no widening conversion actually occurs - confirmed STR34-C plain-assignment FP class",hostap_full_audit_0.4.169,high
STR34-C,hostap,wpa_supplicant/interworking.c,862,FP,"plain char-to-char assignment (*pos++ = literal / *end = '\0'), no widening conversion actually occurs - confirmed STR34-C plain-assignment FP class",hostap_full_audit_0.4.169,high
STR34-C,hostap,wpa_supplicant/interworking.c,863,FP,"plain char-to-char assignment (*pos++ = literal / *end = '\0'), no widening conversion actually occurs - confirmed STR34-C plain-assignment FP class",hostap_full_audit_0.4.169,high
STR34-C,hostap,wpa_supplicant/interworking.c,864,FP,"plain char-to-char assignment (*pos++ = literal / *end = '\0'), no widening conversion actually occurs - confirmed STR34-C plain-assignment FP class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,878,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/interworking.c,885,TP,"already_connected/remove_duplicate_network only read cred/bss fields, never mutate them; genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/interworking.c,885,TP,"already_connected/remove_duplicate_network only read cred/bss fields, never mutate them; genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/interworking.c,911,TP,"already_connected/remove_duplicate_network only read cred/bss fields, never mutate them; genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/interworking.c,912,TP,"already_connected/remove_duplicate_network only read cred/bss fields, never mutate them; genuine low-value const opportunity",hostap_full_audit_0.4.169,low
STR30-C,hostap,wpa_supplicant/interworking.c,964,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,965,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,965,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,966,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,969,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,969,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1031,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1031,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1035,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1035,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1039,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1039,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
EXP33-C,hostap,wpa_supplicant/interworking.c,1051,FP,"prefix is only read after the `if (res < 0) goto fail;` guard, which is only passed once one of the 3 switch cases (each setting prefix) executed",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1057,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/interworking.c,1060,FP,"deliberate guard-clause if/else-if chain (mutually exclusive optional config paths); falling through with no action is correct, not a missing case",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1061,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1061,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1064,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1070,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1076,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM10-C,hostap,wpa_supplicant/interworking.c,1101,FP,"plain if(ptr==NULL) guard flagged for 'use a dedicated validation function' - confirmed stylistic FP, check is present",hostap_full_audit_0.4.169,high
INT14-C,hostap,wpa_supplicant/interworking.c,1118,FP,"bit-packing/nibble-extraction idiom on unsigned (u8) values - INT14-C stylistic-pedantry mismatch, not a real defect (confirmed class)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,wpa_supplicant/interworking.c,1143,FP,"plain if(ptr==NULL) guard flagged for 'use a dedicated validation function' - confirmed stylistic FP, check is present",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/interworking.c,1202,TP,"cred_no_required_oi_match/cred_excluded_ssid/cred_below_min_backhaul/cred_conn_capab_missing only read cred/bss, genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/interworking.c,1229,TP,"cred_no_required_oi_match/cred_excluded_ssid/cred_below_min_backhaul/cred_conn_capab_missing only read cred/bss, genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/interworking.c,1229,TP,"cred_no_required_oi_match/cred_excluded_ssid/cred_below_min_backhaul/cred_conn_capab_missing only read cred/bss, genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL00-C,hostap,wpa_supplicant/interworking.c,1237,TP,"e (struct excluded_ssid*) is only read (e->ssid_len/e->ssid), genuine low-value const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/interworking.c,1248,TP,"cred_no_required_oi_match/cred_excluded_ssid/cred_below_min_backhaul/cred_conn_capab_missing only read cred/bss, genuine low-value const opportunity",hostap_full_audit_0.4.169,low
EXP34-C,hostap,wpa_supplicant/interworking.c,1258,FP,"cred always non-NULL here: only reached via wpa_s->conf->cred linked-list walk (cred!=NULL loop condition), never a nullable external input",hostap_full_audit_0.4.169,high
EXP34-C,hostap,wpa_supplicant/interworking.c,1314,FP,"cred always non-NULL here: only reached via wpa_s->conf->cred linked-list walk (cred!=NULL loop condition), never a nullable external input",hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/interworking.c,1334,FP,"pos/end are the classic paired bounds-parameter idiom delimiting the same buffer, not different arrays - confirmed FP class",hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/interworking.c,1347,FP,"pos/end are the classic paired bounds-parameter idiom delimiting the same buffer, not different arrays - confirmed FP class",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/interworking.c,1361,TP,"cred_no_required_oi_match/cred_excluded_ssid/cred_below_min_backhaul/cred_conn_capab_missing only read cred/bss, genuine low-value const opportunity",hostap_full_audit_0.4.169,low
EXP34-C,hostap,wpa_supplicant/interworking.c,1369,FP,"cred always non-NULL here: only reached via wpa_s->conf->cred linked-list walk (cred!=NULL loop condition), never a nullable external input",hostap_full_audit_0.4.169,high
MEM10-C,hostap,wpa_supplicant/interworking.c,1450,FP,"plain if(ptr==NULL) guard flagged for 'use a dedicated validation function' - confirmed stylistic FP, check is present",hostap_full_audit_0.4.169,high
ARR01-C,hostap,wpa_supplicant/interworking.c,1485,FP,"sizeof(*cred->eap_method) applies to the dereferenced struct field type, not to array-decay of the cred parameter itself - confirmed ARR01-C misattribution class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1499,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR34-C,hostap,wpa_supplicant/interworking.c,1502,FP,"pos here is `const char *pos` (line 1491), a pointer variable, not a char scalar - cross-scope name conflation with the byte-iterator 'pos' used elsewhere in the file",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1505,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1510,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1512,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1515,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1531,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1533,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1536,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/interworking.c,1537,FP,"deliberate guard-clause if/else-if chain (mutually exclusive optional config paths); falling through with no action is correct, not a missing case",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1538,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1539,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1543,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1544,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1546,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1548,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1552,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1553,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1559,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1559,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1560,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1562,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1562,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1563,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1567,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1568,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1571,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1573,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1576,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/interworking.c,1577,FP,"ssid->eap.eap_methods ownership is transferred into the ssid struct, which the caller's fail: path fully frees via wpa_config_remove_network->wpa_config_free_ssid->eap_peer_config_free; anon/id are demonstrably os_free()'d on every one of their own return paths - identical leak-list repeated verbatim at every return regardless of actual path (flow-insensitive whole-function aggregation)",hostap_full_audit_0.4.169,high
STR30-C,hostap,wpa_supplicant/interworking.c,1580,FP,"wpa_config_set/wpa_config_set_quoted declare var/value as const char* (config.h:1938-1941) - cannot modify a literal by signature, confirmed rule-logic-bug class",hostap_full_audit_0.4.169,high
