rule,project,file,line,verdict,reason,provenance,confidence
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,465,TP,sm unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,469,TP,sm unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,472,TP,sm unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,476,TP,sm unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,477,TP,ext unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,480,TP,sm unused in no-op stub body (return 0); established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,484,TP,sm unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,488,TP,sm unused in no-op stub body (return NULL); established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,492,TP,sm unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,496,TP,sm unused in no-op stub body (return -1); established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,502,TP,sm unused in no-op stub body (return -1); established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,502,TP,config unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,503,TP,username_len unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,504,TP,realm_len unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,505,TP,erp_next_seq_num unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.h,505,TP,rrk_len unused in no-op stub body; established stub-DCL13 TP(low) class,hostap_full_audit_0.4.169,low
PRE08-C,hostap,wpa_supplicant/mesh.c,14,FP,"8.3-legacy header-name-ambiguity check, irrelevant on modern filesystems",hostap_full_audit_0.4.169,high
MSC04-C,hostap,wpa_supplicant/mesh.c,31,FP,Ping-pong call edge bounded by hardcoded boolean literals at each call site; each hop's guard makes the reverse call a no-op,hostap_full_audit_0.4.169,high
DCL30-C,hostap,wpa_supplicant/mesh.c,149,FP,"conf is os_zalloc'd heap memory, not automatic storage; heap-vs-local-storage confusion",hostap_full_audit_0.4.169,high
CON03-C,hostap,wpa_supplicant/mesh.c,158,FP,wpa_supplicant is single-threaded (no pthread); read-only lookup table needs no synchronization,hostap_full_audit_0.4.169,high
ARR02-C,hostap,wpa_supplicant/mesh.c,158,FP,"default_groups[] sized purely by its own initializer, consumed via int_array_dup 0-sentinel scan; no mismatch possible",hostap_full_audit_0.4.169,high
MEM03-C,hostap,wpa_supplicant/mesh.c,159,FP,"password aliases ssid->sae_password/passphrase, a persistent config field, not an owned local buffer",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/mesh.c,177,FP,bss->conf->sae_groups freed later in ap_config.c hostapd_config_free_bss teardown; ownership transferred to struct,hostap_full_audit_0.4.169,high
EXP30-C,hostap,wpa_supplicant/mesh.c,198,FP,"Three pure read-only accessor calls (hostapd_get_oper_*) as sibling args, no shared mutable state",hostap_full_audit_0.4.169,high
MEM30-C,hostap,wpa_supplicant/mesh.c,352,FP,"hapd is a fresh per-iteration local from ifmsh->bss[j]; hostapd_free_hapd_data frees internal fields only, never hapd itself",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/mesh.c,363,TP,"freq never modified in wpa_supplicant_mesh_init, a plain static helper not bound to any callback typedef",hostap_full_audit_0.4.169,low
DCL00-C,hostap,wpa_supplicant/mesh.c,369,TP,basic_rates_erp is read-only (only used via os_memdup+sizeof); genuine trivial const opportunity,hostap_full_audit_0.4.169,low
ARR02-C,hostap,wpa_supplicant/mesh.c,369,FP,basic_rates_erp[] sized by its own initializer and consumed via sizeof(basic_rates_erp); no mismatch possible,hostap_full_audit_0.4.169,high
EXP43-C,hostap,wpa_supplicant/mesh.c,396,FP,All three args to hostapd_alloc_bss_data are NULL literals; no aliasing possible between them,hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/mesh.c,467,FP,Deliberate guard-clause: unmatched bandwidth leaves conf->vht_oper_chwidth at its config-default value,hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/mesh.c,476,FP,Deliberate guard-clause: unmatched bandwidth leaves conf->he_oper_chwidth at its config-default value,hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/mesh.c,537,FP,bss->conf->basic_rates freed later via ap_config.c/hw_features.c teardown; ownership transferred to struct,hostap_full_audit_0.4.169,high
MSC07-C,hostap,wpa_supplicant/mesh.c,579,FP,"out_free: is a goto target reached from earlier failure branches, not unreachable code after return",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/mesh.c,585,FP,wpa_s always the caller's own valid interface struct at its single internal caller (events.c),hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/mesh.c,585,FP,addr comes from event data at the single internal caller; internal-only-API FP,hostap_full_audit_0.4.169,high
EXP33-C,hostap,wpa_supplicant/mesh.c,593,FP,ieee802_11_parse_elems() os_memset's *elems to 0 before any read; interprocedural out-param init sqc doesn't track,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/mesh.c,602,FP,wpa_s always valid at its single internal caller (scan.c); internal-only-API FP,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/mesh.c,602,TP,"wpa_s never modified in wpa_supplicant_mesh_add_scan_ie, a plain exported helper not bound to any callback typedef",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/mesh.c,616,FP,wpa_s always valid at its single internal caller (wpa_supplicant.c); internal-only-API FP,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/mesh.c,616,FP,ssid IS validated immediately at line 622 (!ssid || !ssid->ssid ...); claim is factually wrong,hostap_full_audit_0.4.169,high
MSC37-C,hostap,wpa_supplicant/mesh.c,616,FP,Function always returns via the out: label's return ret; goto/label-blindness misfire,hostap_full_audit_0.4.169,high
EXP34-C,hostap,wpa_supplicant/mesh.c,622,FP,This IS the null check itself; short-circuit !ssid || protects the following ssid->ssid member access,hostap_full_audit_0.4.169,high
EXP34-C,hostap,wpa_supplicant/mesh.c,625,FP,os_free(NULL) is safe (matches libc free semantics); established os_free(NULL)-is-safe FP class,hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/mesh.c,674,FP,Deliberate guard-clause: unmatched case leaves params->beacon_int at its zalloc'd default (unset),hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/mesh.c,678,FP,Deliberate guard-clause: unmatched case leaves params->dtim_period at its zalloc'd default (unset),hostap_full_audit_0.4.169,high
MSC04-C,hostap,wpa_supplicant/mesh.c,719,FP,Same bounded ping-pong as line 31: need_deinit/also_clear_hostapd literals at each call site prevent real recursion,hostap_full_audit_0.4.169,high
MSC13-C,hostap,wpa_supplicant/mesh.c,721,TP,ret=0 genuinely never read before being unconditionally overwritten by wpa_drv_leave_mesh() at line 729,hostap_full_audit_0.4.169,low
API05-C,hostap,wpa_supplicant/mesh.c,739,FP,"buf/end companion pointer-pair (bounds pair) idiom, not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/mesh.c,739,FP,"buf/end companion pointer-pair idiom, same as above",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/mesh.c,739,TP,"end never modified in mesh_attr_text, a plain static helper not bound to any callback typedef",hostap_full_audit_0.4.169,low
EXP33-C,hostap,wpa_supplicant/mesh.c,749,FP,Same ieee802_11_parse_elems() os_memset-before-use chain as line 593; elems fully zeroed by the callee,hostap_full_audit_0.4.169,high
INT14-C,hostap,wpa_supplicant/mesh.c,752,FP,"Bitwise ops are on elems.supp_rates[i]/ext_supp_rates[i] (lines 789/795), not on elems.mesh_id_len here",hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,758,FP,buf and end are the same caller-supplied bounds pair passed together into mesh_attr_text; not different arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,760,FP,buf and end are the same caller-supplied bounds pair; not different arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,765,FP,buf and end are the same caller-supplied bounds pair; not different arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,777,FP,buf and end are the same caller-supplied bounds pair; not different arrays,hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/mesh.c,785,FP,"mesh_id already freed at line 759; bss_basic_rate_set never allocated (alloc failed, NULL) on this path",hostap_full_audit_0.4.169,high
INT14-C,hostap,wpa_supplicant/mesh.c,789,FP,"Bitwise op is on elems.supp_rates[i], not on loop counter i; container/index misattribution",hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,801,FP,buf and end are the same caller-supplied bounds pair; not different arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,803,FP,buf and end are the same caller-supplied bounds pair; not different arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,808,FP,buf and end are the same caller-supplied bounds pair; not different arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,810,FP,buf and end are the same caller-supplied bounds pair; not different arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,815,FP,buf and end are the same caller-supplied bounds pair; not different arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/mesh.c,816,FP,buf and end are the same caller-supplied bounds pair; not different arrays,hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/mesh.c,823,FP,bss_basic_rate_set just freed at fail: (line821) one line above; mesh_id already freed at line 759 -- goto-label CFG blindness,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/mesh.c,827,FP,ies always valid at its single internal caller (ctrl_iface.c); internal-only-API FP,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/mesh.c,827,FP,buf always valid at its single internal caller; internal-only-API FP,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/mesh.c,827,FP,end always valid at its single internal caller; internal-only-API FP,hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/mesh.c,827,FP,"buf/end companion pointer-pair idiom, not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/mesh.c,828,FP,"buf/end companion pointer-pair idiom, same as above",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/mesh.c,834,FP,"ptr+size_t idiom FP (ifname,len)",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/mesh.c,855,FP,"ptr+size_t idiom FP (ifname,len)",hostap_full_audit_0.4.169,high
PRE02-C,hostap,wpa_supplicant/nan_supplicant.c,32,FP,"Negative-literal macro body, no precedence hazard; established PRE02-C FP class.",hostap_full_audit_0.4.169,high
PRE02-C,hostap,wpa_supplicant/nan_supplicant.c,33,FP,Same negative-literal macro FP.,hostap_full_audit_0.4.169,high
PRE02-C,hostap,wpa_supplicant/nan_supplicant.c,35,FP,Same negative-literal macro FP.,hostap_full_audit_0.4.169,high
PRE02-C,hostap,wpa_supplicant/nan_supplicant.c,36,FP,Same negative-literal macro FP.,hostap_full_audit_0.4.169,high
ARR01-C,hostap,wpa_supplicant/nan_supplicant.c,90,FP,"sizeof(wpa_s->nan_config) sizes a struct member, not a decayed pointer/array param.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/nan_supplicant.c,134,TP,wpas_nan_ready's wpa_s is genuinely read-only; plain internal-helper low-value TP.,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/nan_supplicant.c,172,FP,"Internal-only API, wpa_s always valid at call sites.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/nan_supplicant.c,172,FP,wpa_s is mutated via aliased local pointer config=&wpa_s->nan_config; const would break the assignment.,hostap_full_audit_0.4.169,high
STR34-C,hostap,wpa_supplicant/nan_supplicant.c,180,FP,"*param++ = '\0' is plain char-to-char literal assignment, no widening.",hostap_full_audit_0.4.169,high
PRE00-C,hostap,wpa_supplicant/nan_supplicant.c,182,FP,"_str only used as #_str/config->_str member-name substitution, never runtime-evaluated.",hostap_full_audit_0.4.169,high
PRE01-C,hostap,wpa_supplicant/nan_supplicant.c,182,FP,"_str is a bare identifier used for stringize/member-access, not a value operand needing parens.",hostap_full_audit_0.4.169,high
PRE02-C,hostap,wpa_supplicant/nan_supplicant.c,182,FP,Macro body is a complete braced if-statement; wrapping the whole thing in parens is invalid C.,hostap_full_audit_0.4.169,high
PRE05-C,hostap,wpa_supplicant/nan_supplicant.c,182,FP,"_str is always a plain field name, never a macro needing pre-expansion before stringizing.",hostap_full_audit_0.4.169,high
PRE10-C,hostap,wpa_supplicant/nan_supplicant.c,182,FP,Macro already expands to one complete braced if-statement; do-while(0) wrapping adds nothing.,hostap_full_audit_0.4.169,med
PRE12-C,hostap,wpa_supplicant/nan_supplicant.c,182,FP,_str never evaluated as an expression; only stringized/used as member name.,hostap_full_audit_0.4.169,high
PRE00-C,hostap,wpa_supplicant/nan_supplicant.c,195,FP,"Same NAN_PARSE_BAND macro, _str only stringized/member-accessed.",hostap_full_audit_0.4.169,high
PRE01-C,hostap,wpa_supplicant/nan_supplicant.c,195,FP,Same as line182 PRE01-C reasoning.,hostap_full_audit_0.4.169,high
PRE02-C,hostap,wpa_supplicant/nan_supplicant.c,195,FP,Macro body is a full multi-statement if-block; whole-parenthesization invalid C.,hostap_full_audit_0.4.169,high
PRE05-C,hostap,wpa_supplicant/nan_supplicant.c,195,FP,Same as line182 PRE05-C reasoning.,hostap_full_audit_0.4.169,high
PRE10-C,hostap,wpa_supplicant/nan_supplicant.c,195,FP,Already one complete braced if-statement.,hostap_full_audit_0.4.169,med
PRE12-C,hostap,wpa_supplicant/nan_supplicant.c,195,FP,_str never runtime-evaluated.,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,265,FP,"cluster_id always supplied by the internal nan_de callback path, never NULL.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/nan_supplicant.c,307,TP,wpa_s only read; nan_config passed as const to nan_update_config. Plain internal-helper low-value TP.,hostap_full_audit_0.4.169,low
EXP30-C,hostap,wpa_supplicant/nan_supplicant.c,316,FP,"MAC2STR expands to pure array reads, no real side effects to unsequence.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,wpa_supplicant/nan_supplicant.c,363,FP,MAC2STR pure-read macro args.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,wpa_supplicant/nan_supplicant.c,368,FP,wpabuf_head/wpabuf_len sibling-arg pure-accessor FP.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,wpa_supplicant/nan_supplicant.c,407,FP,MAC2STR + wpabuf_len pure-read args.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,wpa_supplicant/nan_supplicant.c,411,FP,wpabuf_head/wpabuf_len pure-accessor FP.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,wpa_supplicant/nan_supplicant.c,427,FP,sizeof(*twork) is not a dereference; occurs on the os_zalloc sizing line before assignment.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/nan_supplicant.c,435,FP,twork->buf ownership transferred into the async radio work; freed via wpas_nan_usd_tx_work_free on every completion/failure path.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/nan_supplicant.c,447,FP,Same ownership-transfer-to-async-work FP as line435.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/nan_supplicant.c,472,FP,"timeout_ctx is an eloop_timeout_handler dispatch-contract parameter, fixed signature.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,wpa_supplicant/nan_supplicant.c,526,FP,"sizeof(*lwork) not a dereference, same shape as line427.",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/nan_supplicant.c,543,FP,"ssi/ssi_len is the idiomatic ptr+size_t pair, not a real conformant-array gap.",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/nan_supplicant.c,556,FP,Same ssi/ssi_len idiom FP.,hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/nan_supplicant.c,604,FP,Same ssi/ssi_len idiom FP.,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,671,FP,"Internal-only API, wpa_s always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,680,FP,"src param: internal-only wire-data callback, always non-NULL from nan_de dispatch.",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,680,FP,a3 param: same internal-only callback contract.,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,680,FP,buf param: same internal-only callback contract.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/nan_supplicant.c,680,TP,wpa_s only read (wpa_s->nan_de); plain internal-helper low-value TP.,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/nan_supplicant.c,700,FP,service_name never actually dereferenced unguarded here; internal-only API.,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,700,FP,"ssi only forwarded as opaque pointer, never dereferenced in this function; internal-only API.",hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/nan_supplicant.c,752,FP,Deliberate 2-branch if/else-if leaving elems NULL when neither condition holds.,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,799,FP,"peer_addr forwarded only, internal-only API.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/nan_supplicant.c,799,TP,wpa_s only read (wpa_s->nan_de); plain internal-helper low-value TP.,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/nan_supplicant.c,845,FP,service_name internal-only API.,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,845,FP,ssi never dereferenced in this function; internal-only API.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/nan_supplicant.c,897,FP,"Deliberate 2-branch if/else-if, same shape as line752.",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,942,FP,"ssi internal-only API, forwarded opaque.",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/nan_supplicant.c,942,FP,"elems internal-only API, forwarded opaque.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/nan_supplicant.c,942,TP,wpa_s only read (wpa_s->nan_de); plain internal-helper low-value TP.,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/nan_supplicant.c,963,FP,"Internal-only API, wpa_s always valid.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/nan_supplicant.c,963,TP,wpa_s only read (wpa_s->nan_de); plain internal-helper low-value TP.,hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/nan_supplicant.c,980,TP,wpa_s only read (wpa_s->hw.modes/num_modes); plain internal-helper low-value TP.,hostap_full_audit_0.4.169,low
DCL30-C,hostap,wpa_supplicant/nan_supplicant.c,1008,FP,"freqs is heap memory grown via int_array_add_unique/os_realloc, not automatic storage.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_peer/eap_teap.c,88,FP,"sizeof(*data) is not a dereference, on the os_zalloc sizing line before assignment.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_teap.c,112,FP,"data is heap memory from os_zalloc, not automatic storage.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_teap.c,169,TP,eap_teap_derive_key_auth's sm only read (sm->ssl_ctx); plain internal-helper low-value TP.,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/eap_peer/eap_teap.c,349,FP,Deliberate if/else-if chain with no final else; unmatched case intentionally leaves prior state.,hostap_full_audit_0.4.169,high
