rule,project,file,line,verdict,reason,provenance,confidence
PRE12-C,hostap,wpa_supplicant/config.c,2511,FP,"PRE12-C category error: same as PRE00-C, stringification isn't evaluation",41plus_b41,high
DCL37-C,hostap,wpa_supplicant/config.c,2511,FP,"DCL37-C reserved-identifier: _STR is file-scope reserved per C 7.1.3 - judged consistent with prior __must_check-style TP calls, but this is a private macro #undef'd at file end with no external-header shadowing justification",41plus_b41,med
DCL37-C,hostap,wpa_supplicant/config.c,2512,FP,DCL37-C same reasoning as _STR,41plus_b41,med
PRE00-C,hostap,wpa_supplicant/config.c,2514,FP,"PRE00-C category error, same as _STR entry",41plus_b41,high
PRE12-C,hostap,wpa_supplicant/config.c,2514,FP,"PRE12-C category error, same as _STR entry",41plus_b41,high
DCL37-C,hostap,wpa_supplicant/config.c,2514,FP,DCL37-C same reasoning,41plus_b41,med
DCL37-C,hostap,wpa_supplicant/config.c,2515,FP,DCL37-C same reasoning,41plus_b41,med
PRE00-C,hostap,wpa_supplicant/config.c,2526,FP,PRE00-C category error: _STR_LEN macro args token-pasted/stringified only,41plus_b41,high
PRE12-C,hostap,wpa_supplicant/config.c,2526,FP,"PRE12-C category error, same shape",41plus_b41,high
DCL37-C,hostap,wpa_supplicant/config.c,2526,FP,DCL37-C same reasoning,41plus_b41,med
PRE00-C,hostap,wpa_supplicant/config.c,2527,FP,PRE00-C category error: _STR_LENe,41plus_b41,high
PRE12-C,hostap,wpa_supplicant/config.c,2527,FP,"PRE12-C category error, same shape",41plus_b41,high
DCL37-C,hostap,wpa_supplicant/config.c,2527,FP,DCL37-C same reasoning,41plus_b41,med
DCL37-C,hostap,wpa_supplicant/config.c,2534,FP,"DCL37-C same reasoning, _STR_RANGE",41plus_b41,med
PRE00-C,hostap,wpa_supplicant/config.c,2539,FP,PRE00-C category error: _INT macro,41plus_b41,high
PRE12-C,hostap,wpa_supplicant/config.c,2539,FP,"PRE12-C category error, same shape",41plus_b41,high
DCL37-C,hostap,wpa_supplicant/config.c,2539,FP,DCL37-C same reasoning,41plus_b41,med
DCL37-C,hostap,wpa_supplicant/config.c,2540,FP,DCL37-C same reasoning,41plus_b41,med
PRE00-C,hostap,wpa_supplicant/config.c,2542,FP,PRE00-C category error: _INT macro (2nd definition),41plus_b41,high
PRE12-C,hostap,wpa_supplicant/config.c,2542,FP,"PRE12-C category error, same shape",41plus_b41,high
DCL37-C,hostap,wpa_supplicant/config.c,2542,FP,DCL37-C same reasoning,41plus_b41,med
DCL37-C,hostap,wpa_supplicant/config.c,2544,FP,DCL37-C same reasoning,41plus_b41,med
PRE00-C,hostap,wpa_supplicant/config.c,2554,FP,"PRE00-C category error: INT_RANGE macro, f is only stringified/pasted",41plus_b41,high
PRE05-C,hostap,wpa_supplicant/config.c,2554,FP,"PRE05-C misfire: matches confirmed PRE00/01/02/05/12-C bundle misfire family - # here stringifies a plain identifier, no pre-expansion concern",41plus_b41,high
PRE12-C,hostap,wpa_supplicant/config.c,2554,FP,"PRE12-C category error, same shape",41plus_b41,high
PRE00-C,hostap,wpa_supplicant/config.c,2557,FP,PRE00-C category error: INT_RANGE (2nd definition),41plus_b41,high
PRE05-C,hostap,wpa_supplicant/config.c,2557,FP,"PRE05-C misfire, same reasoning",41plus_b41,high
PRE12-C,hostap,wpa_supplicant/config.c,2557,FP,"PRE12-C category error, same shape",41plus_b41,high
PRE00-C,hostap,wpa_supplicant/config.c,2565,FP,"PRE00-C category error: _FUNC macro, f only used via ## token-paste and #f stringify",41plus_b41,high
PRE12-C,hostap,wpa_supplicant/config.c,2565,FP,"PRE12-C category error, same shape",41plus_b41,high
DCL37-C,hostap,wpa_supplicant/config.c,2565,FP,DCL37-C same reasoning,41plus_b41,med
PRE00-C,hostap,wpa_supplicant/config.c,2567,FP,PRE00-C category error: _FUNC (2nd definition),41plus_b41,high
PRE12-C,hostap,wpa_supplicant/config.c,2567,FP,"PRE12-C category error, same shape",41plus_b41,high
DCL37-C,hostap,wpa_supplicant/config.c,2567,FP,DCL37-C same reasoning,41plus_b41,med
ARR02-C,hostap,wpa_supplicant/config.c,2596,FP,"ARR02-C implicit-bounds FP class: ssid_fields[] is ARRAY_SIZE()-consumed (NUM_SSID_FIELDS), size-mismatch risk never materializes",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2630,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2631,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2632,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2633,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2656,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2657,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2658,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2659,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2692,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2693,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2694,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2695,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2696,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2708,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2709,FP,"EXP43-C macro category-error (cf. __AKM X-macro entry): STR_LENe/STRe/INTe are macros building a static initializer, args are bare field-name identifiers not pointers, no function call exists",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,2875,FP,"API00-C internal-only-API FP class: param supplied exclusively by internal callers, never externally nullable",41plus_b41,high
ARR00-C,hostap,wpa_supplicant/config.c,2885,FP,"ARR00-C misfire: 'prio' is initialized in the very for-loop's own init clause (for (prio = 0; ...)), not uninitialized",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,2896,FP,"EXP43-C no-restrict-qualifier FP class: os_realloc_array has no restrict params, single-pointer realloc, no aliasing",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,2927,FP,"API00-C internal-only-API FP class: param supplied exclusively by internal callers, never externally nullable",41plus_b41,high
STR00-C,hostap,wpa_supplicant/config.c,2940,FP,"STR00-C type misattribution: 'ret' is declared 'int ret = 0;', not a plain char variable",41plus_b41,high
DCL13-C,hostap,wpa_supplicant/config.c,2950,TP,"DCL13-C real opportunity: eap_peer_config_free_cert is a private static helper never registered in ssid_fields[] (disambiguation test from 41plus_b40), cert genuinely never modified",41plus_b41,low
API00-C,hostap,wpa_supplicant/config.c,3006,FP,"API00-C internal-only-API FP class: param supplied exclusively by internal callers, never externally nullable",41plus_b41,high
EXP34-C,hostap,wpa_supplicant/config.c,3010,FP,"EXP34-C internal-only-API FP class extended (41plus_b?): wpa_config_free_ssid's ssid is only ever called on live list entries from wpa_config_free's non-null walk, never externally nullable",41plus_b41,high
EXP34-C,hostap,wpa_supplicant/config.c,3042,FP,"EXP34-C misfire inside while ((psk = dl_list_first(...))) - the while condition itself is the null-guard for psk, established FP class",41plus_b41,high
ARR01-C,hostap,wpa_supplicant/config.c,3048,FP,"ARR01-C pointee-sizing-correct-idiom FP class: sizeof(*ssid) dereferences first to get the pointee type, not a decayed-array sizeof",41plus_b41,high
MSC13-C,hostap,wpa_supplicant/config.c,3114,TP,MSC13-C genuine dead-NULL-init: 'prev' is set NULL then unconditionally overwritten inside the loop on every iteration and never read after the loop,41plus_b41,low
API00-C,hostap,wpa_supplicant/config.c,3208,FP,API00-C internal-only-API FP class: config only ever supplied by internal callers,41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,3208,FP,"API00-C misfire: 'func' is a fixed-signature callback param, always supplied by call sites, and dereferencing it (calling it) is the function's entire purpose",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,3208,FP,"API00-C misfire: 'arg' is an opaque context pointer only ever passed through to func(), never dereferenced in this function - opaque-handle API00 FP class",41plus_b41,med
DCL13-C,hostap,wpa_supplicant/config.c,3208,TP,"DCL13-C real opportunity: wpa_config_foreach_network is a plain public utility, not a dispatch-table entry, and never modifies config",41plus_b41,low
DCL31-C,hostap,wpa_supplicant/config.c,3217,FP,"DCL31-C category error: 'func' is a function-pointer PARAMETER (typed in the signature), not an undeclared external function requiring a prior prototype",41plus_b41,high
DCL30-C,hostap,wpa_supplicant/config.c,3218,FP,"DCL30-C false claim: 'ssid' here is a LOCAL variable declared in this function ('struct wpa_ssid *ssid, *next;'), not a global/static - no such assignment-to-global exists",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,3229,FP,"API00-C internal-only-API FP class: param supplied exclusively by internal callers, never externally nullable",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,3229,FP,"API00-C category error: 'id' is only ever compared with ==, no arithmetic operation exists to overflow",41plus_b41,high
DCL13-C,hostap,wpa_supplicant/config.c,3229,TP,"DCL13-C real opportunity: config only read (config->ssid), not a dispatch-table entry",41plus_b41,low
DCL30-C,hostap,wpa_supplicant/config.c,3240,FP,"DCL30-C heap-vs-stack-pointer-variable confusion: 'ssid' local var holds a pointer into the persistent config->ssid heap-allocated list, not automatic storage",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,3252,FP,"API00-C internal-only-API FP class: param supplied exclusively by internal callers, never externally nullable",41plus_b41,high
DCL13-C,hostap,wpa_supplicant/config.c,3252,TP,"DCL13-C real opportunity: config only read via config->ssid walk, not a dispatch-table entry",41plus_b41,low
DCL30-C,hostap,wpa_supplicant/config.c,3262,FP,"DCL30-C heap-vs-stack-pointer-variable confusion, same as wpa_config_get_network",41plus_b41,high
DCL30-C,hostap,wpa_supplicant/config.c,3265,FP,"DCL30-C heap-vs-stack-pointer-variable confusion, same as wpa_config_get_network",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,3278,FP,"API00-C internal-only-API FP class: param supplied exclusively by internal callers, never externally nullable",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,3315,FP,"API00-C internal-only-API FP class: param supplied exclusively by internal callers, never externally nullable",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,3315,FP,"API00-C category error: 'id' only compared with ==, no arithmetic",41plus_b41,high
ARR02-C,hostap,wpa_supplicant/config.c,3411,FP,"ARR02-C implicit-bounds FP class: removed_fields[] is a NULL-terminated sentinel array, consumed via 'for (i=0; removed_fields[i]; i++)', never ARRAY_SIZE'd",41plus_b41,high
STR00-C,hostap,wpa_supplicant/config.c,3465,FP,"STR00-C type misattribution: 'ret' is declared 'int ret = 0;' in wpa_config_set, not a char",41plus_b41,high
STR00-C,hostap,wpa_supplicant/config.c,3489,FP,"STR00-C type misattribution, same function/variable",41plus_b41,high
DCL22-C,hostap,wpa_supplicant/config.c,3501,FP,"DCL22-C misfire on an ordinary local pointer FP class: 'buf' is a plain heap pointer used only within this one function, no signal-handler/setjmp interaction",41plus_b41,high
API00-C,hostap,wpa_supplicant/config.c,3530,FP,"API00-C internal-only-API FP class: param supplied exclusively by internal callers, never externally nullable",41plus_b41,high
MSC37-C,hostap,wpa_supplicant/config.c,3530,FP,MSC37-C preprocessor-branch-blind FP class: #ifdef NO_CONFIG_WRITE return NULL; #else ... #endif - both branches return,41plus_b41,high
MEM31-C,hostap,wpa_supplicant/config.c,3562,FP,"MEM31-C cross-iteration name conflation: the only os_free(value) on this path is inside 'if (key==NULL)' (value not yet stored to props), sqc conflates it with a later loop iteration's distinct field->writer() allocation reusing the same local name",41plus_b41,high
EXP34-C,hostap,wpa_supplicant/config.c,3660,FP,"EXP34-C os_free(NULL)-is-safe FP class: os_free is a NULL-safe wrapper, passing a possibly-NULL 'res' is not a bug",41plus_b41,high
ARR00-C,hostap,wpa_supplicant/config.c,3663,FP,"heap-not-stack DCL30-C/ARR00-C confusion: value/buf is os_malloc/zalloc'd heap memory, not automatic storage",41plus_b41,high
MSC41-C,hostap,wpa_supplicant/config.c,3687,FP,"MSC41-C misfire on a wpa_hexdump_key() debug-log label string ('PSK (from passphrase)' describes what's dumped, not the actual sensitive data) - established FP class",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,3703,FP,"EXP43-C no-restrict-qualifier FP class: os_realloc_array has no restrict params, single-pointer realloc, no aliasing",41plus_b41,high
EXP43-C,hostap,wpa_supplicant/config.c,3709,FP,"EXP43-C no-restrict-qualifier FP class: os_realloc_array has no restrict params, single-pointer realloc, no aliasing",41plus_b41,high
ERR07-C,hostap,wpa_supplicant/config.c,3715,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ERR34-C,hostap,wpa_supplicant/config.c,3715,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ARR00-C,hostap,wpa_supplicant/config.c,3735,FP,conditional-branch-blind false UAF: the free() is inside an error branch that returns immediately; normal path never frees before this use,41plus_b41,high
ERR07-C,hostap,wpa_supplicant/config.c,3735,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ERR34-C,hostap,wpa_supplicant/config.c,3735,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ARR00-C,hostap,wpa_supplicant/config.c,3749,FP,conditional-branch-blind false UAF: the free() is inside an error branch that returns immediately; normal path never frees before this use,41plus_b41,high
API05-C,hostap,wpa_supplicant/config.c,3758,FP,"API05-C misfire on a #define'd compile-time constant used as array-size annotation (MAX_ROAMING_CONS_OI_LEN) - established FP class (driver_roboswitch.c precedent), not an undeclared/later-declared runtime variable",41plus_b41,high
API05-C,hostap,wpa_supplicant/config.c,3759,FP,"API05-C misfire, same #define-constant-as-array-bound FP class (MAX_ROAMING_CONS)",41plus_b41,high
API05-C,hostap,wpa_supplicant/config.c,3760,FP,"API05-C misfire: cred_ois_len[MAX_ROAMING_CONS] is a fixed-size array param with a macro-constant bound, not a conformant-array-syntax gap",41plus_b41,med
API05-C,hostap,wpa_supplicant/config.c,3761,FP,"API05-C misfire: cred_num_ois is a plain scalar unsigned int* out-param, not an array - extends the scalar-out-param API05 FP class",41plus_b41,med
ENV01-C,hostap,wpa_supplicant/config.c,3763,FP,"ENV01-C wholesale misfire FP class: no getenv() call anywhere in this function, 'ois' is fixed-size WLAN roaming-consortium data",41plus_b41,high
ARR00-C,hostap,wpa_supplicant/config.c,3763,FP,"ARR00-C VLA misfire FP class: MAX_ROAMING_CONS_OI_LEN is a compile-time #define constant, not a runtime parameter - ois[][] is not a VLA",41plus_b41,high
ENV01-C,hostap,wpa_supplicant/config.c,3764,FP,"ENV01-C wholesale misfire, same reasoning as :3763",41plus_b41,high
ARR00-C,hostap,wpa_supplicant/config.c,3764,FP,"ARR00-C VLA misfire, same reasoning as :3763 (MAX_ROAMING_CONS)",41plus_b41,high
INT14-C,hostap,wpa_supplicant/config.c,3770,FP,INT14-C pedantry: 'len & 1' is a standard odd/even parity idiom and 'len/2' a standard byte-count conversion - mixing them on one variable is not a real readability/correctness issue,41plus_b41,med
EXP33-C,hostap,wpa_supplicant/config.c,3786,FP,"EXP33-C category error: MAX_ROAMING_CONS_OI_LEN is a #define macro constant, not a variable requiring initialization",41plus_b41,high
ERR07-C,hostap,wpa_supplicant/config.c,3826,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ERR34-C,hostap,wpa_supplicant/config.c,3826,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ERR07-C,hostap,wpa_supplicant/config.c,3831,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ERR34-C,hostap,wpa_supplicant/config.c,3831,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ERR07-C,hostap,wpa_supplicant/config.c,3836,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ERR34-C,hostap,wpa_supplicant/config.c,3836,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
STR34-C,hostap,wpa_supplicant/config.c,3836,FP,"STR34-C misattribution: 'value' at this line is a const char* argument to atoi(), not a char undergoing widening conversion",41plus_b41,high
ERR07-C,hostap,wpa_supplicant/config.c,3844,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ERR34-C,hostap,wpa_supplicant/config.c,3844,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
EXP33-C,hostap,wpa_supplicant/config.c,3850,FP,EXP33-C misfire: '&method.vendor' is passed as an OUT-param address to be filled by eap_peer_get_type() before method.method is read - address-of an as-yet-unwritten field for output is not a 'use' of uninitialized memory,41plus_b41,med
ARR01-C,hostap,wpa_supplicant/config.c,3858,FP,"ARR01-C pointee-sizing-correct-idiom FP class: sizeof(*cred->eap_method) dereferences first, correct malloc-sizing idiom",41plus_b41,high
ERR07-C,hostap,wpa_supplicant/config.c,3876,TP,unchecked atoi() assigned straight to struct field with zero downstream validation - established ERR07/ERR34 disposition,41plus_b41,med
ERR34-C,hostap,wpa_supplicant/config.c,3876,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR07-C,hostap,wpa_supplicant/config.c,3881,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR34-C,hostap,wpa_supplicant/config.c,3881,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR07-C,hostap,wpa_supplicant/config.c,3886,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR34-C,hostap,wpa_supplicant/config.c,3886,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR07-C,hostap,wpa_supplicant/config.c,3891,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR34-C,hostap,wpa_supplicant/config.c,3891,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR07-C,hostap,wpa_supplicant/config.c,3896,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR34-C,hostap,wpa_supplicant/config.c,3896,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR07-C,hostap,wpa_supplicant/config.c,3901,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR34-C,hostap,wpa_supplicant/config.c,3901,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR07-C,hostap,wpa_supplicant/config.c,3909,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR34-C,hostap,wpa_supplicant/config.c,3909,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR07-C,hostap,wpa_supplicant/config.c,3914,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR34-C,hostap,wpa_supplicant/config.c,3914,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR07-C,hostap,wpa_supplicant/config.c,3919,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
ERR34-C,hostap,wpa_supplicant/config.c,3919,TP,atoi() result stored/used with no downstream range check (categorical: mostly-TP atoi default),41plus_b42,med
EXP34-C,hostap,wpa_supplicant/config.c,3931,FP,os_free(NULL) is standard-guaranteed safe; categorical EXP34-C os_free(NULL) FP pattern,41plus_b42,high
EXP43-C,hostap,wpa_supplicant/config.c,4022,FP,"os_realloc_array(void*,size_t,size_t) has one pointer param, no restrict aliasing possible; extends EXP43-C non-restrict-param FP class",41plus_b42,high
