rule,project,file,line,verdict,reason,provenance,confidence
STR34-C,hostap,src/radius/radius_server.c,461,FP,"tls is a string pointer (const char*), not a char being widened; wrong-type-claim",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/radius/radius_server.c,530,FP,"erp points into dl_list_for_each's heap-owned list node, not local storage",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/radius/radius_server.c,559,FP,"sizeof(*tmp) is compile-time only, not a dereference",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/radius/radius_server.c,591,FP,hostapd/wpa_supplicant core has no pthread usage anywhere (categorical no-pthread class),hostap_full_audit_0.4.169,high
POS49-C,hostap,src/radius/radius_server.c,591,FP,hostapd/wpa_supplicant core has no pthread usage anywhere (categorical no-pthread class),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/radius/radius_server.c,609,FP,"char buf[3*ETH_ALEN] is a fixed compile-time-constant-size array, not a VLA",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/radius/radius_server.c,640,FP,"sess returned is heap-allocated via os_zalloc in radius_server_new_session, not local storage",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,645,TP,"plain internal helper, sess only read",hostap_full_audit_0.4.169,low
MEM05-C,hostap,src/radius/radius_server.c,649,FP,"char addr[3*ETH_ALEN] fixed-size array, not a VLA",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,653,FP,sess->server checked at same guard; called only with a live session,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,685,TP,"plain internal helper, sess only read",hostap_full_audit_0.4.169,low
MEM05-C,hostap,src/radius/radius_server.c,689,FP,"char addr_txt[ETH_ALEN*3] fixed-size array, not a VLA",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,692,FP,sess is a live session by construction of this call site,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,715,TP,"plain internal helper, sess only read",hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/radius/radius_server.c,719,TP,sql=NULL never read before being unconditionally overwritten by sqlite3_mprintf() later,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/radius/radius_server.c,720,TP,id_str=NULL never read before either branch unconditionally assigns it via os_malloc,hostap_full_audit_0.4.169,med
EXP34-C,hostap,src/radius/radius_server.c,725,FP,sess is a live session by construction,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,741,FP,return is inside the id_str==NULL (alloc-failure) branch; nothing allocated to leak (categorical NULL-resource-leak-in-its-own-failure-branch),hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,750,FP,id_str was already os_free()'d two lines earlier (line 747) before this return,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,764,TP,"plain internal helper, data only read",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/radius/radius_server.c,765,TP,"plain internal helper, client only read",hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/radius/radius_server.c,775,FP,sess is a live session by construction,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,786,FP,"hdr=radius_msg_get_hdr(request) returns msg->hdr, unconditionally set in radius_msg_new/parse and dereferenced everywhere in radius.c without null checks; internal invariant",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_server.c,805,FP,"wpabuf_head()/wpabuf_len() are pure read-only accessors, no real unsequenced side effects (categorical pure-accessor-args class)",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/radius/radius_server.c,813,FP,"char buf[2*64+1] fixed-size array, not a VLA",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/radius/radius_server.c,820,FP,"sqc cites the unrelated u8 buf[4] at line 865 as the allocation site; the actual buf in scope here is the 129-byte char buf[2*64+1] at line 813, and len is capped to <=64 just above (cross-scope buffer-name conflation)",hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/radius/radius_server.c,825,FP,f is checked via 'if (f)' on the very next line,hostap_full_audit_0.4.169,high
ERR00-C,hostap,src/radius/radius_server.c,825,FP,same: checked on the next line,hostap_full_audit_0.4.169,high
WIN03-C,hostap,src/radius/radius_server.c,825,TP,mode string literally lacks 'N'; radius_server.o has no Windows exclusion evidence in hostapd's Makefile,hostap_full_audit_0.4.169,low
ARR30-C,hostap,src/radius/radius_server.c,833,FP,same cross-scope buf conflation as line 820,hostap_full_audit_0.4.169,high
ERR00-C,hostap,src/radius/radius_server.c,835,TP,"fclose on a write-mode ('a') dump file stream, close-time flush failure is unreported (write-stream distinct from read-stream FP class)",hostap_full_audit_0.4.169,low
ERR33-C,hostap,src/radius/radius_server.c,835,TP,same as ERR00-C at 835,hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/radius/radius_server.c,895,FP,os_free() explicitly checks for NULL (src/utils/os_unix.c:770); categorical os_free(NULL)-is-safe class,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,897,FP,"this return is inside the !url2 (alloc-failure) branch; url2 is NULL, nothing to leak",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,912,FP,url2 was os_free()'d immediately above (line 910) before this return,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,923,FP,url2 was already freed at line 914 earlier in the same straight-line function body,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_server.c,929,FP,wpabuf_head()/wpabuf_len() pure accessor pair,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,934,FP,url2 already freed at line 914,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,944,FP,url2 already freed at line 914,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,953,FP,url2 already freed at line 914,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/radius/radius_server.c,959,FP,"msg returned is heap memory from radius_msg_new(), not local automatic storage",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,959,FP,url2 already freed at line 914; flow-insensitive false leak repeated at every return (categorical MEM12-C flow-insensitive class),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,964,TP,"plain internal helper, data only read",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/radius/radius_server.c,965,TP,"plain internal helper, client only read",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/radius/radius_server.c,966,TP,"plain internal helper, sess only read",hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/radius/radius_server.c,986,FP,sess is a live session by construction of this call site,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,1009,FP,"hdr internal invariant, same as line 786",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_server.c,1029,FP,wpabuf_head()/wpabuf_len() pure accessor pair,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/radius/radius_server.c,1047,FP,"msg is heap memory from radius_msg_new(), not local storage",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,1066,FP,"hdr internal invariant, same as line 786",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_server.c,1107,FP,wpabuf_head()/wpabuf_len() pure accessor pair,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/radius/radius_server.c,1108,FP,"from is declared 'struct sockaddr *from' (non-const already); cast is a no-op, nothing is being cast away",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/radius/radius_server.c,1108,FP,"sizeof(*from) is the correct dereference-to-get-pointee-size idiom, not a decayed-array misuse (categorical sizeof(*ptr)-correct-idiom)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1109,FP,no pthread usage anywhere in hostapd/radius server code (categorical no-pthread class),hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1109,FP,same no-pthread class,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,1156,FP,sess is a live session by construction (radius_server_hs20_t_c_check always called with valid sess),hostap_full_audit_0.4.169,high
POS49-C,hostap,src/radius/radius_server.c,1158,FP,"no-pthread class, same as line 591",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,1169,TP,"plain internal helper, force_sess only read",hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/radius/radius_server.c,1171,TP,eap=NULL is unconditionally overwritten by radius_msg_get_eap() at line 1237 with no read in between,hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/radius/radius_server.c,1222,FP,wpabuf_head()/wpabuf_len() pure accessor pair,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/radius/radius_server.c,1224,FP,from param is non-const already; no-op cast,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1227,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1227,FP,no-pthread class,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_server.c,1252,FP,wpabuf_head()/wpabuf_len() pure accessor pair (RADIUS_DUMP macro args),hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_server.c,1268,FP,wpabuf_head()/wpabuf_len() pure accessor pair (RADIUS_DUMP macro args),hostap_full_audit_0.4.169,high
STR30-C,hostap,src/radius/radius_server.c,1296,FP,db_update_last_msk's msk parameter is already 'const char *'; literal-to-const-param is always safe,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/radius/radius_server.c,1297,FP,missing else is an intentional no-op for the access-challenge-still-in-progress case (categorical no-final-else guard-clause class),hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_server.c,1333,FP,wpabuf_head()/wpabuf_len() pure accessor pair,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/radius/radius_server.c,1335,FP,from param is non-const already; no-op cast,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1338,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1338,FP,no-pthread class,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,1344,FP,"hdr internal invariant, same as line 786",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,1366,TP,"data param is entirely unused in this function body, trivially const-eligible",hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/radius/radius_server.c,1379,FP,"hdr internal invariant, same as line 786",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,1405,TP,data param only read (under CONFIG_SQLITE) / unused otherwise,hostap_full_audit_0.4.169,low
MEM05-C,hostap,src/radius/radius_server.c,1411,FP,"char addrtxt[3*ETH_ALEN] fixed-size array, not a VLA",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,1423,FP,"hdr internal invariant, same as line 786",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,1476,FP,"sock_ctx is bound to the fixed eloop_sock_handler typedef (int,void*,void*) dispatch contract, cannot be freely re-typed",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/radius/radius_server.c,1479,TP,buf=NULL never read before being unconditionally overwritten by os_malloc at line 1494,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/radius/radius_server.c,1501,FP,"&from.ss is passed as recvfrom's write-destination out-parameter, not read; not a use of an uninitialized value",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1504,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1504,FP,no-pthread class,hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/radius/radius_server.c,1510,FP,"classic sockaddr_storage/sockaddr_in6 BSD-sockets idiom (categorical precedent radius_das.c:421), unavoidable given POSIX sockets API",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1524,FP,no-pthread class extended to inet_ntoa,hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/radius/radius_server.c,1524,FP,same sockaddr_storage/sockaddr_in idiom as line 1510,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/radius/radius_server.c,1601,FP,"buf is os_free()'d and set to NULL at lines 1548-1549 on the success path; fail: is unreached from that path, so this is a safe os_free(NULL), not a double free (categorical free-then-NULL-reset-then-goto-fail class)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,1606,FP,sock_ctx bound to eloop_sock_handler dispatch contract,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/radius/radius_server.c,1609,TP,buf=NULL never read before being unconditionally overwritten by os_malloc at line 1627,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/radius/radius_server.c,1634,FP,"&from.ss is recvfrom's write-destination out-parameter, not read",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1637,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1637,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1657,FP,no-pthread class extended to inet_ntoa,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,1724,FP,"hdr internal invariant, same as line 786",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_server.c,1742,FP,wpabuf_head()/wpabuf_len() pure accessor pair,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1746,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1746,FP,no-pthread class,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/radius/radius_server.c,1752,FP,buf is os_free()'d and NULL'd at lines 1681-1682 on the success path; same free-then-NULL-reset-then-goto-fail shape as line 1601,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1766,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1766,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1779,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1779,FP,no-pthread class,hostap_full_audit_0.4.169,high
POS02-C,hostap,src/radius/radius_server.c,1788,FP,codebase-wide no-privilege-separation design (categorical class); root for daemon lifetime by design,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1789,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1789,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1807,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1807,FP,no-pthread class,hostap_full_audit_0.4.169,high
POS02-C,hostap,src/radius/radius_server.c,1815,FP,codebase-wide no-privilege-separation class,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,1816,FP,no-pthread class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,1816,FP,no-pthread class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,1827,FP,"sessions is a traversal-head param whose pointed-to nodes are freed via radius_server_session_free inside the loop; const would misleadingly imply non-consumption (categorical traversal-then-frees FP, wps.c:535 precedent)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,1841,FP,clients is a traversal-head param whose pointed-to nodes are freed inside the loop; same traversal-then-frees class,hostap_full_audit_0.4.169,high
FIO05-C,hostap,src/radius/radius_server.c,1873,FP,"client_file is an admin-configured local RADIUS client-list path, not attacker-controlled (categorical admin-config-path FP class)",hostap_full_audit_0.4.169,high
WIN03-C,hostap,src/radius/radius_server.c,1873,TP,mode string literally lacks 'N'; no Windows-build exclusion evidence for this file,hostap_full_audit_0.4.169,low
ERR00-C,hostap,src/radius/radius_server.c,1881,FP,fclose on a read-mode stream; no data-loss risk from an unflushed read (categorical read-only-stream low-value class),hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,1882,FP,this return is inside the buf==NULL (alloc-failure) branch; nothing allocated to leak,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/radius/radius_server.c,1886,FP,no cast of any kind exists on 'buf' anywhere in this function (grep confirms); apparent misattribution/hallucinated finding,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/radius/radius_server.c,1898,FP,"*pos='\0' is a plain char-to-char literal assignment, no widening conversion (categorical plain-char-literal class)",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/radius/radius_server.c,1916,FP,*pos++='\0' plain char-literal assignment,hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/radius/radius_server.c,1917,FP,strtol's result is checked via the pos==end no-conversion guard plus an explicit range check immediately after,hostap_full_audit_0.4.169,med
ERR00-C,hostap,src/radius/radius_server.c,1917,FP,same: checked via endptr+range immediately after,hostap_full_audit_0.4.169,med
ERR01-C,hostap,src/radius/radius_server.c,1917,TP,"errno is genuinely never checked after strtol, so an overflowed value's implementation-defined long->int truncation could in theory slip past the range check; low real-world severity, config file is admin-supplied",hostap_full_audit_0.4.169,low
ERR30-C,hostap,src/radius/radius_server.c,1917,TP,errno is genuinely never reset to 0 before this strtol call,hostap_full_audit_0.4.169,low
STR34-C,hostap,src/radius/radius_server.c,1926,FP,*pos++='\0' plain char-literal assignment,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/radius/radius_server.c,1929,FP,"inet_aton is declared in <arpa/inet.h>, included transitively via includes.h (categorical DCL31-C system-header class)",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,1950,FP,"pos is a running pointer walking within the NUL-terminated buf; never NULL, not a nullable pointer",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/radius/radius_server.c,1959,FP,"sizeof(*entry) is compile-time only, not a dereference",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/radius/radius_server.c,1975,FP,"'i' itself is only ever used arithmetically (31-i); the actual '<<' operand is the literal 1U, not i (misattribution)",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/radius/radius_server.c,1975,FP,"i is loop-bounded 0<=i<mask<=32 (checked at line 1918-1919), so 31-i is always in [0,31]; shift amount already validated upstream",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/radius/radius_server.c,1975,FP,"the '<<' operand is the unsigned literal 1U, not the signed 'i'; misattribution",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/radius/radius_server.c,1982,FP,"addr6 is written inside the same 'if (ipv6 && ...)' branch that gates this read; correlated-conditional-assignment, both paths of that inner if populate addr6 before use",hostap_full_audit_0.4.169,high
INT10-C,hostap,src/radius/radius_server.c,1985,FP,mask is validated non-negative at lines 1918-1919 before this modulo; already-guarded upstream,hostap_full_audit_0.4.169,high
INT34-C,hostap,src/radius/radius_server.c,1986,FP,"i is loop-bounded 0<=i<(mask%8)<=7, so 7-i is always in [1,7]; shift amount already validated upstream",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/radius/radius_server.c,1986,FP,"the '<<' operand is the literal 1, not the signed 'i'; misattribution",hostap_full_audit_0.4.169,high
ERR00-C,hostap,src/radius/radius_server.c,2007,FP,fclose on a read-mode stream; no data-loss risk (read-only-stream low-value class),hostap_full_audit_0.4.169,high
FIO24-C,hostap,src/radius/radius_server.c,2007,FP,"line 1881's fclose is in the mutually-exclusive buf-allocation-failure branch that returns immediately; this fclose is only reached via the main path, not a real double close (categorical branch-blind double-close class)",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/radius/radius_server.c,2009,FP,"clients is a heap linked list (os_zalloc'd entries), not automatic storage; DCL30 heap-vs-stack FP class.",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,2009,FP,buf already os_free'd two lines earlier (:2006); already-freed-earlier MEM12 FP class.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/radius/radius_server.c,2034,FP,"sizeof(*data) is compile-time, not a runtime dereference; confirmed sizeof(*ptr) EXP33 FP class.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/radius/radius_server.c,2123,FP,"data is os_zalloc'd heap memory returned via pointer var, not automatic storage.",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,2123,FP,"successful return hands ownership of data (and its fields) to caller; not a leak, new successful-return MEM12 sub-shape.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/radius/radius_server.c,2124,FP,fail: label is reached via goto fail from earlier error branches; confirmed goto-label-blindness MSC07 class.,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_server.c,2126,FP,radius_server_deinit(data) just above already frees eap_req_id_text and closes both sockets; interprocedural-cleanup-blindness MEM12 sub-shape.,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/radius/radius_server.c,2138,FP,stylistic ad-hoc-NULL-check MEM10 FP class; the check is present and correct.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_server.c,2142,FP,erp is non-NULL by the enclosing while ((erp = dl_list_first(...)) != NULL) condition.,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/radius/radius_server.c,2154,FP,stylistic ad-hoc-NULL-check MEM10 FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,2193,TP,"data is only read in radius_server_get_mib, never forwarded to a non-const callee; plain-helper read-only-param TP exception.",hostap_full_audit_0.4.169,low
API05-C,hostap,src/radius/radius_server.c,2193,FP,"char *buf, size_t buflen is the idiomatic ptr+len pair; confirmed API05 FP class.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,2193,FP,"buf is the output buffer, written through the aliased pos pointer via os_snprintf; output-buffer-write-through-alias DCL13 FP class.",hostap_full_audit_0.4.169,high
FLP03-C,hostap,src/radius/radius_server.c,2212,FP,uptime computation is pure integer arithmetic on os_reltime sec/usec fields; no floats involved.,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/radius/radius_server.c,2221,FP,"*pos = '\0' is a plain char-to-char assignment, not a widening conversion; confirmed STR34 FP class.",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/radius/radius_server.c,2260,FP,same plain *pos = '\0' char assignment FP class.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/radius/radius_server.c,2266,FP,abuf is initialized in either the #ifdef-guarded if (data->ipv6) branch or the sibling if (!data->ipv6) branch; the two together are exhaustive; preprocessor-fragmented correlated-conditional EXP33 blind spot.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/radius/radius_server.c,2266,FP,mbuf has the same exhaustive if(ipv6)/if(!ipv6) initialization as abuf.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,2278,FP,no pthread usage in hostapd core; confirmed no-pthread CON34/inet_ntoa FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,2279,FP,same no-pthread inet_ntoa FP class.,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/radius/radius_server.c,2318,FP,same plain *pos = '\0' char assignment FP class.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/radius/radius_server.c,2328,FP,identity + identity_len is the idiomatic ptr+len pair on an eapol callback; confirmed API05 FP class.,hostap_full_audit_0.4.169,high
CON32-C,hostap,src/radius/radius_server.c,2340,FP,no pthread usage anywhere in hostapd core; confirmed no-pthread CON32/POS49 bit-field FP class.,hostap_full_audit_0.4.169,high
CON32-C,hostap,src/radius/radius_server.c,2340,FP,duplicate of the same no-pthread bit-field finding.,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/radius/radius_server.c,2340,FP,no pthread usage in hostapd core; confirmed no-pthread FP class.,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/radius/radius_server.c,2340,FP,duplicate of the same no-pthread bit-field finding.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/radius/radius_server.c,2353,FP,"ctx is an opaque void* callback handle, not an array; confirmed opaque-handle API05 FP class.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,2353,FP,ctx is the fixed-signature eapol_callbacks.get_eap_req_id_text slot; dispatch-contract DCL13 FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,2371,FP,ctx is the fixed-signature eapol_callbacks.get_erp_domain slot; dispatch-contract DCL13 FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,2381,FP,ctx is the fixed-signature eapol_callbacks.erp_get_key slot; dispatch-contract DCL13 FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,2390,FP,ctx is the fixed-signature eapol_callbacks.erp_add_key slot; dispatch-contract DCL13 FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,2424,FP,"data is forwarded to radius_server_request(), which takes a non-const struct radius_server_data * and mutates it; forwarding-to-non-const-callee DCL13 FP class.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/radius/radius_server.c,2430,FP,stylistic ad-hoc-NULL-check MEM10 FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,2474,FP,"argv is sqlite3_exec's fixed callback signature int(*)(void*,int,char**,char**); dispatch-contract FP class extended to a 3rd-party library callback.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_server.c,2474,FP,col is part of the same sqlite3_exec fixed callback signature; dispatch-contract FP class.,hostap_full_audit_0.4.169,high
