rule,project,file,line,verdict,reason,provenance,confidence
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6366,FP,WPADBusPropertyAccessor dispatch-contract FP: user_data param pinned by shared accessor typedef,41plus_b31,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6428,FP,WPADBusPropertyAccessor dispatch-contract FP (user_data),41plus_b31,high
STR30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6439,FP,"confirmed rule-logic bug: dbus_set_error's name/message params are const char* (dbus-errors.h), cannot be modified",41plus_b31,high
DCL15-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6459,FP,D-Bus property accessor extern-linkage FP class: registered by address in dbus_new.c property-desc tables via DECLARE_ACCESSOR,41plus_b31,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6461,FP,WPADBusPropertyAccessor dispatch-contract FP (user_data),41plus_b31,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6467,FP,libdbus external-header DCL31-C FP class,41plus_b31,high
STR30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6467,FP,"dbus_set_error const-param rule-logic bug, same as line 6439",41plus_b31,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6485,FP,WPADBusMethodHandler dispatch-contract FP (message),41plus_b31,high
MSC37-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6485,FP,goto/label CFG blindness: every path (fail/oom/out) reaches an explicit return reply at function exit,41plus_b31,med
MSC13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6490,TP,"dead-NULL-init class confirmed real (low-severity) TP: reply=NULL is reassigned on every path before the eventual return, initializer never read",41plus_b31,med
MEM31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6622,FP,"reassign-then-free idiom FP: earlier wpabuf_free(ssi) at line 6574 precedes reassignment at 6575; line 6622 is the single real cleanup free at out:, not a double free",41plus_b31,high
MEM31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6624,FP,reassign-then-free idiom FP: os_free(srv_name) at 6521 precedes reassignment at 6522; line 6624 is the single real cleanup free,41plus_b31,high
MSC07-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6626,FP,"fail: goto-label CFG blindness, same class as line 6200",41plus_b31,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6645,FP,WPADBusMethodHandler dispatch-contract FP: wpa_s pinned by fixed handler typedef,41plus_b31,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6674,FP,WPADBusMethodHandler dispatch-contract FP (message),41plus_b31,high
MSC37-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6674,FP,"goto/label CFG blindness, all paths reach return reply at out:",41plus_b31,med
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6675,FP,WPADBusMethodHandler dispatch-contract FP (wpa_s),41plus_b31,high
MEM31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6730,FP,"reassign-then-free idiom FP: ssi freed/reassigned at 6703/6704, line 6730 is the single real cleanup free",41plus_b31,high
MSC07-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6732,FP,fail: goto-label CFG blindness,41plus_b31,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6781,FP,WPADBusMethodHandler dispatch-contract FP (message),41plus_b31,high
MSC37-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6781,FP,"goto/label CFG blindness, all paths reach return reply at out:",41plus_b31,med
MSC13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6786,TP,"dead-NULL-init class, same as line 6490: reply=NULL reassigned on every path, initializer never read",41plus_b31,med
MEM31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6884,FP,"reassign-then-free idiom FP: ssi freed/reassigned at 6844/6845, line 6884 is the single real cleanup free",41plus_b31,high
MEM31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6886,FP,"reassign-then-free idiom FP: srv_name freed/reassigned at 6811/6812, line 6886 is the single real cleanup free",41plus_b31,high
MSC07-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6888,FP,fail: goto-label CFG blindness,41plus_b31,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6908,FP,WPADBusMethodHandler dispatch-contract FP (wpa_s),41plus_b31,high
DCL40-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6938,FP,"31-significant-character external-identifier judgment call, graded FP for this codebase per established precedent (no realistic GCC/Clang/MSVC toolchain truncates below 31 chars)",41plus_b31,med
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6972,FP,WPADBusMethodHandler dispatch-contract FP (message),41plus_b31,high
MSC37-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,6972,FP,"goto/label CFG blindness, all paths reach return reply at out:",41plus_b31,med
MEM31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,7042,FP,"reassign-then-free idiom FP: ssi freed/reassigned at 7015/7016, line 7042 is the single real cleanup free",41plus_b31,high
MSC07-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,7045,FP,fail: goto-label CFG blindness,41plus_b31,high
EXP33-C,hostap,src/crypto/crypto_openssl.c,59,FP,"sizeof(*ctx) idiom, never dereferences uninitialized ctx (confirmed EXP33-C sizeof FP class)",41plus_b32,high
DCL30-C,hostap,src/crypto/crypto_openssl.c,62,FP,"ctx is a local *variable* pointing to os_zalloc heap storage, not automatic storage (confirmed local-var-vs-storage FP)",41plus_b32,high
MEM31-C,hostap,src/crypto/crypto_openssl.c,71,FP,"only free call here; HMAC_CTX_cleanup() is a cleanup not a free, conflated as prior free (confirmed cleanup-vs-free FP class)",41plus_b32,high
ARR01-C,hostap,src/crypto/crypto_openssl.c,71,FP,"sizeof(*ctx) sizes the pointee struct for free, not a decayed-array bug (confirmed ARR01-C sizeof(*ptr) FP)",41plus_b32,high
EXP33-C,hostap,src/crypto/crypto_openssl.c,79,FP,"sizeof(*ctx) idiom, same as line 59",41plus_b32,high
DCL30-C,hostap,src/crypto/crypto_openssl.c,82,FP,"ctx is local pointer var to heap storage, same as line 62",41plus_b32,high
MEM31-C,hostap,src/crypto/crypto_openssl.c,91,FP,"EVP_MD_CTX_cleanup() conflated with the actual bin_clear_free(), same as line 71",41plus_b32,high
ARR01-C,hostap,src/crypto/crypto_openssl.c,91,FP,"sizeof(*ctx) correctly sizes pointee for free, same as line 71",41plus_b32,high
DCL13-C,hostap,src/crypto/crypto_openssl.c,97,FP,compat shim reimplements real OpenSSL EVP_PKEY_get0_EC_KEY(EVP_PKEY*) signature; must match external API contract like eloop/EAP dispatch-contract FP class,41plus_b32,med
EXP05-C,hostap,src/crypto/crypto_openssl.c,126,FP,"compat shim casts away const only to call a legacy non-const pure-getter ASN1_STRING_data(); no mutation occurs, idiomatic legacy-API workaround (new pattern, not yet 3x confirmed)",41plus_b32,low
CON03-C,hostap,src/crypto/crypto_openssl.c,193,FP,static one-time-init flag; hostap core has no pthread usage anywhere (confirmed CON03-C no-pthread-in-core FP class),41plus_b32,high
MSC13-C,hostap,src/crypto/crypto_openssl.c,197,FP,static var write is read on the NEXT call via the same static (cross-invocation read); sqc's dataflow is intra-function only,41plus_b32,high
CON03-C,hostap,src/crypto/crypto_openssl.c,213,FP,"static provider-handle var, no pthread anywhere in core (confirmed CON03-C FP class)",41plus_b32,high
CON03-C,hostap,src/crypto/crypto_openssl.c,214,FP,"static provider-handle var, no pthread anywhere in core (confirmed CON03-C FP class)",41plus_b32,high
DCL15-C,hostap,src/crypto/crypto_openssl.c,217,FP,function has a real external caller (tls_openssl.c forward-declares and calls it) -- adding static would break the build,41plus_b32,high
DCL19-C,hostap,src/crypto/crypto_openssl.c,217,FP,"same as DCL15-C: openssl_load_legacy_provider() is called from tls_openssl.c, not file-local",41plus_b32,high
MSC13-C,hostap,src/crypto/crypto_openssl.c,223,FP,assignment read on a later call to openssl_unload_legacy_provider() via the shared static var; cross-function static read not tracked,41plus_b32,high
MSC13-C,hostap,src/crypto/crypto_openssl.c,233,FP,NULL-out read on next call to openssl_load_legacy_provider()'s guard check; cross-function static read not tracked,41plus_b32,high
MSC13-C,hostap,src/crypto/crypto_openssl.c,263,FP,NULL-out read on next call to openssl_load_default_provider_if_fips()'s guard check; cross-function static read not tracked,41plus_b32,high
MSC37-C,hostap,src/crypto/crypto_openssl.c,271,FP,get_group5_prime(): every #if/#elif/#else branch ends in a return (confirmed MSC37-C preprocessor-branch-blind FP class),41plus_b32,high
ARR02-C,hostap,src/crypto/crypto_openssl.c,278,FP,RFC3526_PRIME_1536[] size is always retrieved via sizeof() at its only use site (confirmed ARR02-C sizeof-consumer FP class),41plus_b32,high
ARR02-C,hostap,src/crypto/crypto_openssl.c,303,FP,RFC3526_ORDER_1536[] same sizeof()-consumer shape as line 278,41plus_b32,high
INT14-C,hostap,src/crypto/crypto_openssl.c,403,FP,"'i' used only as a shift-count/index, never as the shifted operand itself (confirmed INT13/14-C shift-count-loop-var FP class)",41plus_b32,med
INT13-C,hostap,src/crypto/crypto_openssl.c,403,FP,"'i' is the shift-count operand of '>>', not the value being shifted (confirmed INT13-C shift-count FP class)",41plus_b32,med
FIO50-C,hostap,src/crypto/crypto_openssl.c,404,FP,"'tmp'/'next' are plain u8 locals, not FILE streams -- no I/O anywhere nearby (confirmed FIO50-C non-stream misfire)",41plus_b32,high
FIO50-C,hostap,src/crypto/crypto_openssl.c,404,FP,"'tmp'/'next' are plain u8 locals, not FILE streams -- no I/O anywhere nearby (confirmed FIO50-C non-stream misfire)",41plus_b32,high
INT13-C,hostap,src/crypto/crypto_openssl.c,404,FP,"'i' is again only the shift-count operand of '<<', same FP class as line 403",41plus_b32,med
MEM31-C,hostap,src/crypto/crypto_openssl.c,408,FP,ctx is unconditionally freed via 'if (ctx) EVP_CIPHER_CTX_free(ctx);' right before the single return -- no leak on any path,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,410,FP,"OpenSSL EVP_EncryptInit_ex() is documented to return exactly 1 (success) or 0 (failure), never >1 -- '==1' is the textually-correct check (extends sscanf single-outcome '==1' FP precedent to OpenSSL EVP API contract)",41plus_b32,high
MSC42-C,hostap,src/crypto/crypto_openssl.c,410,TP,"genuine use of DES (weak cipher), though retained for legacy WEP/TKIP wire-protocol compatibility, not implementer choice",41plus_b32,med
EXP20-C,hostap,src/crypto/crypto_openssl.c,411,FP,EVP_CIPHER_CTX_set_padding() also documented 1/0 only -- same OpenSSL EVP '==1' FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,412,FP,EVP_EncryptUpdate() documented 1/0 only -- same OpenSSL EVP '==1' FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,413,FP,EVP_EncryptFinal_ex() documented 1/0 only -- same OpenSSL EVP '==1' FP class,41plus_b32,high
MEM31-C,hostap,src/crypto/crypto_openssl.c,420,FP,ctx already freed one line above (line 419) before this return; sqc misses the free immediately preceding the return,41plus_b32,high
API00-C,hostap,src/crypto/crypto_openssl.c,425,FP,rc4_skip() is an internal-only crypto primitive; 'skip' overflow is not attacker-controllable at this call layer (confirmed API00-C internal-API FP class),41plus_b32,high
MSC37-C,hostap,src/crypto/crypto_openssl.c,425,FP,every #ifdef OPENSSL_NO_RC4/#else branch of rc4_skip() ends in a return (confirmed MSC37-C preprocessor-branch-blind FP class),41plus_b32,high
MEM31-C,hostap,src/crypto/crypto_openssl.c,438,FP,ctx is freed at the 'out:' label reached via every goto in the function -- no leak on any path,41plus_b32,high
MSC42-C,hostap,src/crypto/crypto_openssl.c,440,TP,"genuine use of RC4 (weak cipher), retained for legacy WEP/TKIP wire-protocol compatibility",41plus_b32,med
MEM31-C,hostap,src/crypto/crypto_openssl.c,461,FP,ctx already freed at line 460 immediately above this return; same as line 420 pattern,41plus_b32,high
API00-C,hostap,src/crypto/crypto_openssl.c,476,FP,sha1_vector() is an internal-only wrapper always called with valid struct-field/array pointers from within hostap (confirmed API00-C internal-API FP class),41plus_b32,high
API00-C,hostap,src/crypto/crypto_openssl.c,476,FP,sha1_vector() is an internal-only wrapper always called with valid struct-field/array pointers from within hostap (confirmed API00-C internal-API FP class),41plus_b32,high
API00-C,hostap,src/crypto/crypto_openssl.c,476,FP,sha1_vector() is an internal-only wrapper always called with valid struct-field/array pointers from within hostap (confirmed API00-C internal-API FP class),41plus_b32,high
DCL30-C,hostap,src/crypto/crypto_openssl.c,547,FP,"ctx is a local pointer variable to EVP_CIPHER_CTX_new() heap storage, not automatic storage (confirmed local-var-vs-storage FP)",41plus_b32,high
DCL00-C,hostap,src/crypto/crypto_openssl.c,553,TP,"'c' (EVP_CIPHER_CTX *c = ctx;) is genuinely never reassigned in this function; real, if trivial, const opportunity",41plus_b32,low
DCL00-C,hostap,src/crypto/crypto_openssl.c,566,TP,same as line 553: 'c' never reassigned in aes_encrypt_deinit(),41plus_b32,low
DCL30-C,hostap,src/crypto/crypto_openssl.c,604,FP,"ctx is a local pointer variable to heap storage in aes_decrypt_init(), same FP as line 547",41plus_b32,high
DCL00-C,hostap,src/crypto/crypto_openssl.c,610,TP,'c' never reassigned in aes_decrypt(),41plus_b32,low
DCL00-C,hostap,src/crypto/crypto_openssl.c,623,TP,'c' never reassigned in aes_decrypt_deinit(),41plus_b32,low
API00-C,hostap,src/crypto/crypto_openssl.c,658,FP,aes_wrap() is an internal-only crypto primitive with protocol-fixed key/block sizes (confirmed API00-C internal-API FP class),41plus_b32,high
API00-C,hostap,src/crypto/crypto_openssl.c,658,FP,aes_wrap() is an internal-only crypto primitive with protocol-fixed key/block sizes (confirmed API00-C internal-API FP class),41plus_b32,high
MSC37-C,hostap,src/crypto/crypto_openssl.c,658,FP,both the #if>=3.0 and #else branches of aes_wrap() end in a return (confirmed MSC37-C preprocessor-branch-blind FP class),41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,677,FP,OpenSSL EVP_EncryptInit_ex() documented 1/0-only return -- same OpenSSL EVP '==1' FP class as line 410,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,678,FP,EVP_CIPHER_CTX_set_padding() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,679,FP,EVP_EncryptUpdate() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,681,FP,EVP_EncryptFinal_ex() documented 1/0-only -- same FP class,41plus_b32,high
API00-C,hostap,src/crypto/crypto_openssl.c,701,FP,"aes_unwrap() is an internal-only crypto primitive, same API00-C internal-API FP class as line 658",41plus_b32,high
API00-C,hostap,src/crypto/crypto_openssl.c,701,FP,"aes_unwrap() is an internal-only crypto primitive, same API00-C internal-API FP class as line 658",41plus_b32,high
API00-C,hostap,src/crypto/crypto_openssl.c,701,FP,"aes_unwrap() is an internal-only crypto primitive, same API00-C internal-API FP class as line 658",41plus_b32,high
MSC37-C,hostap,src/crypto/crypto_openssl.c,701,FP,both branches of aes_unwrap() end in a return (preprocessor-branch-blind FP class),41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,721,FP,EVP_DecryptInit_ex() documented 1/0-only -- OpenSSL EVP '==1' FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,722,FP,EVP_CIPHER_CTX_set_padding() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,723,FP,EVP_DecryptUpdate() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,725,FP,EVP_DecryptFinal_ex() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,763,FP,EVP_EncryptInit_ex() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,764,FP,EVP_CIPHER_CTX_set_padding() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,765,FP,EVP_EncryptUpdate() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,767,FP,EVP_EncryptFinal_ex() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,790,FP,EVP_DecryptInit_ex() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,791,FP,EVP_CIPHER_CTX_set_padding() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,792,FP,EVP_DecryptUpdate() documented 1/0-only -- same FP class,41plus_b32,high
EXP20-C,hostap,src/crypto/crypto_openssl.c,794,FP,EVP_DecryptFinal_ex() documented 1/0-only -- same FP class,41plus_b32,high
API00-C,hostap,src/crypto/crypto_openssl.c,803,FP,crypto_dh_init() is an internal-only DH primitive with protocol-fixed prime_len (confirmed API00-C internal-API FP class),41plus_b32,med
API00-C,hostap,src/crypto/crypto_openssl.c,829,FP,"crypto_dh_derive_secret() is internal-only, always called with valid struct-owned buffers (confirmed API00-C internal-API FP class)",41plus_b32,med
API00-C,hostap,src/crypto/crypto_openssl.c,829,FP,"crypto_dh_derive_secret() is internal-only, always called with valid struct-owned buffers (confirmed API00-C internal-API FP class)",41plus_b32,med
API00-C,hostap,src/crypto/crypto_openssl.c,872,FP,"crypto_mod_exp() is internal-only, always called with valid struct-owned buffers (confirmed API00-C internal-API FP class)",41plus_b32,med
API00-C,hostap,src/crypto/crypto_openssl.c,872,FP,"crypto_mod_exp() is internal-only, always called with valid struct-owned buffers (confirmed API00-C internal-API FP class)",41plus_b32,med
EXP33-C,hostap,src/crypto/crypto_openssl.c,924,FP,"ctx = os_zalloc(sizeof(*ctx)) -- sizeof idiom, never dereferences uninitialized ctx",41plus_b32,high
MSC42-C,hostap,src/crypto/crypto_openssl.c,932,TP,"genuine use of RC4, retained for legacy CRYPTO_CIPHER_ALG_RC4 wire-protocol compatibility",41plus_b32,med
MSC17-C,hostap,src/crypto/crypto_openssl.c,939,FP,case 16 has its own unconditional break at line 941; sqc is blind to the #ifndef OPENSSL_IS_BORINGSSL/#endif wrapping case 24 in between (confirmed MSC17-C ifdef-between-cases FP class),41plus_b32,high
MSC42-C,hostap,src/crypto/crypto_openssl.c,958,TP,"genuine use of 3DES, retained for legacy CRYPTO_CIPHER_ALG_3DES wire-protocol compatibility",41plus_b32,med
MSC42-C,hostap,src/crypto/crypto_openssl.c,961,TP,"genuine use of DES, retained for legacy CRYPTO_CIPHER_ALG_DES wire-protocol compatibility",41plus_b32,med
EXP45-C,hostap,src/crypto/crypto_openssl.c,974,FP,"parenthesized 'if (!(ctx->enc = alloc()) || ...)' is the pervasive, disambiguated hostap alloc-check idiom (EXP45-C alloc-idiom FP)",41plus_b32,med
MEM30-C,hostap,src/crypto/crypto_openssl.c,975,FP,"flagged 'use-after-free' is still inside the || condition chain, before any free executes in either branch body -- ctx->enc has not been freed yet",41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,975,FP,"flagged 'use-after-free' is still inside the || condition chain, before any free executes in either branch body -- ctx->enc has not been freed yet",41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,976,FP,same as line 975: still within the unevaluated-yet-not-freed condition chain,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,976,FP,same as line 975: still within the unevaluated-yet-not-freed condition chain,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,977,FP,same as line 975/976,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,977,FP,same as line 975/976,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,978,FP,same as line 975/976/977,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,978,FP,same as line 975/976/977,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,979,FP,"'if (ctx->enc)' null-check misread as UAF; only ctx->enc gets freed on the sibling line, not ctx itself yet",41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,981,FP,"os_free(ctx) here frees the *container* struct; EVP_CIPHER_CTX_free(ctx->enc) one line above freed a distinct sub-object (ctx->enc), not ctx -- not a double free (confirmed sub-field-vs-container conflation FP class)",41plus_b32,high
MEM31-C,hostap,src/crypto/crypto_openssl.c,981,FP,same container-vs-sub-field conflation as the MEM30-C finding on this line,41plus_b32,high
EXP45-C,hostap,src/crypto/crypto_openssl.c,985,FP,"same parenthesized alloc-check idiom as line 974, now for ctx->dec",41plus_b32,med
MEM30-C,hostap,src/crypto/crypto_openssl.c,986,FP,"still inside the || condition chain before any free executes, same as line 975",41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,986,FP,"still inside the || condition chain before any free executes, same as line 975",41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,987,FP,same as line 986,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,987,FP,same as line 986,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,988,FP,same as line 986/987,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,988,FP,same as line 986/987,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,989,FP,same as line 986/987/988,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,989,FP,same as line 986/987/988,41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,991,FP,"'if (ctx->dec)' misread as accessing freed 'ctx'; only ctx->enc was freed at line 990, ctx->dec/ctx itself weren't (sub-field-vs-container conflation)",41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,993,FP,"os_free(ctx) frees the container once; ctx->enc/ctx->dec sub-object frees at 990/992 are distinct objects, not ctx itself (confirmed conflation FP class)",41plus_b32,high
MEM31-C,hostap,src/crypto/crypto_openssl.c,993,FP,same container-vs-sub-field conflation as the MEM30-C finding on this line,41plus_b32,high
DCL30-C,hostap,src/crypto/crypto_openssl.c,997,FP,"ctx is a local pointer *variable* to os_zalloc() heap storage, not automatic storage (confirmed local-var-vs-storage FP)",41plus_b32,high
MEM30-C,hostap,src/crypto/crypto_openssl.c,997,FP,carries forward the same container-vs-sub-field free conflation into the return statement; ctx itself was never freed on this success/return path,41plus_b32,high
DCL13-C,hostap,src/crypto/crypto_openssl.c,1001,TP,"ctx is only read to forward ctx->enc into EVP_EncryptUpdate(); ctx itself is never reassigned so 'const struct crypto_cipher *ctx' would compile (read-only forwarding-wrapper TP class, distinct from eloop/vtable dispatch FP class)",41plus_b32,low
DCL13-C,hostap,src/crypto/crypto_openssl.c,1011,TP,"same read-only forwarding shape as line 1001, for ctx->dec in crypto_cipher_decrypt()",41plus_b32,low
MSC13-C,hostap,src/crypto/crypto_openssl.c,1086,FP,'privkey' is read at both the failure path (wpabuf_clear_free) and success path (BN_bn2bin/*priv=privkey) later in the same function -- not dead,41plus_b32,high
MEM31-C,hostap,src/crypto/crypto_openssl.c,1092,FP,sqc bleeds the wpabuf_free(*publ) call from the mutually-exclusive #if<1.1.0 branch (line 1038) into this #elif>=3.0 branch's own first wpabuf_free(*publ) as if both executed sequentially (new preprocessor-branch-bleed pattern),41plus_b32,high
EXP30-C,hostap,src/crypto/crypto_openssl.c,1106,FP,finding is misattributed to the first physical line of a multi-line '||'-chained if-condition; the actual priv_len/pubkey assignments are several lines later and are properly sequenced by '||' short-circuit (||/&& sequence-point blindness),41plus_b32,high
EXP30-C,hostap,src/crypto/crypto_openssl.c,1106,FP,finding is misattributed to the first physical line of a multi-line '||'-chained if-condition; the actual priv_len/pubkey assignments are several lines later and are properly sequenced by '||' short-circuit (||/&& sequence-point blindness),41plus_b32,high
EXP45-C,hostap,src/crypto/crypto_openssl.c,1117,FP,parenthesized 'if (... || !(pubkey = wpabuf_alloc(pub_len)) || ...)' alloc-check idiom,41plus_b32,med
EXP45-C,hostap,src/crypto/crypto_openssl.c,1118,FP,same alloc-check idiom for privkey,41plus_b32,med
MEM31-C,hostap,src/crypto/crypto_openssl.c,1125,FP,"wpabuf_free(pubkey) here is in the failure branch only; the success branch (mutually exclusive) assigns pubkey to *publ instead -- not a double free, and sqc conflates local 'pubkey' with the 'publ' parameter",41plus_b32,high
MEM31-C,hostap,src/crypto/crypto_openssl.c,1126,FP,"same mutually-exclusive-branch/name-conflation issue as line 1125, for privkey",41plus_b32,high
EXP34-C,hostap,src/crypto/crypto_openssl.c,1126,FP,"wpabuf_clear_free() internally checks 'if (buf)' before use -- NULL-safe by design, same as os_free(NULL) FP class",41plus_b32,high
