rule,project,file,line,verdict,reason,provenance,confidence
INT32-C,hostap,src/ap/ieee802_11_shared.c,1073,FP,"vht_op_info_chan_center_freq_seg0/1_idx are u8 fields (0-255); cast difference range is [-255,255], abs() can never see INT_MIN.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/ieee802_11_shared.c,1114,TP,"hapd only read throughout hostapd_eid_rsnxe (hapd->conf/iface reads), plain internal helper.",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/ieee802_11_shared.c,1114,FP,"eid IS modified via pos=eid alias (*pos++ writes); write-through-alias miss, established class.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/ieee802_11_shared.c,1122,FP,"return eid; early return, parameter alias.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/ieee802_11_shared.c,1176,FP,"return eid; early return, parameter alias.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/ieee802_11_shared.c,1185,FP,"return eid; early return, parameter alias.",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/ap/ieee802_11_shared.c,1190,FP,"while(capab) loop terminates when capab shrinks to 0 (capab>>=8 each iter); iteration count == flen, pre-validated against buffer space via 'len < 2+flen' check above.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/ieee802_11_shared.c,1195,FP,"return pos; pos=eid alias, final return.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/ieee802_11_shared.c,1199,FP,"sta is a caller-validated sta_info from ap_get_sta lookup path, internal-only.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/ieee802_11_shared.c,1199,FP,"ext_capab_ie/ext_capab_ie_len come paired from parsed elems, function itself gates all accesses on ext_capab_ie_len.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/ieee802_11_shared.c,1199,TP,"hapd is completely unused in the function body; trivially satisfies 'not modified', low-value const opportunity.",hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/ap/ieee802_11_shared.c,1228,TP,other_hapd = NULL initializer is never read before being unconditionally overwritten by hostapd_mld_get_link_bss() a few lines later; genuine dead assignment.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/ap/ieee802_11_shared.c,1237,FP,"sta is an internal-invariant-non-null param for this MLD-lookup helper, matches established EXP34-C internal-invariant-non-null FP class.",hostap_full_audit_0.4.169,med
EXP34-C,hostap,src/ap/ieee802_11_shared.c,1237,FP,"hapd is an internal-invariant-non-null param, same established FP class.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/ieee802_11_shared.c,1274,TP,"hapd only read (hapd->msg_ctx) in static helper hostapd_wfa_gen_capab, genuine low-value const opportunity.",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/ieee802_11_shared.c,1275,TP,"sta only read (sta->addr) in the same static helper, genuine low-value const opportunity.",hostap_full_audit_0.4.169,low
ARR36-C,hostap,src/ap/ieee802_11_shared.c,1303,FP,"pos/end are the classic paired bounds-parameter idiom (hostapd_wfa_capab), both delimit the same caller buffer; established ARR36-C pos/end FP class.",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/ap/ieee802_11_shared.c,1306,FP,"same pos/end paired-bounds idiom, same buffer.",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/ap/ieee802_11_shared.c,1312,FP,"same pos/end paired-bounds idiom, same buffer.",hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/common/dpp_pkex.c,25,FP,"31-sig-char judgment call, not practically actionable on modern toolchains (dpp.h precedent)",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/common/dpp_pkex.c,29,FP,ifdef-branch-blind; function always returns via out:/fail: funnel,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_pkex.c,33,TP,"Initial Qi=NULL dead-init, unconditionally overwritten at :43 before any read",hostap_full_audit_0.4.169,med
MSC07-C,hostap,src/common/dpp_pkex.c,159,FP,"goto-target label after return, reached via goto fail",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_pkex.c,167,TP,"dpp_pkex_fail's pkex genuinely unmodified, plain internal helper (low-value)",hostap_full_audit_0.4.169,low
API00-C,hostap,src/common/dpp_pkex.c,173,FP,"bi param: internal-only API, caller always passes hapd/wpa_s owned bootstrap info",hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_pkex.c,173,FP,"own_mac param: internal-only API, caller always passes wpa_s/hapd own_addr",hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_pkex.c,173,FP,"code param: internal-only API, caller always passes local config value",hostap_full_audit_0.4.169,med
API05-C,hostap,src/common/dpp_pkex.c,173,FP,"bi is a struct pointer, not an array; API05-C idiom misfire",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_pkex.c,175,FP,"identifier is a NUL-terminated string param, not an unbounded array",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_pkex.c,175,FP,"code paired with code_len on next line, ptr+size idiom",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_pkex.c,188,FP,"sizeof(*pkex) is a type query, not a dereference",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_pkex.c,208,FP,"pkex is os_zalloc'd heap object, not automatic storage",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_pkex.c,209,FP,"goto-target label after return, reached via goto fail",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_pkex.c,216,FP,"pkex IS modified: os_memcpy(pkex->Nx,...) at :298, DCL13-C misses write-through-member mutation",hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_pkex.c,220,TP,"Initial msg=NULL dead-init, unconditionally overwritten at :234 before any read",hostap_full_audit_0.4.169,med
MSC07-C,hostap,src/common/dpp_pkex.c,309,FP,"goto-target label after return, reached via goto fail",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/common/dpp_pkex.c,332,FP,attr_id && identifier guard in same condition before os_memcmp,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_pkex.c,341,FP,"msg_ctx param: internal-only API, always hapd->msg_ctx/wpa_s",hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_pkex.c,341,FP,"code param: internal-only API, local config value",hostap_full_audit_0.4.169,med
MSC37-C,hostap,src/common/dpp_pkex.c,341,FP,ifdef-branch-blind; function always returns pkex via out:/fail: funnel,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_pkex.c,341,FP,"code paired with code_len param, ptr+size idiom",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_pkex.c,345,FP,"buf paired with len param, ptr+size idiom",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_pkex.c,346,FP,ptr+size idiom misfire,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_pkex.c,358,FP,zero getenv() calls anywhere in this file,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/common/dpp_pkex.c,376,FP,!version || version[0] short-circuit guard in same condition,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/common/dpp_pkex.c,435,TP,"attr_key_len & 0x01 combined with /2 division in same guard, genuine mixed bitwise+arithmetic",hostap_full_audit_0.4.169,low
MEM12-C,hostap,src/common/dpp_pkex.c,575,FP,x_coord/y_coord already os_free'd two lines earlier in same out: block,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_pkex.c,576,FP,"goto-target label after return, reached via goto fail",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/common/dpp_pkex.c,584,FP,ifdef-branch-blind; function always returns via out:/fail: funnel,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_pkex.c,585,TP,"pkex genuinely unmodified in this helper, plain internal helper (low-value)",hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/common/dpp_pkex.c,589,TP,"Initial msg=NULL dead-init, unconditionally overwritten before any read",hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_pkex.c,591,TP,"Initial clear=NULL dead-init, unconditionally overwritten before any read",hostap_full_audit_0.4.169,med
INT14-C,hostap,src/common/dpp_pkex.c,598,FP,curve has zero bitwise operators anywhere in this function; misattribution,hostap_full_audit_0.4.169,med
ARR39-C,hostap,src/common/dpp_pkex.c,600,FP,"attr_len/clear_len are plain size_t, no pointer operand at all",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,612,FP,"goto stays in-function, always funnels to out: which frees clear",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,620,FP,"goto skip_bootstrap_key stays in-function, reaches out: free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,633,FP,"goto skip_i_auth_tag stays in-function, reaches out: free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,641,FP,"goto skip_i_auth_tag stays in-function, reaches out: free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,654,FP,"goto skip_wrapped_data stays in-function, reaches out: free",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_pkex.c,671,FP,"wpabuf_head(clear)/wpabuf_len(clear) are pure accessors, no side effects",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_pkex.c,690,FP,"goto-target label after return, reached via goto fail",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/common/dpp_pkex.c,697,FP,ifdef-branch-blind; function always returns via out:/fail: funnel,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_pkex.c,706,TP,"Initial Qr=NULL dead-init, unconditionally overwritten before any read",hostap_full_audit_0.4.169,med
ENV01-C,hostap,src/common/dpp_pkex.c,709,FP,zero getenv() calls anywhere in this file,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_pkex.c,713,FP,zero getenv() calls anywhere in this file,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/common/dpp_pkex.c,741,FP,!version || version[0] short-circuit guard in same condition,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/common/dpp_pkex.c,792,TP,"attr_key_len & 0x01 combined with /2 division, genuine mixed bitwise+arithmetic",hostap_full_audit_0.4.169,low
EXP33-C,hostap,src/common/dpp_pkex.c,860,FP,"addr[]/len[] counted partial-fill vector, only addr[0..num_elem-1] read",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/common/dpp_pkex.c,898,FP,x_coord/y_coord already os_free'd two lines earlier in same out: block,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_pkex.c,899,FP,"goto-target label after return, reached via goto fail",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/common/dpp_pkex.c,905,FP,ifdef-branch-blind; function always returns via out:/fail: funnel,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_pkex.c,906,TP,"pkex genuinely unmodified in this helper, plain internal helper (low-value)",hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/common/dpp_pkex.c,910,TP,"Initial msg=NULL dead-init, unconditionally overwritten before any read",hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_pkex.c,915,TP,"Initial clear=NULL dead-init, unconditionally overwritten before any read",hostap_full_audit_0.4.169,med
INT14-C,hostap,src/common/dpp_pkex.c,919,FP,curve has zero bitwise operators anywhere in this function; misattribution,hostap_full_audit_0.4.169,med
ARR39-C,hostap,src/common/dpp_pkex.c,921,FP,"attr_len/clear_len are plain size_t, no pointer operand at all",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,933,FP,"goto stays in-function, always funnels to out: which frees clear",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,941,FP,"goto skip_bootstrap_key stays in-function, reaches out: free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,954,FP,"goto skip_r_auth_tag stays in-function, reaches out: free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,962,FP,"goto skip_r_auth_tag stays in-function, reaches out: free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_pkex.c,975,FP,"goto skip_wrapped_data stays in-function, reaches out: free",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_pkex.c,992,FP,"wpabuf_head(clear)/wpabuf_len(clear) are pure accessors, no side effects",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_pkex.c,1011,FP,"goto-target label after return, reached via goto fail",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_pkex.c,1018,FP,"hdr param: internal-only, caller passes fixed action-frame header offset",hostap_full_audit_0.4.169,med
MSC37-C,hostap,src/common/dpp_pkex.c,1018,FP,ifdef-branch-blind; function always returns via out:/fail: funnel,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_pkex.c,1024,FP,zero getenv() calls anywhere in this file,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_pkex.c,1025,FP,zero getenv() calls anywhere in this file,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_pkex.c,1033,TP,"Initial unwrapped_len=0 dead-init, unconditionally overwritten/never read on goto-fail path",hostap_full_audit_0.4.169,med
ENV01-C,hostap,src/common/dpp_pkex.c,1036,FP,zero getenv() calls anywhere in this file,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp_pkex.c,1061,FP,"unwrapped_len/wrapped_data_len are plain u16/size_t, no pointer operand",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/common/dpp_pkex.c,1145,FP,"wpa_hexdump explicitly NULL-checks buf on every code path (wpa_debug.c:272), safe by callee contract",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_pkex.c,1193,FP,"goto-target label after return, reached via goto fail",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_pkex.c,1200,FP,"hdr param: internal-only, caller passes fixed action-frame header offset",hostap_full_audit_0.4.169,med
MSC37-C,hostap,src/common/dpp_pkex.c,1200,FP,ifdef-branch-blind; function always returns via out:/fail: funnel,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_pkex.c,1211,TP,"Initial unwrapped_len=0 dead-init, unconditionally overwritten/never read on goto-fail path",hostap_full_audit_0.4.169,med
ENV01-C,hostap,src/common/dpp_pkex.c,1213,FP,zero getenv() calls anywhere in this file,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_pkex.c,1215,FP,zero getenv() calls anywhere in this file,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp_pkex.c,1241,FP,"unwrapped_len/wrapped_data_len are plain u16/size_t, no pointer operand",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/common/dpp_pkex.c,1324,FP,"wpa_hexdump explicitly NULL-checks buf on every code path, safe by callee contract",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_pkex.c,1337,FP,"goto-target label after return, reached via goto fail",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_pkex.c,1348,FP,"sizeof(*bi) is a type query, not a dereference",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_pkex.c,1370,FP,"bi is os_zalloc'd heap object, not automatic storage",hostap_full_audit_0.4.169,high
API02-C,hostap,src/eap_server/eap_server.c,38,FP,"misfires on scalar 'int *vendor' out-param, not an array needing a size arg",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server.c,44,TP,"plain internal helper (not eloop/method dispatch contract), sm genuinely unmodified",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eap_server/eap_server.c,52,TP,"same shape as :44, plain static helper, sm unmodified",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eap_server/eap_server.c,62,TP,"eap_erp_get_key: plain static helper, sm unmodified, not a callback",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eap_server/eap_server.c,71,TP,"eap_erp_add_key: plain static helper, sm unmodified, not a callback",hostap_full_audit_0.4.169,low
DCL30-C,hostap,src/eap_server/eap_server.c,108,FP,"msg from eap_msg_alloc is heap storage, not local automatic storage",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eap_server/eap_server.c,114,FP,"ad-hoc NULL check pedantry, established categorical FP",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eap_server/eap_server.c,126,FP,"ad-hoc NULL check pedantry, established categorical FP",hostap_full_audit_0.4.169,high
PRE00-C,hostap,src/eap_server/eap_server.c,141,FP,"dst evaluated once; 'dst##Len' token-pastes a different identifier, not a re-evaluation",hostap_full_audit_0.4.169,high
PRE05-C,hostap,src/eap_server/eap_server.c,141,FP,"intentional raw identifier paste to build the paired *Len field name, not a nested-macro hazard",hostap_full_audit_0.4.169,high
PRE12-C,hostap,src/eap_server/eap_server.c,141,FP,"same as PRE00-C: dst not evaluated twice, ##Len builds a separate identifier",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/eap_server.c,170,FP,sizeof(*user) is not a dereference; established categorical FP,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/eap_server/eap_server.c,187,FP,"eap_log_msg is called from 4 other .c files via eap_i.h, needs external linkage",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/eap_server/eap_server.c,187,FP,"same: not file-local, used by eap_server_ttls/identity/mschapv2/tls_common.c",hostap_full_audit_0.4.169,high
