rule,project,file,line,verdict,reason,provenance,confidence
DCL13-C,hostap,src/common/dpp_tcp.c,392,FP,Param matches fixed eloop_timeout_handler/eloop_sock_handler dispatch-contract signature; not a real const opportunity.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,401,FP,addr is the function's whole purpose to WRITE (cast to sockaddr_in*/in6* and populated); finding factually wrong that it's unmodified.,hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/common/dpp_tcp.c,411,FP,"#ifdef/#endif wraps the next case entirely; established preprocessor-conditional-blind fallthrough misfire, not a real gap.",hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/common/dpp_tcp.c,412,FP,Parameter is not const-qualified to begin with (plain struct sockaddr *); nothing is being cast away.,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/common/dpp_tcp.c,421,FP,Parameter is not const-qualified to begin with (plain struct sockaddr *); nothing is being cast away.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,438,FP,Param matches fixed eloop_timeout_handler/eloop_sock_handler dispatch-contract signature; not a real const opportunity.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_tcp.c,467,FP,sizeof(*ptr) inside alloc call misidentified as a real dereference; sizeof doesn't evaluate operand.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,486,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,486,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,493,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,493,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/common/dpp_tcp.c,506,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_tcp.c,512,FP,"DCL30-C confuses local pointer *variable* with local *storage*; pointee is heap (os_zalloc/wpabuf_alloc) or list-owned, not stack.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_tcp.c,513,FP,"goto fail: label reached via earlier goto; sqc's CFG doesn't connect goto to label, misreports code after return as unreachable.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_tcp.c,531,FP,"DCL30-C confuses local pointer *variable* with local *storage*; pointee is heap (os_zalloc/wpabuf_alloc) or list-owned, not stack.",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/common/dpp_tcp.c,545,FP,Freed pointer is reassigned to a new value on the very next line/statement before the flagged check/use; not a real UAF.,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/common/dpp_tcp.c,553,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_tcp.c,567,FP,"DCL30-C confuses local pointer *variable* with local *storage*; pointee is heap (os_zalloc/wpabuf_alloc) or list-owned, not stack.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_tcp.c,576,FP,"DCL30-C confuses local pointer *variable* with local *storage*; pointee is heap (os_zalloc/wpabuf_alloc) or list-owned, not stack.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,584,FP,Internal-only DPP API; param always non-NULL at its actual call sites within hostapd/wpa_supplicant core.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_tcp.c,584,FP,Internal-only DPP API; param always non-NULL at its actual call sites within hostapd/wpa_supplicant core.,hostap_full_audit_0.4.169,med
API05-C,hostap,src/common/dpp_tcp.c,587,FP,Idiomatic ptr+len (or companion size) parameter pair; not a real conformant-array-syntax gap.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_tcp.c,665,FP,"DCL30-C confuses local pointer *variable* with local *storage*; pointee is heap (os_zalloc/wpabuf_alloc) or list-owned, not stack.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,672,FP,Internal-only DPP API; param always non-NULL at its actual call sites within hostapd/wpa_supplicant core.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_tcp.c,672,FP,Internal-only DPP API; param always non-NULL at its actual call sites within hostapd/wpa_supplicant core.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_tcp.c,672,FP,Internal-only DPP API; param always non-NULL at its actual call sites within hostapd/wpa_supplicant core.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_tcp.c,672,FP,data_len comes from a bounded 802.11 GAS frame (far from SIZE_MAX); 4+1+data_len cannot realistically overflow size_t.,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_tcp.c,676,FP,conn=NULL's value is read right after the loop via 'if (!conn && dpp->tmp_controller)'; not actually dead.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,711,FP,Finding is factually wrong: body is 'return dpp && dl_list_len(&dpp->controllers) > 0;' -- dpp is short-circuit-checked before deref.,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/common/dpp_tcp.c,827,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,858,FP,Param matches fixed eloop_timeout_handler/eloop_sock_handler dispatch-contract signature; not a real const opportunity.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,916,TP,"Plain static/internal helper param, genuinely unmodified; real but low-value/low-severity const opportunity.",hostap_full_audit_0.4.169,low
ENV01-C,hostap,src/common/dpp_tcp.c,922,FP,u8 ssid[SSID_MAX_LEN] fixed buffer; zero getenv() calls anywhere in this file. Established ENV01-C wholesale misfire.,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/common/dpp_tcp.c,1378,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/common/dpp_tcp.c,1437,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
STR05-C,hostap,src/common/dpp_tcp.c,1443,TP,"Genuine (low-severity) TP: char * assigned a string-literal without const, matching the established STR05-C class with no FP counter-pattern.",hostap_full_audit_0.4.169,low
STR05-C,hostap,src/common/dpp_tcp.c,1446,TP,"Genuine (low-severity) TP: char * assigned a string-literal without const, matching the established STR05-C class with no FP counter-pattern.",hostap_full_audit_0.4.169,low
STR34-C,hostap,src/common/dpp_tcp.c,1466,FP,"Plain char-literal ('\0') assignment to a char*, no widening/sign-extension involved; established plain-char-assignment misfire.",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/common/dpp_tcp.c,1483,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,1533,FP,Param matches fixed eloop_timeout_handler/eloop_sock_handler dispatch-contract signature; not a real const opportunity.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/common/dpp_tcp.c,1545,FP,Freed pointer is reassigned to a new value on the very next line/statement before the flagged check/use; not a real UAF.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,1555,FP,Param matches fixed eloop_timeout_handler/eloop_sock_handler dispatch-contract signature; not a real const opportunity.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/common/dpp_tcp.c,1607,FP,"auth==NULL forces res=-1 on this path, which is caught by an earlier 'if (res < 0) return -1;' guard; auth is non-NULL by the flagged line.",hostap_full_audit_0.4.169,med
POS49-C,hostap,src/common/dpp_tcp.c,1616,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,1626,FP,Param matches fixed eloop_timeout_handler/eloop_sock_handler dispatch-contract signature; not a real const opportunity.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_tcp.c,1717,FP,Buffer's ownership is transferred into the callee (which frees or the caller frees explicitly on every path); interprocedural free not tracked.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,1739,FP,Param matches fixed eloop_timeout_handler/eloop_sock_handler dispatch-contract signature; not a real const opportunity.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,1755,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,1755,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
INT30-C,hostap,src/common/dpp_tcp.c,1768,FP,recv() count param is bounded to <=4 total octets; conn->msg_len_octets can never wrap. Proven-safe bounded-loop FP class.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_tcp.c,1786,FP,Struct field is freed by dpp_connection_free/dpp_connection_remove elsewhere; sqc's per-function leak check misses the interprocedural free.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_tcp.c,1799,TP,"wpabuf_put(buf,0) writes buf->used (even though +0) while wpabuf_tailroom(buf) reads it in the same unsequenced call; literally true per rule text, but harmless (+0).",hostap_full_audit_0.4.169,low
CON33-C,hostap,src/common/dpp_tcp.c,1801,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,1801,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_tcp.c,1803,FP,"dpp_connection_remove(conn) is called on the immediately preceding line, which frees conn->msg via dpp_connection_free; not a leak.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_tcp.c,1808,FP,"dpp_connection_remove(conn) is called on the immediately preceding line, which frees conn->msg via dpp_connection_free; not a leak.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_tcp.c,1817,FP,"This is the 'need more data, wait for next recv' partial-buffer path; conn->msg is intentionally retained for the next call, not leaked.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_tcp.c,1824,FP,"dpp_connection_remove(conn) is called on the immediately preceding line, which frees conn->msg via dpp_connection_free; not a leak.",hostap_full_audit_0.4.169,high
CON43-C,hostap,src/common/dpp_tcp.c,1828,FP,"switch on a dereferenced pointer into caller-owned, non-shared memory in a single-threaded (no pthread) codebase; no concurrent modifier exists.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,1859,FP,Param matches fixed eloop_timeout_handler/eloop_sock_handler dispatch-contract signature; not a real const opportunity.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,1873,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,1873,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_tcp.c,1876,FP,Both call args are pure reads (no shared mutable state between them); established pure-accessor-args EXP30-C misfire.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,1877,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_tcp.c,1877,FP,Variable is populated via accept()'s output pointer parameter just before use; sqc's def-use tracking misses writes through address-of syscalls.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_tcp.c,1879,FP,sizeof(*ptr) inside alloc call misidentified as a real dereference; sizeof doesn't evaluate operand.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,1894,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,1894,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON32-C,hostap,src/common/dpp_tcp.c,1901,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/common/dpp_tcp.c,1901,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_tcp.c,1908,FP,"goto fail: label reached via earlier goto; sqc's CFG doesn't connect goto to label, misreports code after return as unreachable.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,1914,FP,"pkex_done is only stored (conn->pkex_done=pkex_done) here, never dereferenced; the real call site later checks 'if (!conn->pkex_done) return -1;' first.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_tcp.c,1934,FP,sizeof(*ptr) inside alloc call misidentified as a real dereference; sizeof doesn't evaluate operand.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,1951,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,1951,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,1958,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,1958,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON32-C,hostap,src/common/dpp_tcp.c,1971,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/common/dpp_tcp.c,1971,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_tcp.c,1986,FP,"goto fail: label reached via earlier goto; sqc's CFG doesn't connect goto to label, misreports code after return as unreachable.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,1993,TP,"Plain static/internal helper param, genuinely unmodified; real but low-value/low-severity const opportunity.",hostap_full_audit_0.4.169,low
API00-C,hostap,src/common/dpp_tcp.c,2009,FP,"Finding is factually wrong: the parameter IS checked (ternary default, short-circuit &&, or guarded before use) in this very function.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,2009,FP,"process_conf_obj is only stored on conn, never called here; the real call site checks 'if (conn->process_conf_obj)' first.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,2009,FP,"tcp_msg_sent is only stored on conn, never called here; the real call site checks 'conn->tcp_msg_sent &&' first.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_tcp.c,2033,FP,sizeof(*ptr) inside alloc call misidentified as a real dereference; sizeof doesn't evaluate operand.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,2059,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,2059,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,2066,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,2066,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON32-C,hostap,src/common/dpp_tcp.c,2079,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/common/dpp_tcp.c,2079,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_tcp.c,2088,FP,"goto fail: label reached via earlier goto; sqc's CFG doesn't connect goto to label, misreports code after return as unreachable.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,2094,FP,"Finding is factually wrong: the parameter IS checked (ternary default, short-circuit &&, or guarded before use) in this very function.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,2094,FP,mud_url is ternary-checked: 'mud_url ? os_strdup(mud_url) : NULL' -- finding factually wrong.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,2094,FP,extra_conf_req_name is ternary-checked before use -- finding factually wrong.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,2094,FP,extra_conf_req_value is ternary-checked before use -- finding factually wrong.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,2094,FP,"process_conf_obj is only stored on conn, never called here; guarded at its real call site.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,2094,FP,"tcp_msg_sent is only stored on conn, never called here; guarded at its real call site.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,2094,TP,"Plain static/internal helper param, genuinely unmodified; real but low-value/low-severity const opportunity.",hostap_full_audit_0.4.169,low
EXP33-C,hostap,src/common/dpp_tcp.c,2141,FP,sizeof(*ptr) inside alloc call misidentified as a real dereference; sizeof doesn't evaluate operand.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,2165,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,2165,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,2171,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,2171,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
POS02-C,hostap,src/common/dpp_tcp.c,2181,FP,Codebase-wide no-privilege-separation FP: hostapd/wpa_supplicant never do setuid/setgid privilege dropping anywhere; not this call's bug.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,2184,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,2184,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
POS02-C,hostap,src/common/dpp_tcp.c,2187,FP,Codebase-wide no-privilege-separation FP: hostapd/wpa_supplicant never do setuid/setgid privilege dropping anywhere; not this call's bug.,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_tcp.c,2196,FP,"goto fail: label reached via earlier goto; sqc's CFG doesn't connect goto to label, misreports code after return as unreachable.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,2234,TP,"Plain static/internal helper param, genuinely unmodified; real but low-value/low-severity const opportunity.",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/common/dpp_tcp.c,2241,TP,"Plain static/internal helper param, genuinely unmodified; real but low-value/low-severity const opportunity.",hostap_full_audit_0.4.169,low
API00-C,hostap,src/common/dpp_tcp.c,2264,FP,Internal-only DPP API; param always non-NULL at its actual call sites within hostapd/wpa_supplicant core.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_tcp.c,2282,FP,Internal-only DPP API; param always non-NULL at its actual call sites within hostapd/wpa_supplicant core.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/common/dpp_tcp.c,2282,TP,"Plain static/internal helper param, genuinely unmodified; real but low-value/low-severity const opportunity.",hostap_full_audit_0.4.169,low
API00-C,hostap,src/common/dpp_tcp.c,2304,FP,Internal-only DPP API; param always non-NULL at its actual call sites within hostapd/wpa_supplicant core.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_tcp.c,2304,FP,code is ternary-checked: 'code ? os_strdup(code) : NULL' -- finding factually wrong.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_tcp.c,2304,FP,identifier is ternary-checked: 'identifier ? os_strdup(identifier) : NULL' -- finding factually wrong.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_tcp.c,2304,TP,"Plain static/internal helper param, genuinely unmodified; real but low-value/low-severity const opportunity.",hostap_full_audit_0.4.169,low
API00-C,hostap,src/common/dpp_tcp.c,2321,FP,Internal-only DPP API; param always non-NULL at its actual call sites within hostapd/wpa_supplicant core.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/common/dpp_tcp.c,2420,FP,Param matches fixed eloop_timeout_handler/eloop_sock_handler dispatch-contract signature; not a real const opportunity.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,2435,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,2435,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_tcp.c,2438,FP,Both call args are pure reads (no shared mutable state between them); established pure-accessor-args EXP30-C misfire.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,2439,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_tcp.c,2439,FP,Variable is populated via accept()'s output pointer parameter just before use; sqc's def-use tracking misses writes through address-of syscalls.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/common/dpp_tcp.c,2493,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/dpp_tcp.c,2493,FP,strerror()/inet_ntoa() thread-safety flagged in a single-threaded (no pthread) codebase; established FP class.,hostap_full_audit_0.4.169,high
CON32-C,hostap,src/common/dpp_tcp.c,2500,FP,"No pthread usage anywhere in this codebase; hostap's eloop is single-threaded, so no concurrent-access hazard exists.",hostap_full_audit_0.4.169,high
