rule,project,file,line,verdict,reason,provenance,confidence
INT14-C,hostap,src/eapol_supp/eapol_supp_sm.c,719,FP,"Bitwise use is on key->key_index (a struct member, e.g. :840-852), misattributed to the `key` pointer variable itself.",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/eapol_supp/eapol_supp_sm.c,719,FP,"sizeof(*hdr) is a compile-time type-size query, not a dereference of hdr.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eapol_supp/eapol_supp_sm.c,719,FP,"sizeof(*key) is a compile-time type-size query, not a dereference of key.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eapol_supp/eapol_supp_sm.c,753,FP,"keydata.encr_key is populated by eapol_sm_get_key(sm,&keydata,16) at :745 (output-param write) before this use; sqc doesn't track the callee's write-through.",hostap_full_audit_0.4.169,med
MSC01-C,hostap,src/eapol_supp/eapol_supp_sm.c,754,FP,"if/else-if with no final else; the unhandled case (res==0, success) intentionally falls through to continue processing.",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/eapol_supp/eapol_supp_sm.c,826,FP,"Flagged content is the descriptive wpa_hexdump_key() label string 'material data encryption key', not an embedded secret literal; datakey is real key bytes correctly passed to the redacting hexdump_key() helper.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,874,TP,eapol_sm_getSuppRsp is a plain static SM_STATE helper invoked directly (not via a function-pointer table); sm unused/read-only.,hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/eapol_supp/eapol_supp_sm.c,910,FP,"wpabuf_head(resp)/wpabuf_len(resp) are pure accessors, no side effects to unsequence.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,941,FP,"eapol_sm_step_timeout's eloop_ctx matches the fixed eloop_timeout_handler dispatch contract (registered via eloop_register_timeout/eloop_cancel_timeout at :1008-1009,2190).",hostap_full_audit_0.4.169,high
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,979,FP,"eapol_sm_step's sm is internal-only; every caller (eapol_port_timers_tick, eapol_sm_step_timeout, all eapol_sm_notify_* wrappers) already NULL-checks sm before calling it.",hostap_full_audit_0.4.169,med
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1116,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic C, not a CERT-C violation.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1134,TP,"eapol_sm_get_method_name is a plain public accessor, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,1158,FP,"buflen overflow is already guarded: the prior os_snprintf_error(buflen,len) check (:1170) returns early unless len<buflen, so the later buflen-len arithmetic can't underflow.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1158,TP,"eapol_sm_get_status is a plain public accessor, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
API05-C,hostap,src/eapol_supp/eapol_supp_sm.c,1158,FP,"Categorical FP: idiomatic `char *buf, size_t buflen` pointer+size pair.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1162,FP,"Direct `if (sm == NULL) return 0;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/eapol_supp/eapol_supp_sm.c,1165,FP,eapol_supp_pae_state()/eapol_port_status() are pure lookup functions with no side effects.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/eapol_supp/eapol_supp_sm.c,1174,FP,eapol_port_control()/eapol_supp_be_state() are pure lookup functions with no side effects.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,1217,FP,"Same os_snprintf_error(buflen,len) guard pattern as :1158 protects the later buflen-len arithmetic.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1217,TP,"eapol_sm_get_mib is a plain public accessor, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
API05-C,hostap,src/eapol_supp/eapol_supp_sm.c,1217,FP,"Categorical FP: idiomatic `char *buf, size_t buflen` pointer+size pair.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1222,FP,"Direct `if (sm == NULL) return 0;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,1288,FP,"eapol_sm_rx_eapol's src is internal-only: all 5 call sites (wpa_supplicant.c:6192, preauth.c:79, eapol_test.c, fuzzer harness) pass a real MAC-address buffer, never NULL.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,1288,FP,"eapol_sm_rx_eapol's buf is internal-only: all call sites pass a real received-frame buffer, never NULL.",hostap_full_audit_0.4.169,med
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1297,FP,"Direct `if (sm == NULL) return 0;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eapol_supp/eapol_supp_sm.c,1308,FP,"sizeof(*hdr) is a compile-time type-size query, not a dereference of hdr.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/eapol_supp/eapol_supp_sm.c,1385,FP,"wpabuf_mhead_u8(sm->eapReqData)/wpabuf_len(sm->eapReqData) are pure accessors, no side effects.",hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/eapol_supp/eapol_supp_sm.c,1396,FP,An unconditional `break;` exists directly above at :1395; there is no real fallthrough into the EAPOL_KEY case (likely confused by the nested #ifdef CONFIG_EAP_PROXY block above it).,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eapol_supp/eapol_supp_sm.c,1397,FP,"sizeof(*key) is a compile-time type-size query, not a dereference of key.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1468,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1488,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1510,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1532,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,1554,FP,"config is documented '%NULL to clear the stored pointer' and is only ever stored (sm->config = config), never dereferenced in this function.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1558,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1566,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1600,TP,"eapol_sm_get_key is a plain public accessor, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,1654,FP,"eapol_sm_get_session_id's len is internal-only: all 3 call sites pass &local_variable, never NULL.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1654,TP,"eapol_sm_get_session_id is a plain public accessor, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1693,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1710,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1721,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1763,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1779,TP,"eapol_sm_notify_ctrl_attached is a plain public wrapper, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1781,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1796,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,1836,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1848,TP,"eapol_sm_invalidate_cached_session is a plain public wrapper, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1855,FP,"eapol_sm_get_config is assigned into the fixed-signature `eapol_cb` struct eapol_callbacks vtable (:2089), a 3rd dispatch-table shape alongside eloop/EAP-method-table.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1862,FP,eapol_sm_get_eapReqData is an eapol_callbacks vtable slot (:2094); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1872,FP,eapol_sm_get_bool is an eapol_callbacks vtable slot (:2090); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/eapol_supp/eapol_supp_sm.c,1909,FP,switch(variable) in eapol_sm_set_bool exhaustively covers all 10 enum eapol_bool_var values (eap.h:36-102).,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1944,FP,eapol_sm_get_int is an eapol_callbacks vtable slot (:2092); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/eapol_supp/eapol_supp_sm.c,1963,FP,"switch(variable) in eapol_sm_set_int exhaustively covers the sole enum eapol_int_var value (EAPOL_idleWhile, eap.h:116-125).",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1973,FP,eapol_sm_set_config_blob is an eapol_callbacks vtable slot (:2095); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/eapol_supp/eapol_supp_sm.c,1983,FP,Both #ifdef CONFIG_NO_CONFIG_BLOBS branches of eapol_sm_get_config_blob return unconditionally; ifdef-branch-blind misfire.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,1984,FP,eapol_sm_get_config_blob is an eapol_callbacks vtable slot (:2096); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2014,FP,eapol_sm_eap_param_needed is an eapol_callbacks vtable slot (:2098); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2026,FP,eapol_sm_notify_cert is an eapol_callbacks vtable slot (:2099); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2035,FP,eapol_sm_notify_status is an eapol_callbacks vtable slot (:2100); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2045,FP,eapol_sm_notify_eap_error is an eapol_callbacks vtable slot (:2101); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2056,FP,eapol_sm_eap_proxy_cb is an eapol_callbacks vtable slot (:2103); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2066,FP,eapol_sm_eap_proxy_notify_sim_status is an eapol_callbacks vtable slot (:2104); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/eapol_supp/eapol_supp_sm.c,2078,FP,"Categorical FP: idiomatic `const u8 *id, size_t len` pointer+size pair.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2078,FP,eapol_sm_set_anon_id is an eapol_callbacks vtable slot (:2107); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,2119,FP,"eapol_sm_init's ctx is internal-only: all callers (wpas_glue.c, preauth.c, eapol_test.c) always pass a freshly os_zalloc'd, non-NULL struct.",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/eapol_supp/eapol_supp_sm.c,2123,FP,"sizeof(*sm) at `sm = os_zalloc(sizeof(*sm));` is a compile-time type-size query, not a dereference; sm is also NULL-checked immediately after (:2124).",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eapol_supp/eapol_supp_sm.c,2176,FP,"sm is a local pointer *variable* pointing to heap storage from os_zalloc() (:2123), not an object with automatic storage duration.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,2188,FP,"Direct `if (sm == NULL) return;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2203,TP,"eapol_sm_set_ext_pw_ctx is a plain public wrapper, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2211,TP,"eapol_sm_failed is a plain public accessor, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
MEM10-C,hostap,src/eapol_supp/eapol_supp_sm.c,2213,FP,"Direct `if (sm == NULL) return 0;` NULL check is idiomatic, not a CERT-C violation.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,2220,FP,"eapol_sm_get_eap_proxy_imsi's imsi is an eapol_callbacks vtable slot param (get_eap_proxy_imsi, :2105); always a real EAP-proxy-provided buffer.",hostap_full_audit_0.4.169,med
API05-C,hostap,src/eapol_supp/eapol_supp_sm.c,2220,FP,"Categorical FP: idiomatic `char *imsi, size_t *len` pointer+size-out pair.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2220,FP,eapol_sm_get_eap_proxy_imsi is an eapol_callbacks vtable slot (:2105); ctx pinned by the dispatch contract.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/eapol_supp/eapol_supp_sm.c,2220,FP,Second flagged pointer param in the same idiomatic ptr+size vtable-callback signature.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2231,TP,"eapol_sm_erp_flush is a plain public wrapper, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
MSC37-C,hostap,src/eapol_supp/eapol_supp_sm.c,2238,FP,Both #ifdef CONFIG_ERP / #else branches of eapol_sm_build_erp_reauth_start return unconditionally; ifdef-branch-blind misfire.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2238,TP,"eapol_sm_build_erp_reauth_start is a plain public wrapper, not a callback/vtable slot; sm only read (!sm / sm->eap).",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,2250,FP,"eapol_sm_process_erp_finish's buf is internal-only: both call sites (pasn_initiator.c:459, wpa.c:6393) pass a real non-NULL buffer.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2250,TP,"eapol_sm_process_erp_finish is a plain public wrapper, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
MSC37-C,hostap,src/eapol_supp/eapol_supp_sm.c,2261,FP,Both #ifdef CONFIG_ERP / #else branches of eapol_sm_update_erp_next_seq_num return unconditionally; ifdef-branch-blind misfire.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2261,TP,"eapol_sm_update_erp_next_seq_num is a plain public wrapper, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,2273,FP,"eapol_sm_get_erp_info's config is internal-only: all 4 call sites pass &ssid->eap, never NULL.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,2273,FP,"eapol_sm_get_erp_info's username is internal-only: all call sites pass &local_variable, never NULL.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,2273,FP,"eapol_sm_get_erp_info's realm is internal-only: all call sites pass &local_variable, never NULL.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,2273,FP,"eapol_sm_get_erp_info's erp_next_seq_num is internal-only: all call sites pass &local_variable, never NULL.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eapol_supp/eapol_supp_sm.c,2273,FP,"eapol_sm_get_erp_info's rrk is internal-only: all call sites pass &local_variable, never NULL.",hostap_full_audit_0.4.169,med
MSC37-C,hostap,src/eapol_supp/eapol_supp_sm.c,2273,FP,Both #ifdef CONFIG_ERP / #else branches of eapol_sm_get_erp_info return unconditionally; ifdef-branch-blind misfire.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eapol_supp/eapol_supp_sm.c,2273,TP,"eapol_sm_get_erp_info is a plain public wrapper, not a callback/vtable slot; sm only read.",hostap_full_audit_0.4.169,med
PRE08-C,hostap,src/common/proximity_ranging.c,12,FP,"8.3-legacy-filesystem FP, established categorical pattern.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/proximity_ranging.c,25,TP,pr_device_free's pr param genuinely unused/unmodified; internal-helper low-value TP.,hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/common/proximity_ranging.c,27,FP,dev never NULL at either call site (both pre-checked truthy before pr_device_free).,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/proximity_ranging.c,44,FP,"dev points to a heap dl_list element, not automatic storage; heap-vs-stack confusion class.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/proximity_ranging.c,90,FP,"sizeof(*pr) is a compile-time type-size op, not a dereference; established sizeof-not-a-deref class.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/proximity_ranging.c,90,FP,"sizeof(*cfg) correctly sizes the pointee struct, not a decayed-array issue; correct-idiom class.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/proximity_ranging.c,95,FP,"sizeof(*cfg) correct-idiom, same as :90.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/proximity_ranging.c,109,FP,"pr is os_zalloc'd heap memory, not automatic storage.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/proximity_ranging.c,125,FP,"internal-only API, pr always non-NULL at pr_flush's real callers.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/common/proximity_ranging.c,125,TP,pr_flush never mutates pr's own fields; real if low-value const opportunity.,hostap_full_audit_0.4.169,low
MEM31-C,hostap,src/common/proximity_ranging.c,156,FP,Factually wrong: pr is not freed earlier anywhere in pr_deinit; likely confused by pr_device_free's own same-named 'pr' parameter (which never frees it either).,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/proximity_ranging.c,161,FP,pr is genuinely mutated: dl_list_del/dl_list_for_each_safe write back through pr->devices' embedded list-head pointers.,hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/common/proximity_ranging.c,176,FP,"sizeof(pr->cfg->global_password) is a real fixed-array struct member, correct-idiom class.",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/proximity_ranging.c,187,FP,pmk/pmk_len is the idiomatic ptr+size_t pair; established FP class.,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/proximity_ranging.c,197,FP,"sizeof(pr->cfg->global_password) correct-idiom, same as :176.",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/proximity_ranging.c,240,TP,ie=NULL initializer unconditionally overwritten at :248 before any read; genuine dead store.,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/proximity_ranging.c,242,TP,len=0 initializer unconditionally overwritten at :247 before any read; genuine dead store.,hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/common/proximity_ranging.c,277,FP,"sizeof(capab->device_name) correct-idiom, real fixed-array struct member.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,301,FP,"Shift amount is a compile-time macro bit-position constant (EDCA_FORMAT_AND_BW=0), always non-negative and in-width.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,303,FP,"Compile-time macro shift constant (EDCA_MAX_TX_ANTENNA=4), always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,305,FP,"Compile-time macro shift constant, always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,325,FP,"Compile-time macro shift constant (NTB_FORMAT_AND_BW=0), always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,327,FP,"Compile-time macro shift constant, always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,329,FP,"Compile-time macro shift constant, always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,332,FP,"Compile-time macro shift constant, always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,334,FP,"Compile-time macro shift constant, always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,337,FP,"Compile-time macro shift constant, always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,339,FP,"Compile-time macro shift constant, always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,342,FP,"Compile-time macro shift constant, always safe; same class as :301.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/common/proximity_ranging.c,344,FP,"Compile-time macro shift constant, always safe; same class as :301.",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/proximity_ranging.c,356,FP,"Fixed macro-sized local array, zero getenv() in function; established wholesale-misfire class.",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/proximity_ranging.c,357,FP,"Compile-time-macro-sum-sized array, not a VLA; established class.",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/proximity_ranging.c,415,FP,"Fixed macro-sized local array, zero getenv(); same class as :356.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/proximity_ranging.c,461,FP,"sizeof(dev->password) correct-idiom, real fixed-array struct member.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/proximity_ranging.c,541,FP,sizeof(*res) correctly sizes the pointee struct; correct-idiom class.,hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/common/proximity_ranging.c,588,FP,"_len is a block-scope local, not file-scope; established scope-misapplied class.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/common/proximity_ranging.c,627,FP,"Block-scope local, same class as :588.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/common/proximity_ranging.c,657,FP,"Block-scope local, same class as :588.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/common/proximity_ranging.c,684,FP,"Block-scope local, same class as :588.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/proximity_ranging.c,704,FP,"internal-only API, pr always non-NULL at pr_prepare_usd_elems's real caller.",hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/common/proximity_ranging.c,739,FP,"buf2 comes from pr_encaps_elem()'s wpabuf_alloc(), heap storage not automatic.",hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/common/proximity_ranging.c,782,FP,'data' is a plain const u8* parameter (not a declared array); misfires treating it as implicit array[0]; length already validated >=10 at :772.,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/common/proximity_ranging.c,795,FP,Same pointer-parameter-as-array[0] misfire as :782; length already validated >=12 at :785.,hostap_full_audit_0.4.169,high
