rule,project,file,line,verdict,reason,provenance,confidence
API00-C,hostap,src/eap_server/tncs.c,593,FP,"internal-only API, same tncs invariant as :572",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/tncs.c,593,TP,"plain internal helper, tncs only read",hostap_full_audit_0.4.169,med
API00-C,hostap,src/eap_server/tncs.c,606,FP,"internal-only API, tncs invariant as :572",hostap_full_audit_0.4.169,high
API00-C,hostap,src/eap_server/tncs.c,606,FP,"pos is caller-owned output buffer pointer, always valid at call sites",hostap_full_audit_0.4.169,high
API00-C,hostap,src/eap_server/tncs.c,634,FP,"internal-only API, tncs invariant as :572",hostap_full_audit_0.4.169,high
ERR01-C,hostap,src/eap_server/tncs.c,661,TP,"strtoul() on wire-derived hex string, no downstream range check catches ERANGE",hostap_full_audit_0.4.169,low
ERR30-C,hostap,src/eap_server/tncs.c,661,TP,"errno never reset before strtoul(), literal rule violation",hostap_full_audit_0.4.169,low
API05-C,hostap,src/eap_server/tncs.c,666,FP,"ptr+size_t/NUL-terminated-string idiom; decoded_len is an output length, not an input bound pairing with start",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,679,FP,"*pos2='\0' is plain char-to-char literal assignment, not a widening/sign-extension conversion",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,682,FP,*pos2='<' plain char-to-char assignment,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/tncs.c,687,FP,"decoded holds a base64_decode() heap allocation, not automatic storage",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,799,FP,*end='\0' plain char-to-char assignment,hostap_full_audit_0.4.169,high
ERR07-C,hostap,src/eap_server/tncs.c,810,TP,"atoi() on peer-supplied BatchId with no error detection, literal-rule-text default",hostap_full_audit_0.4.169,low
ERR34-C,hostap,src/eap_server/tncs.c,810,TP,"same atoi() usage, no errno/range check",hostap_full_audit_0.4.169,low
INT32-C,hostap,src/eap_server/tncs.c,845,FP,"pos+17 is char* pointer arithmetic, not integer addition; category error",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,849,FP,*end='\0' plain char-to-char assignment,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,854,FP,*endpos='<' plain char-to-char assignment,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,862,FP,*endpos='<' plain char-to-char assignment,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/tncs.c,885,FP,xml set NULL unconditionally at :908 before any conditional read,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/tncs.c,885,FP,xmlend set NULL unconditionally at :909 before any conditional read,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/tncs.c,885,FP,endpos always assigned at :896 before its first conditional read at :900,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/eap_server/tncs.c,890,FP,"pos+19 is char* pointer arithmetic, not integer addition",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,894,FP,*end='\0' plain char-to-char assignment,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,899,FP,*endpos='<' plain char-to-char assignment,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,915,FP,*endpos='<' plain char-to-char assignment,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,924,FP,*endpos='<' plain char-to-char assignment,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/tncs.c,933,FP,"decoded_len only read guarded by decoded!=NULL, which implies tncs_get_base64 set it via base64_decode()",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_server/tncs.c,934,FP,"single os_free guarded by if(decoded); decoded is reset to NULL at :907 and freshly reassigned each loop2 iteration, no double free across the two while-loops sharing the variable name",hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/eap_server/tncs.c,941,FP,xml/xmlend (pos/pos2) both derive from the same dup_binstr() buf array via nested os_strstr calls,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/tncs.c,958,TP,"plain internal helper tncs_parse_imv, end param only read/compared, never written",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/eap_server/tncs.c,969,FP,"sizeof(*imv) is not a dereference, established FP class",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/eap_server/tncs.c,988,FP,pos2/end both derive from the same start/end buffer passed into tncs_parse_imv from tncs_read_config's config array,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/eap_server/tncs.c,990,FP,same underlying config buffer as :988,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,996,FP,*pos2='\0' plain char-to-char assignment,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/eap_server/tncs.c,1001,FP,pos/end same underlying config buffer as :988,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/tncs.c,1012,FP,"imv is heap-allocated via os_zalloc, not automatic storage",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/eap_server/tncs.c,1036,FP,"message misattributes the comparison as pos/config, but actual code compares line_end<end, both derived from the same config buffer; same-array either way",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/eap_server/tncs.c,1038,FP,*line_end='\0' plain char-to-char assignment,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/eap_server/tncs.c,1043,FP,"pos+4 is char* pointer arithmetic, not integer addition",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/tncs.c,1069,FP,sizeof(*tncs) is not a dereference,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/eap_server/tncs.c,1075,FP,"tncs is a heap pointer from os_zalloc, not a local array/VLA; misclassified stack-escape",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/tncs.c,1077,FP,"tncs is heap-allocated via os_zalloc, not automatic storage",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/eap_server/tncs.c,1086,FP,ad-hoc NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/eap_server/tncs.c,1093,FP,tncs_global_data is an internal invariant non-NULL here: tncs_deinit is only ever called on a tncs obtained while global data existed (eap_tnc_init requires successful tncs_init()),hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/eap_server/tncs.c,1137,FP,"goto-target-label-after-return; 'failed:' is reached via goto from earlier in tncs_global_init, not actually unreachable",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/eap_server/tncs.c,1160,FP,"final cleanup assignment to a global whose value is read by future tncs_global_init() calls, not a dead store",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/tncs.c,1186,FP,"buf is a wpabuf_alloc() heap allocation, not automatic storage",hostap_full_audit_0.4.169,high
API00-C,hostap,src/eap_server/tncs.c,1190,FP,"internal-only API, sole caller in eap_server_peap.c always passes a valid parsed-TLV pointer",hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_server/tncs.c,1191,FP,"ptr+size_t idiom (soh_tlv/soh_tlv_len), established FP class",hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/ap/hw_features.c,15,FP,ieee802_11_defs.h/ieee802_11_common.h 8.3-collision; confirmed FP per 41plus_b12/b244.,hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/ap/hw_features.c,15,FP,ieee802_11_defs.h vs ieee802_11.h same header-family 8.3 FP convention.,hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/ap/hw_features.c,16,FP,"ieee802_11_common.h vs ieee802_11.h, same confirmed 8.3-collision FP family.",hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/ap/hw_features.c,18,FP,"hw_features_common.h vs hw_features.h, same 8.3-collision FP convention.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/ap/hw_features.c,33,FP,Ad-hoc NULL-check stylistic pedantry; the check is present and correct.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/hw_features.c,46,TP,"chan param never modified in dfs_info; plain helper, real if low-value const opportunity.",hostap_full_audit_0.4.169,med
INT13-C,hostap,src/ap/hw_features.c,51,FP,Misattributes chan->flag (int field) bitwise op to pointer 'chan' itself.,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/ap/hw_features.c,70,FP,"info is `static char info[256]`, static storage, not destroyed on return.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/hw_features.c,94,TP,new_feature pointer never reassigned; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,95,TP,old_feature pointer never reassigned; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/ap/hw_features.c,101,FP,old_chan is always assigned (line 106) before any use within the same loop iteration.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/hw_features.c,118,FP,Internal-only API; all callers (hostapd.c) pass fixed non-NULL iface.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/ap/hw_features.c,185,FP,"Deliberate guard-clause if/else-if; no-op default (dfs=0, flag unchanged) is correct.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/hw_features.c,253,FP,"Internal-only API; callers always pass hapd->iface->current_mode, non-NULL.",hostap_full_audit_0.4.169,high
DCL00-C,hostap,src/ap/hw_features.c,258,TP,basic_rates_a never modified; genuinely could be static const.,hostap_full_audit_0.4.169,med
ARR02-C,hostap,src/ap/hw_features.c,258,FP,"0-terminated sentinel array; consumers (int_array_includes/dup) loop until the 0, no bound mismatch possible.",hostap_full_audit_0.4.169,high
DCL00-C,hostap,src/ap/hw_features.c,259,TP,basic_rates_b never modified; genuinely could be static const.,hostap_full_audit_0.4.169,med
ARR02-C,hostap,src/ap/hw_features.c,259,FP,Same 0-terminated sentinel array FP as line 258.,hostap_full_audit_0.4.169,high
DCL00-C,hostap,src/ap/hw_features.c,260,TP,basic_rates_g never modified; genuinely could be static const.,hostap_full_audit_0.4.169,med
ARR02-C,hostap,src/ap/hw_features.c,260,FP,Same 0-terminated sentinel array FP as line 258.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/ap/hw_features.c,296,FP,rate is either skipped via continue or assigned (line 302) before any use.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/hw_features.c,325,TP,iface never modified in this static helper; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,397,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
INT14-C,hostap,src/ap/hw_features.c,438,FP,"Arithmetic is on iface->conf->channel, bitwise on iface->drv_flags; misattributed to base pointer 'iface'.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/hw_features.c,481,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
INT13-C,hostap,src/ap/hw_features.c,516,FP,Misattributes chan->flag bitwise op to pointer 'chan'.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/hw_features.c,526,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
INT13-C,hostap,src/ap/hw_features.c,557,FP,Misattributes chan->flag bitwise op to pointer 'chan'.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/hw_features.c,567,FP,user_data is an eloop_timeout_handler callback param; signature pinned by dispatch contract.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/ap/hw_features.c,588,FP,strerror() no-pthread FP; hostapd has no threading in this codepath.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/ap/hw_features.c,588,FP,Same no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/hw_features.c,610,FP,Internal-only API; both callers (hostapd.c) pass fixed non-NULL iface.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/ap/hw_features.c,640,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/ap/hw_features.c,640,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/ap/hw_features.c,650,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/ap/hw_features.c,650,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/hw_features.c,660,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,750,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,783,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,791,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,846,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,872,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,922,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
INT13-C,hostap,src/ap/hw_features.c,936,FP,Misattributes chan->flag bitwise op to pointer 'chan'.,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/ap/hw_features.c,943,FP,Misattributes chan->flag bitwise op to pointer 'chan'.,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/ap/hw_features.c,944,FP,Misattributes chan->flag bitwise op to pointer 'chan'.,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/ap/hw_features.c,946,FP,Misattributes chan->flag bitwise op to pointer 'chan'.,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/ap/hw_features.c,977,FP,"Ops are on pri_chan->chan (arithmetic -1, bitwise via BIT()), not on pointer pri_chan.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/ap/hw_features.c,982,FP,"Loop counter i used as plain arithmetic index and BIT(i) shift-index; benign idiom, no type confusion.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,1027,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
INT13-C,hostap,src/ap/hw_features.c,1127,FP,"Misattributes pri_chan->allowed_bw (u32, unsigned) bitwise op to pointer 'pri_chan', wrongly claimed int/signed.",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/ap/hw_features.c,1130,FP,Same allowed_bw (u32) misattribution to pointer pri_chan.,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/ap/hw_features.c,1139,FP,Same allowed_bw (u32) misattribution to pointer pri_chan.,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/ap/hw_features.c,1146,FP,Same allowed_bw (u32) misattribution to pointer pri_chan.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/hw_features.c,1155,TP,iface never modified in skip_mode; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,1244,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/ap/hw_features.c,1266,FP,"Internal-only API; callers (acs.c, drv_callbacks.c) pass fixed non-NULL iface.",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/ap/hw_features.c,1266,FP,Every path (switch cases + goto out) reaches the explicit `return hostapd_setup_interface_complete(...)` at out:.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/hw_features.c,1424,FP,"Internal-only API; callers (ieee802_11.c, ieee802_11_ht.c, hostapd.c) pass fixed non-NULL hapd.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/hw_features.c,1424,TP,hapd never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,1430,TP,hapd never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,1459,TP,iface never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/hw_features.c,1460,TP,mode never modified; genuine if low-value const opportunity.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/ap/hw_features.c,1476,FP,os_free(NULL) is safe; also internal-only API with fixed non-NULL callers.,hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/p2p/p2p_go_neg.c,13,FP,"ieee802_ header-family 8-char convention, standing FP class.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,36,FP,"channel_list: internal fn, all callers pass msg.channel_list checked non-NULL upstream.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,36,FP,channel_list_len: function itself bounds-checks via end-pos comparisons before use.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/p2p/p2p_go_neg.c,83,FP,"intersection filled by p2p_channels_intersect (os_memset+fill, write-only) before this read.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/p2p/p2p_go_neg.c,198,FP,p2p_pref_channel_filter os_memsets res param before filling; write-only output-param FP.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/p2p/p2p_go_neg.c,236,FP,"buf is a heap pointer (wpabuf_alloc), not local automatic-storage array.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,240,FP,internal-only-API FP; p2p param always valid at all call sites.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/p2p/p2p_go_neg.c,263,FP,deliberate guard-clause chain; fallthrough continues to normal send-request path.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/p2p/p2p_go_neg.c,287,FP,"wpabuf_head(req)/wpabuf_len(req) pure-accessor pair, standing FP class.",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/p2p/p2p_go_neg.c,354,FP,"tie_breaker is declared u8 (unsigned), not signed int; wrong-type-claim FP.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/p2p/p2p_go_neg.c,375,FP,"pref_chanlist filled by p2p_pref_channel_filter (write-only, memset-first) before use.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/p2p/p2p_go_neg.c,396,FP,res filled by p2p_channels_intersect (write-only output param) immediately before use.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/p2p/p2p_go_neg.c,428,FP,"buf is heap pointer (wpabuf_alloc), not automatic-storage array.",hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/p2p/p2p_go_neg.c,450,FP,"op_classes_5ghz[] is 0-sentinel-terminated, traversed via p2p_channel_select loop-until-0, no sizeof/hardcoded-length consumer.",hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/p2p/p2p_go_neg.c,451,FP,op_classes_ht40[] same 0-sentinel-terminated shape.,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/p2p/p2p_go_neg.c,452,FP,op_classes_vht[] same 0-sentinel-terminated shape.,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/p2p/p2p_go_neg.c,453,FP,op_classes_edmg[] same 0-sentinel-terminated shape.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,574,FP,"internal static fn, all 4 call sites pass a checked-non-NULL dev.",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/p2p/p2p_go_neg.c,580,FP,"same internal-invariant-non-null dev, verified across all call sites.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/p2p/p2p_go_neg.c,581,FP,tmp filled by p2p_channels_intersect (write-only output param) at this exact call.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/p2p/p2p_go_neg.c,588,FP,intersection assigned at line 585 by p2p_channels_intersect before this read; write-only-output-param blind spot.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/p2p/p2p_go_neg.c,606,FP,deliberate guard-clause chain; no-op fallthrough intentional (keep prior op channel).,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/p2p/p2p_go_neg.c,623,TP,"plain static helper (not eloop/vtable), dev only read through pointer; genuine low-value TP.",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_go_neg.c,624,TP,"same helper, msg only read; genuine low-value TP, not a dispatch-contract.",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_go_neg.c,672,TP,"plain static helper p2p_check_pref_chan_recv, dev read-only; genuine low-value TP.",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_go_neg.c,673,TP,"same helper, msg read-only; genuine low-value TP.",hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/p2p/p2p_go_neg.c,733,FP,p2p_check_pref_chan's dev verified non-NULL at all 4 call sites.,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/p2p/p2p_go_neg.c,790,FP,"*pos = '\0' is plain char literal into plain char*, no widening/sign-extension involved.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,832,FP,"sa is internal rx-path pointer, always valid fixed-size buffer from caller.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/p2p/p2p_go_neg.c,893,FP,"two MAC2STR() macro expansions, pure array-read accessor, no side effects.",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/p2p/p2p_go_neg.c,931,FP,deliberate guard-clause dispatch on dev state; no-op fallthrough intentional.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/p2p/p2p_go_neg.c,1153,FP,"resp is a heap wpabuf* returned from p2p_build_go_neg_resp(), not local automatic storage.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,1157,FP,"p2p: internal-only-API FP, always valid at call sites.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,1157,FP,"sa: internal rx-path pointer, always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,1157,FP,"data: internal rx-path pointer, always valid.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/p2p/p2p_go_neg.c,1180,FP,wpabuf_head(resp)/wpabuf_len(resp) pure-accessor pair.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/p2p/p2p_go_neg.c,1249,FP,res filled by p2p_channels_intersect (write-only output param) immediately before use.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/p2p/p2p_go_neg.c,1269,FP,"buf is heap pointer (wpabuf_alloc), not automatic-storage array.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,1273,FP,"sa: internal rx-path pointer, always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,1273,FP,"len: only forwarded to p2p_parse, no arithmetic overflow use in this function.",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/p2p/p2p_go_neg.c,1282,TP,"conf=NULL initializer never read via the variable itself; all early exits return literal NULL, success path overwrites conf before any read.",hostap_full_audit_0.4.169,med
INT14-C,hostap,src/p2p/p2p_go_neg.c,1368,FP,"bitwise/arithmetic ops are on msg.go_intent member, misattributed to container variable msg.",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/p2p/p2p_go_neg.c,1386,FP,deliberate guard-clause; the go==true case is handled elsewhere in the function.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1406,FP,dev->info.wfd_subelems is a persistent p2p_device-struct field freed/re-dup'd via the standing free-then-dup idiom; not a local leak.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1416,FP,"same persistent-struct-field ownership; goto fail does not lose the dup, it stays owned by dev.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1421,FP,same persistent-struct-field ownership pattern.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1428,FP,same persistent-struct-field ownership pattern.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1449,FP,same persistent-struct-field ownership pattern.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1458,FP,same persistent-struct-field ownership pattern.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1467,FP,same persistent-struct-field ownership pattern.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1476,FP,same persistent-struct-field ownership pattern.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1487,FP,same persistent-struct-field ownership pattern.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1494,FP,same persistent-struct-field ownership pattern.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/p2p/p2p_go_neg.c,1521,FP,"dev->go_neg_conf reassigned to fresh p2p_build_go_neg_conf() result at line 1517, right after the free at 1516; this read is of the new value, not the freed one.",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/p2p/p2p_go_neg.c,1524,FP,same reassignment-between-free-and-use blind spot; wpabuf_dup(dev->go_neg_conf) dups the fresh value.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/p2p/p2p_go_neg.c,1544,FP,wfd_subelems remains owned by the persistent dev struct at function return; not a leak.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,1548,FP,p2p: internal-only-API FP.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,1548,FP,"sa: internal rx-path pointer, always valid.",hostap_full_audit_0.4.169,high
