rule,project,file,line,verdict,reason,provenance,confidence
INT30-C,hostap,src/crypto/aes-eax.c,118,FP,"INT30-C: bounded value, wrap unreachable, decrypt path mirrors encrypt",hostap_full_audit_0.4.169,med
ARR00-C,hostap,src/crypto/aes-eax.c,123,FP,ARR00-C UAF: buf freed only on the mutually-exclusive if-branch that returns immediately at :119-121; continuing to :123 means that branch didn't execute (confirmed mutually-exclusive-branch free-tracking FP class),hostap_full_audit_0.4.169,high
INT30-C,hostap,src/crypto/aes-eax.c,125,FP,"INT30-C bounded value, wrap unreachable",hostap_full_audit_0.4.169,med
ARR00-C,hostap,src/crypto/aes-eax.c,130,FP,"ARR00-C UAF: same mutually-exclusive-branch misattribution as :123, citing the :126 free from a sibling returning branch",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/crypto/aes-eax.c,132,FP,"INT30-C bounded value, wrap unreachable",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/eap_server/eap_server_methods.c,29,FP,"EXP33-C: static-storage global is zero-initialized by the C standard, not uninitialized",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/eap_server_methods.c,31,FP,"DCL30-C: m walks a heap-allocated linked list (os_zalloc'd nodes), not automatic storage; confused variable with storage",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/eap_server_methods.c,49,FP,EXP33-C: same static-storage zero-init misfire as :29,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/eap_server_methods.c,77,FP,"EXP33-C sizeof(*eap) idiom on os_zalloc(sizeof(*eap)) is never a dereference, confirmed FP class",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/eap_server_methods.c,84,FP,"DCL30-C: eap is heap-allocated via os_zalloc, not automatic storage",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/eap_server/eap_server_methods.c,114,FP,"EXP34-C: eap_server_method_free(NULL) is a plain os_free(NULL), which is a safe standard no-op; deliberate NULL path",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/eap_server_methods.c,118,FP,EXP33-C: same static-storage zero-init misfire,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/eap_server/eap_server_methods.c,131,FP,MSC13-C: eap_methods is a static global read by eap_server_get_eap_method/get_type/get_name later; intra-procedural dead-store check misses cross-function global reads,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/eap_server_methods.c,147,FP,EXP33-C: same static-storage zero-init misfire,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/eap_server/eap_server_methods.c,152,FP,"MEM30-C: m is reassigned to a fresh eap_methods node at the top of every loop iteration before use; the freed m from the prior iteration is never the one read (loop-carried reassignment, extends mem30-reassign-and-fresh-binding fix class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/eap_server_methods.c,173,FP,EXP33-C: same static-storage zero-init misfire,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/config.c,15,FP,API05-C ptr+size_t idiom (buf+buflen); confirmed categorical FP,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/config.c,17,FP,"STR34-C: spurious - line is 'size_t len = os_strlen(buf);', no char-to-int widening conversion of buf present at all",hostap_full_audit_0.4.169,high
FIO20-C,hostap,src/utils/config.c,30,FP,FIO20-C: newline_terminated() explicitly detects truncation and skip_line_end() loops via fgets until the real line end is found; truncation IS handled,hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/config.c,38,FP,"API00-C: size is internal-only, all 5 real callers pass sizeof(buf) (fixed positive constant)",hostap_full_audit_0.4.169,high
INT32-C,hostap,src/utils/config.c,45,FP,"INT32-C: size always sizeof(buf)-derived positive constant at every caller, no realistic overflow/underflow path",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/config.c,84,FP,"STR34-C: '*end-- = \0'; is a plain char assignment of a literal, not a widening conversion (confirmed FP class)",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/config.c,92,FP,STR34-C: same plain char-literal-assignment misfire as :84,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/config.c,98,FP,"DCL30-C: pos points into 's', the caller-owned buffer parameter, not this function's automatic storage; writing its address through *_pos is safe",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/config.c,98,FP,STR34-C: same plain char-literal-assignment misfire,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/config.c,99,FP,"DCL30-C: pos aliases the caller-supplied 's' buffer parameter, not local automatic storage",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/config.c,103,FP,STR34-C: same plain char-literal-assignment misfire,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/ap/vlan_ifconfig.c,26,FP,"CON33-C: hostapd/wpa_supplicant are single-threaded eloop programs, no pthread usage; confirmed no-pthread FP class",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/ap/vlan_ifconfig.c,26,FP,CON34-C: same no-pthread FP class as CON33-C,hostap_full_audit_0.4.169,high
DCL39-C,hostap,src/ap/vlan_ifconfig.c,33,FP,"DCL39-C: ifr is os_memset to 0 at :30 immediately before this ioctl, no uninitialized padding",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/ap/vlan_ifconfig.c,36,FP,CON33-C: no-pthread FP class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/ap/vlan_ifconfig.c,36,FP,CON34-C: no-pthread FP class,hostap_full_audit_0.4.169,high
DCL39-C,hostap,src/ap/vlan_ifconfig.c,46,FP,"DCL39-C: ifr already zeroed at :30, no leaked padding at this 2nd ioctl either",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/ap/vlan_ifconfig.c,49,FP,CON33-C: no-pthread FP class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/ap/vlan_ifconfig.c,49,FP,CON34-C: no-pthread FP class,hostap_full_audit_0.4.169,high
FIO24-C,hostap,src/ap/vlan_ifconfig.c,50,FP,"FIO24-C: the :37 close is on the SIOCGIFFLAGS-failure branch which returns immediately (:38), mutually exclusive with reaching :50 (confirmed mutually-exclusive-branch FP class)",hostap_full_audit_0.4.169,high
FIO24-C,hostap,src/ap/vlan_ifconfig.c,54,FP,"FIO24-C: same mutually-exclusive-branch misattribution; :37/:50 closes are on disjoint failure returns, :54 is the success path",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/vlan_ifconfig.c,66,FP,"API00-C: ifname internal-only API, confirmed FP class",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/ap/vlan_ifconfig.c,68,FP,"DCL31-C: if_nametoindex is declared in <net/if.h>, included at :12; 3rd confirmed instance of system-header-declared-function-flagged-as-undeclared class",hostap_full_audit_0.4.169,high
API05-C,hostap,src/ap/wps_hostapd.h,26,FP,API05-C ptr+size_t idiom (buf+buflen); confirmed categorical FP,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.h,49,TP,DCL13-C: #else stub hostapd_init_wps's hapd param is genuinely 100% unused in the no-op body; confirmed stub-branch TP class,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.h,50,TP,"DCL13-C: same stub, conf param also unused; confirmed stub-branch TP class",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.h,55,TP,"DCL13-C: hostapd_deinit_wps stub, hapd unused; confirmed stub-branch TP class",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.h,59,TP,"DCL13-C: hostapd_init_wps_complete stub, hapd unused; confirmed stub-branch TP class",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.h,64,TP,"DCL13-C: hostapd_update_wps stub, hapd unused; confirmed stub-branch TP class",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.h,68,TP,"DCL13-C: hostapd_wps_eap_completed stub, hapd unused; confirmed stub-branch TP class",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.h,72,TP,"DCL13-C: hostapd_wps_get_mib_sta stub, hapd unused; confirmed stub-branch TP class",hostap_full_audit_0.4.169,low
API05-C,hostap,src/ap/wps_hostapd.h,74,FP,API05-C ptr+size_t idiom (buf+buflen) even inside the stub; confirmed FP class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/wps_hostapd.h,74,TP,"DCL13-C: hostapd_wps_get_mib_sta stub, buf unused (body just returns 0); confirmed stub-branch TP class",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.h,79,TP,"DCL13-C: hostapd_wps_button_pushed stub, hapd unused; confirmed stub-branch TP class",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/wps_hostapd.h,85,TP,"DCL13-C: hostapd_wps_cancel stub, hapd unused; confirmed stub-branch TP class",hostap_full_audit_0.4.169,low
API00-C,hostap,src/ap/x_snoop.c,68,FP,"API00-C: hapd internal-only API, confirmed FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/x_snoop.c,68,FP,"API00-C: handler is a fixed callback pointer passed by internal callers, confirmed FP class",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/ap/x_snoop.c,81,FP,CON33-C: no-pthread FP class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/ap/x_snoop.c,81,FP,CON34-C: no-pthread FP class,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/x_snoop.c,93,FP,"DCL30-C: l2 comes from l2_packet_init(), heap-allocated, not automatic storage",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/x_snoop.c,97,FP,API00-C: hapd internal-only API,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/x_snoop.c,97,FP,API00-C: sta internal-only API,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/x_snoop.c,97,FP,API00-C: buf internal-only API,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/x_snoop.c,97,TP,"DCL13-C: hapd is only read (hapd->sock_dhcp), never mutated or forwarded to a non-const call; genuine (low-value) const opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/x_snoop.c,98,TP,"DCL13-C: sta is only read (sta->addr), never mutated; genuine (low-value) const opportunity",hostap_full_audit_0.4.169,low
EXP40-C,hostap,src/ap/x_snoop.c,103,FP,"EXP40-C: buf parameter is 'u8 *buf' (non-const) at :98, not const at all; the cast-away-const claim is factually wrong",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/ap/x_snoop.c,108,FP,"EXP30-C: MAC2STR is a pure array-indexing macro, no side effects to unsequence; confirmed FP class",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/gas.c,30,FP,"DCL30-C: buf from wpabuf_alloc(), heap-allocated, not automatic storage",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/gas.c,65,FP,"DCL30-C: buf from wpabuf_alloc() via gas_build_resp, heap-allocated",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/gas.c,112,FP,"API00-C: size is locally-derived from other wpabuf/list lengths at all 3 real callers (hs20_supplicant.c, interworking.c, p2p_sd.c), not raw unbounded attacker length",hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/common/gas.c,124,FP,DCL30-C: buf heap-allocated via gas_build_initial_req,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/gas.c,128,FP,"API00-C: size locally-derived, not raw unbounded external length, same reasoning as :112",hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/common/gas.c,142,FP,DCL30-C: buf heap-allocated via gas_build_initial_resp,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/gas.c,164,FP,DCL30-C: buf heap-allocated via gas_anqp_build_comeback_resp,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/gas.c,168,FP,"API00-C: size locally-derived from wpabuf_len(payload), not raw external length",hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/common/gas.c,183,FP,DCL30-C: buf heap-allocated via gas_build_comeback_resp,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/gas.c,206,FP,DCL30-C: buf heap-allocated via gas_anqp_build_comeback_resp,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/gas.c,255,FP,"API00-C: buf internal-only API, always a valid wpabuf from an internal builder",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/gas.c,270,FP,"API00-C: len_pos internal-only API, always the return value of gas_anqp_add_element",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_peer/eap_leap.c,43,FP,"EXP33-C sizeof(*data) idiom on os_zalloc(sizeof(*data)), never a dereference",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_leap.c,49,FP,"DCL30-C: data heap-allocated via os_zalloc, not automatic storage",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_leap.c,53,FP,"DCL13-C: eap_leap_deinit is bound to struct eap_method's deinit vtable field (fixed callback signature), sm unused but signature-pinned; confirmed EAP-method dispatch-contract FP class",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_leap.c,133,FP,"DCL30-C: resp heap-allocated via eap_msg_alloc, not automatic storage",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_leap.c,183,FP,DCL30-C: resp heap-allocated via eap_msg_alloc,hostap_full_audit_0.4.169,high
MEM03-C,hostap,src/eap_peer/eap_leap.c,283,FP,"MEM03-C: password is a pointer into the SM config's owned password storage (eap_get_config_password), not a local sensitive copy this function is responsible for scrubbing",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eap_peer/eap_leap.c,330,FP,"DCL13-C: eap_leap_isKeyAvailable bound to struct eap_method's isKeyAvailable vtable field, sm unused but signature-pinned; confirmed dispatch-contract FP class",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_leap.c,330,FP,"DCL13-C: same vtable dispatch-contract FP, priv param",hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_peer/eap_leap.c,337,FP,"API05-C: priv is an opaque void* vtable callback param, not an array; misapplied conformant-array-syntax class",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_leap.c,337,FP,"DCL13-C: eap_leap_getKey bound to struct eap_method's getKey vtable field, priv unused but signature-pinned",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_leap.c,399,FP,"DCL30-C: key heap-allocated via os_malloc(LEAP_KEY_LEN), not automatic storage",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_peer/eap_leap.c,407,FP,MEM31-C: eap is passed to eap_peer_method_register() whose doc comment states caller must not free regardless of return value; ownership-transfer FP class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/p2p/p2p_dev_disc.c,17,TP,p2p param genuinely unused/unmodified in p2p_build_dev_disc_req; low-value but real DCL13-C,hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/p2p/p2p_dev_disc.c,39,FP,"buf is wpabuf_alloc'd heap storage, not automatic; DCL30-C heap-vs-automatic-storage confusion",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_dev_disc.c,43,FP,"internal-only TX-status callback, p2p always non-NULL; API00-C internal-only-API FP",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/p2p/p2p_dev_disc.c,67,TP,"dev param only read (member accesses), never mutated; low-value but real DCL13-C",hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/p2p/p2p_dev_disc.c,83,FP,"MACSTR/MAC2STR expands to side-effect-free array indexing, not real unsequenced calls; EXP30-C FP",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/p2p/p2p_dev_disc.c,95,FP,wpabuf_head/wpabuf_len are pure accessors; EXP30-C pure-accessor-args FP,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/p2p/p2p_dev_disc.c,125,FP,"buf is wpabuf_alloc'd heap storage, not automatic; DCL30-C heap-vs-automatic-storage confusion",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_dev_disc.c,129,FP,"internal TX-status callback, p2p always non-NULL; API00-C internal-only-API FP",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/p2p/p2p_dev_disc.c,151,FP,wpabuf_head/wpabuf_len pure accessors; EXP30-C FP,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_dev_disc.c,161,FP,sa is caller-guaranteed non-NULL frame-header pointer from internal RX dispatch; API00-C internal-only-API FP,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/p2p/p2p_dev_disc.c,189,FP,g is initialized in the for-loop's own init clause (g=0); ARR00-C for-loop-init-clause miss,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_dev_disc.c,309,FP,internal frame dispatch guarantees p2p non-NULL; API00-C internal-only-API FP,hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/pae/ieee802_1x_kay_i.h,153,FP,DCL40-C misparses trailing STRUCT_PACKED attribute-macro token as a redeclared object across unrelated structs; confirmed categorical pattern,hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/pae/ieee802_1x_kay_i.h,190,FP,same STRUCT_PACKED DCL40-C misparse,hostap_full_audit_0.4.169,high
STR31-C,hostap,src/pae/ieee802_1x_kay_i.h,216,FP,"u8 ckn[0] is a flexible array member, not character/string data; STR31-C misapplied-to-non-char-FAM",hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/pae/ieee802_1x_kay_i.h,227,FP,same STRUCT_PACKED DCL40-C misparse,hostap_full_audit_0.4.169,high
STR31-C,hostap,src/pae/ieee802_1x_kay_i.h,244,FP,"u8 peer[0] flexible array member, not a string; STR31-C misapplied-to-non-char-FAM",hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/pae/ieee802_1x_kay_i.h,269,FP,same STRUCT_PACKED DCL40-C misparse,hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/pae/ieee802_1x_kay_i.h,337,FP,same STRUCT_PACKED DCL40-C misparse,hostap_full_audit_0.4.169,high
STR31-C,hostap,src/pae/ieee802_1x_kay_i.h,366,FP,"u8 sak[0] flexible array member, not a string; STR31-C misapplied-to-non-char-FAM",hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/pae/ieee802_1x_kay_i.h,382,FP,same STRUCT_PACKED DCL40-C misparse,hostap_full_audit_0.4.169,high
STR31-C,hostap,src/pae/ieee802_1x_kay_i.h,402,FP,"u8 ckn[0] flexible array member, not a string; STR31-C misapplied-to-non-char-FAM",hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/pae/ieee802_1x_kay_i.h,405,FP,same STRUCT_PACKED DCL40-C misparse,hostap_full_audit_0.4.169,high
STR31-C,hostap,src/pae/ieee802_1x_kay_i.h,422,FP,"u8 icv[0] flexible array member, not a string; STR31-C misapplied-to-non-char-FAM",hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/wps/wps_upnp_event.c,19,TP,"wps_upnp.h and wps_upnp_i.h genuinely share first 8 chars; technically true, not practically actionable on modern toolchains",hostap_full_audit_0.4.169,low
DCL30-C,hostap,src/wps/wps_upnp_event.c,95,FP,"e allocated via os_zalloc, heap not automatic storage; DCL30-C confusion",hostap_full_audit_0.4.169,high
API00-C,hostap,src/wps/wps_upnp_event.c,100,FP,"internal API, s always valid caller-supplied subscription; API00-C internal-only-API FP",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/wps/wps_upnp_event.c,105,FP,"s already dereferenced multiple times earlier in the same function (event_dequeue(s) at :103); not a new hazard, same internal-only-API convention",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/wps_upnp_event.c,145,TP,"e param only read (addr/data/s/subscriber_sequence), never mutated",hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/wps/wps_upnp_event.c,170,FP,"buf is wpabuf_alloc'd heap storage, not automatic; DCL30-C confusion",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/wps/wps_upnp_event.c,221,FP,"switch covers all 4 values of enum http_client_event (OK/FAILED/INVALID_REPLY/TIMEOUT); exhaustive enum switch, no default needed",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/wps/wps_upnp_event.c,289,FP,e is set from event_dequeue(s) immediately after verifying s->event_queue is non-empty (:280-283); single-threaded eloop guarantees e non-NULL here,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/wps/wps_upnp_event.c,314,FP,"eloop_data matches the fixed eloop_timeout_handler(void*,void*) callback signature; DCL13-C dispatch-contract FP",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_upnp_event.c,405,FP,"sizeof(*e) is a compile-time size computation, not a dereference; EXP33-C sizeof(*ptr)-not-a-deref FP",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/wps/wps_upnp_event.c,410,FP,"e is added to s->event_queue via dl_list_add_tail immediately after; ownership (and e->data) transferred to the queue, freed later by event_delete()",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/wps/wps_upnp_event.c,422,FP,"same ownership-transfer-to-queue as above; e->data is not leaked, freed later via event_delete() when the queued event is processed",hostap_full_audit_0.4.169,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,34,FP,"iface is os_zalloc'd/list-linked heap storage, not automatic; DCL30-C confusion",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,41,FP,"on error, both dbus_interface and xml are freed before the return two lines later; not a leak",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,46,FP,"iface->xml is wpabuf_free'd at :44, one line before this return; not a leak",hostap_full_audit_0.4.169,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,50,FP,"iface is heap storage (os_zalloc or pre-existing list node), not automatic; DCL30-C confusion",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,50,FP,"iface (and its xml) is returned to the caller and linked into the interfaces list; ownership transferred, freed later by add_interfaces()",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,151,TP,"obj_dsc is only read (methods/signals/properties) throughout the call chain, never mutated",hostap_full_audit_0.4.169,med
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,189,TP,"dbus_connection_list_registered()'s return value is never checked; on OOM failure children may be left unset/garbage, and the following for-loop dereferences it unconditionally",hostap_full_audit_0.4.169,med
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,191,FP,dbus_free_string_array is a libdbus function declared via the transitively-included <dbus/dbus.h>; DCL31-C system-header FP,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,253,FP,"message comes from internal D-Bus dispatch, always non-NULL; API00-C internal-only-API FP",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,253,FP,"obj_dsc comes from internal D-Bus registration, always non-NULL; API00-C internal-only-API FP",hostap_full_audit_0.4.169,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,276,FP,dbus_message_new_method_return is a libdbus function via <dbus/dbus.h>; DCL31-C system-header FP,hostap_full_audit_0.4.169,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_introspect.c,285,FP,"reply is an opaque heap/refcounted DBusMessage* from a library allocator, not an automatic local; DCL30-C confusion extended to opaque library types",hostap_full_audit_0.4.169,high
