rule,project,file,line,verdict,reason,provenance,confidence
MEM03-C,hostap,src/tls/tlsv1_client_write.c,461,TP,"two early-return paths (:465-472, :475-481) skip the os_memset at :490, leaving pre_master_secret unwiped",hostap_full_audit_0.4.169,med
ARR36-C,hostap,src/tls/tlsv1_client_write.c,485,FP,"end and *pos same-buffer misfire, same class as :260",hostap_full_audit_0.4.169,high
ARR37-C,hostap,src/tls/tlsv1_client_write.c,525,FP,"pos walks a real heap buffer, same class as :268",hostap_full_audit_0.4.169,high
ARR37-C,hostap,src/tls/tlsv1_client_write.c,532,FP,"pos walks a real heap buffer, same class as :268",hostap_full_audit_0.4.169,high
ARR37-C,hostap,src/tls/tlsv1_client_write.c,535,FP,"pos walks a real heap buffer, same class as :268",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/tls/tlsv1_client_write.c,548,FP,"end/rhdr same underlying msg buffer, same class as :260",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/tls/tlsv1_client_write.c,558,FP,"pos is caller-heap-buffer offset written back via out-param, same class as :330",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/tlsv1_client_write.c,635,FP,os_memmove is the overlap-safe primitive; not restrict-qualified,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/tls/tlsv1_client_write.c,635,FP,"'hash + 19' is pointer arithmetic within a 100-byte array, not signed integer addition",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/tls/tlsv1_client_write.c,637,FP,"raw \x-escaped DER DigestInfo OID prefix is a binary blob, not human-readable text; established raw-byte-pattern class",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/tls/tlsv1_client_write.c,726,FP,"'rhdr + rlen' is pointer arithmetic advancing a buffer position, not unsigned integer addition",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/tls/tlsv1_client_write.c,737,TP,"end param only ever compared, never modified; low-value TP",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/tls/tlsv1_client_write.c,740,FP,"payload[1] is a single binary protocol byte (ChangeCipherSpec type), not a string",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/tls/tlsv1_client_write.c,747,FP,"msgpos and end same underlying caller buffer, same class as :260",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/tls/tlsv1_client_write.c,774,FP,"verify_data size is a fixed compile-time macro expression (1+3+TLS_VERIFY_DATA_LEN), not a VLA",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/tls/tlsv1_client_write.c,775,FP,"hash size is a fixed compile-time macro expression (MD5_MAC_LEN+SHA1_MAC_LEN), not a VLA",hostap_full_audit_0.4.169,high
INT32-C,hostap,src/tls/tlsv1_client_write.c,826,FP,"'verify_data + 1 + 3' is pointer arithmetic into a fixed local array, not signed integer addition",hostap_full_audit_0.4.169,high
INT32-C,hostap,src/tls/tlsv1_client_write.c,826,FP,duplicate finding same line; pointer arithmetic misclassified as integer addition,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/tls/tlsv1_client_write.c,833,FP,"'verify_data + 1 + 3' pointer arithmetic in hexdump call, same class as :826",hostap_full_audit_0.4.169,high
INT32-C,hostap,src/tls/tlsv1_client_write.c,833,FP,duplicate finding same line; pointer arithmetic misclassified as integer addition,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/tlsv1_client_write.c,888,FP,"tls_write_client_certificate_verify is defined at :564, well before this call; same-file forward-reference tracking bug",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/tlsv1_client_write.c,890,FP,"tls_write_client_finished is defined at :769, before this call",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/tls/tlsv1_client_write.c,899,FP,"msg = os_malloc(msglen); heap storage, not automatic storage",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/tlsv1_client_write.c,918,FP,"tls_write_client_finished defined earlier at :769, same class as :890",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/tls/tlsv1_client_write.c,931,FP,"msg = os_malloc(1000); heap storage, not automatic storage",hostap_full_audit_0.4.169,high
API00-C,hostap,src/tls/tlsv1_client_write.c,935,FP,internal-only TLS-library entry point; conn always supplied by the library's own state machine,hostap_full_audit_0.4.169,med
API00-C,hostap,src/tls/tlsv1_client_write.c,961,FP,"internal-only TLS-library entry point; conn always caller-guaranteed valid, same class as :935",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/tls/tlsv1_client_write.c,961,TP,"conn genuinely never mutated in tlsv1_client_send_alert; public but non-callback API, low-value TP",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/tls/tlsv1_client_write.c,996,FP,"alert = os_malloc(10); heap storage, not automatic storage",hostap_full_audit_0.4.169,high
MSC04-C,hostap,src/utils/xml-utils.c,15,TP,"Genuine unguarded self-recursion; depth = URI '/' segment count, XML-derived data.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/utils/xml-utils.c,16,TP,"root unmodified; plain internal static helper, established low-value TP default.",hostap_full_audit_0.4.169,low
STR34-C,hostap,src/utils/xml-utils.c,24,FP,"char-to-char literal '\0' assignment; no widening, no sign extension possible.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,42,FP,"node is a pointer into the XML tree (root's sibling chain), not automatic storage.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,46,FP,"ctx is always ctx->xml; internal-only API, never NULL at call sites.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,46,FP,"uri is always a string literal at all real call sites, never NULL.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,59,FP,"node returned from get_node_uri_iter is a tree pointer, not stack memory.",hostap_full_audit_0.4.169,high
MSC04-C,hostap,src/utils/xml-utils.c,63,TP,"Genuine unguarded self-recursion, depth bounded by path segment count.",hostap_full_audit_0.4.169,med
STR34-C,hostap,src/utils/xml-utils.c,72,FP,"char-to-char literal assignment, same shape as line 24.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,85,FP,"node walked via xml_node_next_sibling is a tree pointer, not local storage.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,89,FP,"ctx internal-only API, always valid at real call sites.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,89,FP,All osu_client.c callers NULL-check root/pps before calling get_node.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,89,FP,"path is always a string literal, never NULL.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,102,FP,"node from get_node_iter is a tree pointer, not stack memory.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,106,FP,"ctx internal-only API, always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,106,FP,Callers NULL-check root/pps before calling get_child_node.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,106,FP,"path is always a string literal, never NULL.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,116,FP,"match from get_node() is a tree pointer, not automatic storage.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,123,FP,"ctx internal-only API, always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,123,FP,"name is always a caller-supplied filename string, never NULL.",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/utils/xml-utils.c,132,FP,len is an on-disk file size; +1 cannot practically reach SIZE_MAX.,hostap_full_audit_0.4.169,med
ARR00-C,hostap,src/utils/xml-utils.c,138,FP,buf reassigned to realloc's returned pointer before use; realloc-reassign UAF FP class.,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/utils/xml-utils.c,144,FP,Loop bounded by NUL terminator planted at buf[len]; not unbounded.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/utils/xml-utils.c,147,FP,Deliberate no-op for other characters; established no-final-else pedantry FP.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,165,FP,"node from xml_node_from_buf is a library-owned tree object, not stack.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,169,FP,"ctx internal-only API, always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,169,FP,fname is always a caller-supplied filename string.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,169,FP,Callers NULL-check node/mo before calling node_to_file.,hostap_full_audit_0.4.169,high
FIO03-C,hostap,src/utils/xml-utils.c,178,TP,Genuine data-file rewrite with no O_EXCL-equivalent; matches established low-sev TP class.,hostap_full_audit_0.4.169,low
FIO06-C,hostap,src/utils/xml-utils.c,178,TP,"fopen(""w"") rewrite with no explicit permission spec; same TP class as FIO03.",hostap_full_audit_0.4.169,low
WIN03-C,hostap,src/utils/xml-utils.c,178,TP,Literally true per rule text; no Windows-build-exclusion evidence for this file.,hostap_full_audit_0.4.169,low
ERR00-C,hostap,src/utils/xml-utils.c,186,TP,"fclose on a write stream ignored; real unreported flush-failure risk (write, not read, stream).",hostap_full_audit_0.4.169,med
ARR30-C,hostap,src/utils/xml-utils.c,200,FP,Loop bounded by NUL terminator of xml_node_get_text()'s returned string.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,202,FP,"val is from xml_node_get_text() (heap-allocated), not automatic storage.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/utils/xml-utils.c,215,FP,Ad-hoc NULL-check stylistic pedantry; established MEM10-C FP class.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,223,FP,"new_uri is from os_malloc(); heap, not stack storage.",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/utils/xml-utils.c,227,TP,Genuine uncapped recursion depth = XML tree depth; low real-world risk.,hostap_full_audit_0.4.169,low
MSC04-C,hostap,src/utils/xml-utils.c,227,TP,Genuine self-recursion over child tree nodes.,hostap_full_audit_0.4.169,low
MEM31-C,hostap,src/utils/xml-utils.c,240,FP,"tnds attached as child of 'out' via xml_node_create/xmlNewChild; tree-owned, freed transitively.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/utils/xml-utils.c,266,FP,"node attached as child of 'parent'; tree-owned, not a separate allocation.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/utils/xml-utils.c,269,FP,"node re-child of prior node; tree-owned, not a leak.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,277,FP,"ctx internal-only API, always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,277,FP,Callers NULL-check mo before calling mo_to_tnds.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,277,FP,"ns_uri is legitimately NULL at the real call site; only forwarded, never dereferenced.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/utils/xml-utils.c,292,FP,"node attached as child of root; tree-owned, freed via xml_node_free(root).",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,301,FP,"root is from xml_node_create_root(); library-owned tree object, not stack.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/utils/xml-utils.c,303,FP,"fail: is a goto target reached from line 294, not unreachable.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/xml-utils.c,320,FP,"child from xml_node_first_child/next_sibling walk; tree pointer, not stack.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/utils/xml-utils.c,331,FP,Ad-hoc NULL-check stylistic pedantry.,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/utils/xml-utils.c,348,FP,Ad-hoc NULL-check stylistic pedantry.,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/utils/xml-utils.c,354,FP,Ad-hoc NULL-check stylistic pedantry.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/utils/xml-utils.c,356,FP,First free of 'value' on this early-return branch; not a double free.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/utils/xml-utils.c,366,FP,"First free of 'nodename' on the parent==NULL branch, mutually exclusive from lines 354-357.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/utils/xml-utils.c,367,FP,First free of 'value' on the same branch; mutually-exclusive-branch double-free misfire.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/utils/xml-utils.c,378,FP,First free of 'value' on the success fallthrough path; not a repeat of line 367.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/utils/xml-utils.c,399,FP,name from xml_node_get_localname(); libxml2 always sets a non-NULL node->name.,hostap_full_audit_0.4.169,med
PRE32-C,hostap,src/utils/xml-utils.c,401,FP,"Plain adjacent string-literal concatenation, zero preprocessor tokens.",hostap_full_audit_0.4.169,high
PRE32-C,hostap,src/utils/xml-utils.c,401,FP,Same printf call; no # directives present at all.,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/utils/xml-utils.c,411,FP,Ad-hoc NULL-check stylistic pedantry.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,427,FP,"ctx internal-only API, always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/xml-utils.c,427,FP,Caller NULL-checks tnds before calling tnds_to_mo.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_backup.c,20,FP,while(key) loop itself is the NULL-safe traversal guard,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_backup.c,35,TP,"static helper, conf only read; genuine low-value const opportunity",hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_backup.c,37,TP,priv_key=NULL unconditionally overwritten at line46 before any read,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_backup.c,55,FP,buf freed inside asn1_encaps() at line73 (wpabuf_clear_free on buf),hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_backup.c,74,FP,"fail: label reached via goto at line57, not actually unreachable",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/common/dpp_backup.c,75,FP,"success path returns at line73 before fail:, so free at 75 not on same path as line72's free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_backup.c,75,FP,"same goto/label CFG blindness; mutually exclusive paths, no double free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_backup.c,98,FP,attr freed inside asn1_encaps() at line108,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_backup.c,108,FP,"attr passed to and freed by asn1_encaps(), not leaked",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_backup.c,147,FP,"res comes from asn1_build_alg_id()->asn1_encaps(), heap not automatic storage",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_backup.c,151,TP,"static helper, auth only read via auth->conf; low-value const opportunity",hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_backup.c,153,TP,priv_key=NULL unconditionally overwritten at line155 before any read,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_backup.c,179,FP,key ultimately freed via nested asn1_encaps() calls at lines208-210,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_backup.c,264,TP,"static helper, auth only read (auth->bk, auth->curve); low-value const opportunity",hostap_full_audit_0.4.169,med
ENV01-C,hostap,src/common/dpp_backup.c,269,FP,kek is a fixed local key buffer; no getenv() anywhere in file,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_backup.c,270,FP,key is a fixed local key buffer; no getenv() anywhere in file,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_backup.c,281,FP,"secret=auth->bk and out=key are distinct pointers, not aliased",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_backup.c,287,FP,"password=key and buf=kek are distinct local arrays, not aliased",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_backup.c,290,FP,"salt always freed at fail: label (line341), reached on every path",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_backup.c,297,FP,only wpabuf_put mutates enc_key; wpabuf_head/len on cont_enc_key are pure reads,hostap_full_audit_0.4.169,med
MEM31-C,hostap,src/common/dpp_backup.c,318,FP,pwri passed to and freed by asn1_encaps() at line343,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_backup.c,405,FP,only wpabuf_put mutates enc_cont; wpabuf_head/len on other buffers are pure reads,hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/common/dpp_backup.c,446,FP,"key returned is heap memory from wpabuf_alloc(), not automatic storage",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/common/dpp_backup.c,450,FP,"out: label immediately precedes return env; at line516, goto out; from fail: still returns",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_backup.c,454,TP,cont_enc_key=NULL unconditionally overwritten at line472 before any read,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_backup.c,517,FP,"fail: label reached via earlier goto (lines474/478/484), not unreachable",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,560,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,581,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,585,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,593,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,595,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,605,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,636,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,652,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,659,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,667,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/common/dpp_backup.c,695,FP,"pos/next/end all derived from the same ASN.1 parse buffer, not separate arrays",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,695,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/common/dpp_backup.c,714,FP,"pos/next/end all derived from the same ASN.1 parse buffer, not separate arrays",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,714,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,741,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_backup.c,744,FP,hdr populated by asn1_get_sequence() output param at line741 just before use,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,745,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,748,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,756,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,769,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/common/dpp_backup.c,786,FP,hdr.payload derived from same underlying ASN.1 buffer as pos/next/end via asn1_get_*; not distinct arrays,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp_backup.c,807,FP,sizeof(*data) is the correct idiom to get struct size from a pointer param,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_backup.c,829,FP,hdr populated by asn1_get_sequence() output param at line827 just before use,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_backup.c,871,FP,"sizeof(*key) is a non-evaluating context, not a dereference",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_backup.c,888,FP,hdr populated by asn1_get_sequence() output param at line886 just before use,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_backup.c,1091,FP,"key is heap memory from os_zalloc() at line871, not automatic storage",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_backup.c,1092,FP,"fail: label reached via earlier goto statements, not unreachable",hostap_full_audit_0.4.169,high
EXP45-C,hostap,src/common/dpp_backup.c,1116,FP,"already-parenthesized !(key = ...) alloc/parse-result idiom, not an accidental ==",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/common/dpp_backup.c,1116,FP,hdr populated by asn1_get_sequence() in the same || chain's first operand,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_backup.c,1136,FP,fixed local key buffer; no getenv() anywhere in file,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_backup.c,1138,FP,fixed local key buffer; no getenv() anywhere in file,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_backup.c,1139,FP,fixed local key buffer; no getenv() anywhere in file,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_backup.c,1154,FP,"secret=auth->bk and out=key are distinct pointers, not aliased",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_backup.c,1160,FP,data populated by dpp_parse_enveloped_data() output param at line1149,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ibss_rsn.c,27,TP,"static helper, ibss_rsn only read (ibss_rsn->peers); low-value const opportunity",hostap_full_audit_0.4.169,med
