rule,project,file,line,verdict,reason,provenance,confidence
CON33-C,hostap,src/crypto/crypto_linux.c,106,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,106,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
INT31-C,hostap,src/crypto/crypto_linux.c,112,FP,"(int) mac_len cast used only for printf %d display in an error log, never in a later comparison/arithmetic",hostap_full_audit_0.4.169,med
FIO24-C,hostap,src/crypto/crypto_linux.c,119,FP,close(s) at fail: label reached only via goto from send/recv-fail branches that never executed the earlier :74/:82 closes; mutually exclusive,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_linux.c,139,FP,"sha1_vector is an internal crypto-vector API always called with valid caller-owned buffers, no externally-nullable path; established API00-C internal-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_linux.c,139,FP,"sha1_vector is an internal crypto-vector API always called with valid caller-owned buffers, no externally-nullable path; established API00-C internal-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_linux.c,139,FP,"sha1_vector is an internal crypto-vector API always called with valid caller-owned buffers, no externally-nullable path; established API00-C internal-API FP class",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_linux.c,245,FP,"os_zalloc(sizeof(*ctx)) — sizeof does not evaluate its operand, not a dereference; established sizeof(*ptr) FP class",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,288,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,289,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_linux.c,289,FP,same mutually-exclusive-branch free-tracking bug as the co-located MEM30-C findings on ctx,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,294,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,294,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,296,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,296,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,297,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,297,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,298,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_linux.c,298,FP,same mutually-exclusive-branch free-tracking bug as the co-located MEM30-C findings on ctx,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,302,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,302,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,303,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,305,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,305,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
FIO24-C,hostap,src/crypto/crypto_linux.c,306,FP,"close(ctx->s) at :306 (accept-fail branch) vs :297 (setsockopt-fail branch) are on mutually-exclusive early-return paths, not a real double close",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,306,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,306,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,307,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_linux.c,307,FP,same mutually-exclusive-branch free-tracking bug as the co-located MEM30-C findings on ctx,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/crypto_linux.c,311,FP,ctx is a local pointer *variable* but points to heap memory from os_zalloc(); established DCL30-C heap-vs-stack-confusion FP class,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,311,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or an earlier setsockopt/accept-fail branch, each of which returns immediately; the flagged access/free is on a disjoint, never-both-taken path",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,326,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,326,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,376,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,376,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/crypto_linux.c,415,FP,"pointer+size_t idiom (key/key_len), established API05-C FP class",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_linux.c,419,FP,os_zalloc(sizeof(*skcipher)) — sizeof(*ptr) not a dereference; established FP class,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,430,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,430,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,437,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,437,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/crypto_linux.c,441,FP,"skcipher is heap-allocated via os_zalloc, not automatic storage; established DCL30-C FP class",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/crypto/crypto_linux.c,442,FP,"fail: label is reached via goto from earlier failure branches (:421,426,431,438); established goto-label-blindness MSC07-C FP class",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/crypto_linux.c,448,TP,linux_af_alg_skcipher_oper is a plain static internal helper (not a vtable/callback dispatch contract) and only reads skcipher->t; genuine low-severity DCL13-C per the established plain-internal-helper TP disposition,hostap_full_audit_0.4.169,med
MEM05-C,hostap,src/crypto/crypto_linux.c,451,FP,"char buf[CMSG_SPACE(sizeof(u32))] — CMSG_SPACE(sizeof(...)) is a compile-time-constant macro expression, not a runtime-sized VLA; extends the established MEM05-C fixed-size-macro-expression FP class",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/crypto/crypto_linux.c,452,FP,"buf is an ancillary sendmsg/recvmsg control-message (cmsg) byte buffer, never used to hold a NUL-terminated string; established STR31-C misapplied-to-non-char/non-string-buffer FP class",hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_linux.c,458,FP,(void*)in forced by struct iovec.iov_base's unconditionally-non-const type per POSIX; in is only read (send direction); established EXP05-C cast-away-const-on-read-only-iovec FP class (categorical_patterns.md 16-40_b22),hostap_full_audit_0.4.169,high
DCL39-C,hostap,src/crypto/crypto_linux.c,473,FP,"msg (struct msghdr) is explicitly os_memset-zeroed immediately before use, and is a local kernel-syscall descriptor never itself serialized to the peer (only the iovec payload is sent); established DCL39-C FP class (categorical_patterns.md 16-40_b22)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,476,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,476,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,483,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,483,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/crypto_linux.c,499,FP,"the flagged string is a Linux kernel crypto-API transform/algorithm name (e.g. ""ecb(aes)"", ""cbc(aes)"", ""kw(aes)""), not a secret/password/key/token; MSC41-C's hardcoded-secret heuristic misfires on algorithm identifiers",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/crypto_linux.c,519,FP,"the flagged string is a Linux kernel crypto-API transform/algorithm name (e.g. ""ecb(aes)"", ""cbc(aes)"", ""kw(aes)""), not a secret/password/key/token; MSC41-C's hardcoded-secret heuristic misfires on algorithm identifiers",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_linux.c,537,FP,"rc4_skip's skip/data_len are internal-API params from a small set of internal WEP callers with protocol-bounded values, not externally-nullable/attacker-controlled; established API00-C internal-API FP class",hostap_full_audit_0.4.169,med
API00-C,hostap,src/crypto/crypto_linux.c,537,FP,"rc4_skip's skip/data_len are internal-API params from a small set of internal WEP callers with protocol-bounded values, not externally-nullable/attacker-controlled; established API00-C internal-API FP class",hostap_full_audit_0.4.169,med
MEM05-C,hostap,src/crypto/crypto_linux.c,542,FP,"char buf[CMSG_SPACE(sizeof(u32))] — CMSG_SPACE(sizeof(...)) is a compile-time-constant macro expression, not a runtime-sized VLA; extends the established MEM05-C fixed-size-macro-expression FP class",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/crypto_linux.c,552,FP,"the flagged string is a Linux kernel crypto-API transform/algorithm name (e.g. ""ecb(aes)"", ""cbc(aes)"", ""kw(aes)""), not a secret/password/key/token; MSC41-C's hardcoded-secret heuristic misfires on algorithm identifiers",hostap_full_audit_0.4.169,high
DCL39-C,hostap,src/crypto/crypto_linux.c,575,FP,"msg (struct msghdr) is explicitly os_memset-zeroed immediately before use, and is a local kernel-syscall descriptor never itself serialized to the peer (only the iovec payload is sent); established DCL39-C FP class (categorical_patterns.md 16-40_b22)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,578,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,578,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,590,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,590,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/crypto/crypto_linux.c,612,FP,"char buf[CMSG_SPACE(sizeof(u32))] — CMSG_SPACE(sizeof(...)) is a compile-time-constant macro expression, not a runtime-sized VLA; extends the established MEM05-C fixed-size-macro-expression FP class",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/crypto/crypto_linux.c,613,FP,"buf is an ancillary sendmsg/recvmsg control-message (cmsg) byte buffer, never used to hold a NUL-terminated string; established STR31-C misapplied-to-non-char/non-string-buffer FP class",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/crypto_linux.c,624,FP,"i is an ordinary loop counter used for array indexing and as a shift amount — idiomatic, not a real bitwise/arithmetic conflation; matches established INT14-C stylistic-pedantry FP class",hostap_full_audit_0.4.169,med
INT13-C,hostap,src/crypto/crypto_linux.c,624,FP,"tmp is a u8 (0-255) promoted to non-negative int; right-shifting a non-negative value by i (0-6) is well-defined, no implementation-defined behavior actually occurs",hostap_full_audit_0.4.169,med
FIO50-C,hostap,src/crypto/crypto_linux.c,625,FP,"'tmp' here is a plain u8 byte variable (parity-bit computation), not a FILE*/stream at all — no I/O anywhere near this line; established FIO50-C name-based-misfire-on-non-stream-variable FP class",hostap_full_audit_0.4.169,high
FIO50-C,hostap,src/crypto/crypto_linux.c,625,FP,"'tmp' here is a plain u8 byte variable (parity-bit computation), not a FILE*/stream at all — no I/O anywhere near this line; established FIO50-C name-based-misfire-on-non-stream-variable FP class",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/crypto/crypto_linux.c,625,FP,"next = tmp << (7-i): tmp is u8 (0-255, non-negative after promotion), shift amount 1-7, result fits in int with no UB; same reasoning as the :624 sibling finding",hostap_full_audit_0.4.169,med
MSC41-C,hostap,src/crypto/crypto_linux.c,629,FP,"the flagged string is a Linux kernel crypto-API transform/algorithm name (e.g. ""ecb(aes)"", ""cbc(aes)"", ""kw(aes)""), not a secret/password/key/token; MSC41-C's hardcoded-secret heuristic misfires on algorithm identifiers",hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_linux.c,633,FP,(void*)clear forced by struct iovec.iov_base's non-const type; clear is only read (encrypt-source direction); established cast-away-const-on-read-only-iovec FP class,hostap_full_audit_0.4.169,high
DCL39-C,hostap,src/crypto/crypto_linux.c,648,FP,"msg (struct msghdr) is explicitly os_memset-zeroed immediately before use, and is a local kernel-syscall descriptor never itself serialized to the peer (only the iovec payload is sent); established DCL39-C FP class (categorical_patterns.md 16-40_b22)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,651,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,651,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,658,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,658,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/crypto/crypto_linux.c,680,FP,"buf is an ancillary sendmsg/recvmsg control-message (cmsg) byte buffer, never used to hold a NUL-terminated string; established STR31-C misapplied-to-non-char/non-string-buffer FP class",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/crypto_linux.c,688,FP,"the flagged string is a Linux kernel crypto-API transform/algorithm name (e.g. ""ecb(aes)"", ""cbc(aes)"", ""kw(aes)""), not a secret/password/key/token; MSC41-C's hardcoded-secret heuristic misfires on algorithm identifiers",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_linux.c,698,FP,sizeof(*alg_iv) inside a msg_controllen size computation — sizeof(*ptr) not a dereference; established FP class,hostap_full_audit_0.4.169,high
DCL39-C,hostap,src/crypto/crypto_linux.c,717,FP,"msg (struct msghdr) is explicitly os_memset-zeroed immediately before use, and is a local kernel-syscall descriptor never itself serialized to the peer (only the iovec payload is sent); established DCL39-C FP class (categorical_patterns.md 16-40_b22)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,720,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,720,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,728,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,728,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_linux.c,757,FP,"key is an internal crypto-vector API param, always caller-supplied and valid at the small set of internal call sites; established API00-C internal-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_linux.c,765,FP,"key is an internal crypto-vector API param, always caller-supplied and valid at the small set of internal call sites; established API00-C internal-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_linux.c,772,FP,"key is an internal crypto-vector API param, always caller-supplied and valid at the small set of internal call sites; established API00-C internal-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_linux.c,778,FP,"key is an internal crypto-vector API param, always caller-supplied and valid at the small set of internal call sites; established API00-C internal-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_linux.c,784,FP,"kek/n are internal aes_unwrap params (key-unwrap block count bounded by protocol-fixed key sizes at all internal callers), not attacker-controlled; established API00-C internal-API FP class",hostap_full_audit_0.4.169,med
API00-C,hostap,src/crypto/crypto_linux.c,784,FP,"kek/n are internal aes_unwrap params (key-unwrap block count bounded by protocol-fixed key sizes at all internal callers), not attacker-controlled; established API00-C internal-API FP class",hostap_full_audit_0.4.169,med
STR31-C,hostap,src/crypto/crypto_linux.c,789,FP,"buf is an ancillary sendmsg/recvmsg control-message (cmsg) byte buffer, never used to hold a NUL-terminated string; established STR31-C misapplied-to-non-char/non-string-buffer FP class",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/crypto_linux.c,797,FP,"the flagged string is a Linux kernel crypto-API transform/algorithm name (e.g. ""ecb(aes)"", ""cbc(aes)"", ""kw(aes)""), not a secret/password/key/token; MSC41-C's hardcoded-secret heuristic misfires on algorithm identifiers",hostap_full_audit_0.4.169,high
INT32-C,hostap,src/crypto/crypto_linux.c,802,FP,"n is the AES-key-wrap block count, bounded by protocol-fixed key sizes at all internal callers of aes_unwrap; no realistic overflow of n*8 in an int",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/crypto/crypto_linux.c,807,FP,sizeof(*alg_iv) inside msg_controllen computation — sizeof(*ptr) not a dereference; established FP class,hostap_full_audit_0.4.169,high
DCL39-C,hostap,src/crypto/crypto_linux.c,826,FP,"msg (struct msghdr) is explicitly os_memset-zeroed immediately before use, and is a local kernel-syscall descriptor never itself serialized to the peer (only the iovec payload is sent); established DCL39-C FP class (categorical_patterns.md 16-40_b22)",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,829,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,829,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
INT32-C,hostap,src/crypto/crypto_linux.c,833,FP,same n*8 bounded-block-count reasoning as :802,hostap_full_audit_0.4.169,med
CON33-C,hostap,src/crypto/crypto_linux.c,836,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,836,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
INT32-C,hostap,src/crypto/crypto_linux.c,843,FP,n*8 used only as a printf display argument in an error-log message; same bounded-value reasoning as :802,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/crypto/crypto_linux.c,871,FP,os_zalloc(sizeof(*ctx)) — sizeof(*ptr) not a dereference; established FP class,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,897,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or the !ctx->skcipher branch, each of which returns immediately; flagged access is on a disjoint path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,898,FP,same mutually-exclusive-branch confusion as :897,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_linux.c,898,FP,same mutually-exclusive-branch confusion as :897/:898 MEM30-C,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_linux.c,906,FP,sizeof(*alg_iv) — sizeof(*ptr) not a dereference; established FP class,hostap_full_audit_0.4.169,high
DCL39-C,hostap,src/crypto/crypto_linux.c,915,FP,"msg (struct msghdr) is explicitly os_memset-zeroed immediately before use, and is a local kernel-syscall descriptor never itself serialized to the peer (only the iovec payload is sent); established DCL39-C FP class (categorical_patterns.md 16-40_b22)",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,915,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or the !ctx->skcipher branch, each of which returns immediately; flagged access is on a disjoint path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,915,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or the !ctx->skcipher branch, each of which returns immediately; flagged access is on a disjoint path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,915,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or the !ctx->skcipher branch, each of which returns immediately; flagged access is on a disjoint path",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/crypto_linux.c,918,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/crypto_linux.c,918,FP,"no-pthread CON33/34-C strerror() FP class (single-threaded eloop codebase, per categorical_patterns.md)",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,919,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or the !ctx->skcipher branch, each of which returns immediately; flagged access is on a disjoint path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,919,FP,"mutually-exclusive branch confusion: ctx is only freed on the switch's default: case or the !ctx->skcipher branch, each of which returns immediately; flagged access is on a disjoint path",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_linux.c,920,FP,same mutually-exclusive-branch confusion as :897,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_linux.c,920,FP,same mutually-exclusive-branch confusion,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/crypto_linux.c,925,FP,"ctx is heap-allocated via os_zalloc, not automatic storage; established DCL30-C FP class",hostap_full_audit_0.4.169,high
