rule,project,file,line,verdict,reason,provenance,confidence
PRE02-C,hostap,src/crypto/aes_i.h,77,FP,Same function-call primary-expression PRE02 FP,16-40_b1,high
PRE02-C,hostap,src/crypto/aes_i.h,78,FP,Same function-call primary-expression PRE02 FP,16-40_b1,high
PRE02-C,hostap,src/crypto/aes_i.h,93,FP,Same array-subscript primary-expression PRE02 FP,16-40_b1,high
PRE02-C,hostap,src/crypto/aes_i.h,94,FP,Same function-call primary-expression PRE02 FP,16-40_b1,high
PRE02-C,hostap,src/crypto/aes_i.h,95,FP,Same function-call primary-expression PRE02 FP,16-40_b1,high
PRE02-C,hostap,src/crypto/aes_i.h,96,FP,Same function-call primary-expression PRE02 FP,16-40_b1,high
PRE02-C,hostap,src/crypto/aes_i.h,101,FP,Same array-subscript primary-expression PRE02 FP,16-40_b1,high
PRE02-C,hostap,src/crypto/aes_i.h,102,FP,Same function-call primary-expression PRE02 FP,16-40_b1,high
PRE02-C,hostap,src/crypto/aes_i.h,103,FP,Same function-call primary-expression PRE02 FP,16-40_b1,high
PRE02-C,hostap,src/crypto/aes_i.h,104,FP,Same function-call primary-expression PRE02 FP,16-40_b1,high
PRE00-C,hostap,src/crypto/aes_i.h,109,TP,"SWAP(x) genuinely expands x twice (_lrotl(x,..)/_lrotr(x,..)); real multi-eval per CERT letter, low practical risk",16-40_b1,med
PRE12-C,hostap,src/crypto/aes_i.h,109,TP,Same genuine double-evaluation of parameter x in SWAP,16-40_b1,med
PRE10-C,hostap,src/crypto/aes_i.h,111,TP,MSC-only PUTU32 body is a brace block not wrapped in do-while(0); real dangling-else/semicolon hazard if misused,16-40_b1,med
PRE00-C,hostap,src/crypto/aes_i.h,113,TP,GETU32(pt) expands pt 4 times; real multi-evaluation per CERT letter,16-40_b1,med
PRE12-C,hostap,src/crypto/aes_i.h,113,TP,Same 4x evaluation of pt in GETU32,16-40_b1,med
PRE00-C,hostap,src/crypto/aes_i.h,115,TP,"PUTU32(ct,st) expands ct 4x and st 4x; real multi-evaluation",16-40_b1,med
PRE02-C,hostap,src/crypto/aes_i.h,115,FP,"Macro body is a multi-statement compound block, not an expression; wrapping in parens as suggested would be invalid (only PRE10-C do-while(0) applies here)",16-40_b1,high
PRE10-C,hostap,src/crypto/aes_i.h,115,TP,Non-MSC PUTU32 body is a brace block not wrapped in do-while(0); genuine hazard,16-40_b1,med
PRE12-C,hostap,src/crypto/aes_i.h,115,TP,Same 4x evaluation of ct/st in non-MSC PUTU32,16-40_b1,med
ARR02-C,hostap,src/crypto/aes_i.h,123,FP,"ARR02-C on function-parameter array syntax - confirmed categorical FP, rk[] is just a pointer param",16-40_b1,high
ARR02-C,hostap,src/crypto/aes_i.h,123,FP,"ARR02-C on function-parameter array syntax - confirmed categorical FP, cipherKey[] is just a pointer param",16-40_b1,high
DCL13-C,hostap,src/eap_common/eap_gpsk_common.c,40,FP,"buf is the KDF output buffer, written via alias opos=buf then os_memcpy(opos,...); const would break the write, rule misses the alias",16-40_b1,high
INT33-C,hostap,src/eap_common/eap_gpsk_common.c,57,FP,"hashlen=sizeof(hash), a compile-time constant sizeof of a fixed 16-byte array, can never be zero",16-40_b1,high
DCL13-C,hostap,src/eap_common/eap_gpsk_common.c,75,FP,"Same output-buffer-via-alias FP as line 40, sha256 variant",16-40_b1,high
ARR36-C,hostap,src/eap_common/eap_gpsk_common.c,97,FP,"left>hashlen is a plain size_t ternary comparison, no pointers involved at all; ARR36-C misapplied",16-40_b1,high
MSC13-C,hostap,src/eap_common/eap_gpsk_common.c,121,TP,"gkdf=NULL is genuinely never read: every switch case overwrites it before use, default returns without reading it - literal dead store, low severity defensive idiom",16-40_b1,low
MSC17-C,hostap,src/eap_common/eap_gpsk_common.c,123,FP,case has a real break; at line 126; #ifdef-guarded next case confuses the fallthrough checker (new pattern),16-40_b1,high
DCL31-C,hostap,src/eap_common/eap_gpsk_common.c,157,FP,"gkdf is a local function-pointer variable being called, not an undeclared bare function (new pattern)",16-40_b1,high
DCL31-C,hostap,src/eap_common/eap_gpsk_common.c,164,FP,Same function-pointer-call misfire as line 157,16-40_b1,high
MEM05-C,hostap,src/eap_common/eap_gpsk_common.c,196,FP,"kdf_out[] size is a sum of #define'd integer constants, not a VLA; macro-expansion constant-folding gap (new pattern)",16-40_b1,high
DCL30-C,hostap,src/eap_common/eap_gpsk_common.c,213,FP,"EAP_GPSK_SK_LEN_AES is a #define macro constant (16), not a local variable; *sk_len=... is a plain int write through a valid out-param (new pattern)",16-40_b1,high
DCL30-C,hostap,src/eap_common/eap_gpsk_common.c,214,FP,Same macro-constant-as-local-variable misfire for EAP_GPSK_PK_LEN_AES,16-40_b1,high
MEM05-C,hostap,src/eap_common/eap_gpsk_common.c,232,FP,"Same macro-constant-sum fixed-array misfire as line 196, sha256 variant",16-40_b1,high
DCL30-C,hostap,src/eap_common/eap_gpsk_common.c,248,FP,Same macro-constant-as-local-variable misfire for EAP_GPSK_SK_LEN_SHA256,16-40_b1,high
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C mostly FP on internal-only APIs - psk always a fixed internal buffer, never externally nullable",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, rand_peer",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, rand_server",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, id_peer",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, id_server",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, msk",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, emsk",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, sk",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, pk",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, id_peer_len overflow-defensive pedantry",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,279,FP,"API00-C internal-only-API pattern, id_server_len overflow-defensive pedantry",16-40_b1,med
MSC17-C,hostap,src/eap_common/eap_gpsk_common.c,318,FP,"case has a real break at line 322; #ifdef-guarded next case fallthrough misfire, same as line 123",16-40_b1,high
DCL22-C,hostap,src/eap_common/eap_gpsk_common.c,348,FP,'pos' is an ordinary local pointer with no setjmp/signal-handler context anywhere in the function; DCL22-C volatile requirement inapplicable,16-40_b1,med
MSC13-C,hostap,src/eap_common/eap_gpsk_common.c,353,TP,"Same literal dead-store pattern as line 121, gkdf=NULL never read before overwrite/return",16-40_b1,low
MSC17-C,hostap,src/eap_common/eap_gpsk_common.c,355,FP,"case has a real break at line 357; #ifdef-guarded next case fallthrough misfire, same shape as line 123",16-40_b1,high
DCL31-C,hostap,src/eap_common/eap_gpsk_common.c,389,FP,Same function-pointer-call misfire as line 157,16-40_b1,high
API00-C,hostap,src/eap_common/eap_gpsk_common.c,417,FP,"API00-C internal-only-API pattern, psk",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,417,FP,"API00-C internal-only-API pattern, rand_peer",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,417,FP,"API00-C internal-only-API pattern, rand_server",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,417,FP,"API00-C internal-only-API pattern, id_peer",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,417,FP,"API00-C internal-only-API pattern, id_server",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,417,FP,"API00-C internal-only-API pattern, sid",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,417,FP,"API00-C internal-only-API pattern, id_peer_len overflow-defensive pedantry",16-40_b1,med
API00-C,hostap,src/eap_common/eap_gpsk_common.c,417,FP,"API00-C internal-only-API pattern, id_server_len overflow-defensive pedantry",16-40_b1,med
MSC17-C,hostap,src/eap_common/eap_gpsk_common.c,488,FP,"case returns 16 at line 489; #ifdef-guarded next case fallthrough misfire, same shape as line 123",16-40_b1,high
API00-C,hostap,src/eap_common/eap_gpsk_common.c,524,FP,"API00-C internal-only-API pattern, sk",16-40_b1,med
MSC17-C,hostap,src/eap_common/eap_gpsk_common.c,533,FP,"case has a real break at line 536; #ifdef-guarded next case fallthrough misfire, same shape as line 123",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,33,FP,"eap_psk_init is directly assigned to eap->init, a fixed EAP-method dispatch-table callback signature (categorical FP pattern)",16-40_b1,high
EXP33-C,hostap,src/eap_server/eap_server_psk.c,37,FP,"sizeof(*data) never evaluates the pointer at runtime; not a real dereference (new confirmed pattern, 5x this file)",16-40_b1,high
DCL30-C,hostap,src/eap_server/eap_server_psk.c,42,FP,"data is a local pointer variable holding a heap address from os_zalloc, not automatic-storage memory (confirmed local-var-vs-local-storage pattern)",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,46,FP,"eap_psk_reset is directly assigned to eap->reset, fixed dispatch-table callback signature",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,54,TP,"eap_psk_build_1 is an internal helper (not itself vtable-registered) and only reads sm->cfg->...; sm could genuinely be const here, unlike the direct-callback DCL13 FP class",16-40_b1,med
EXP33-C,hostap,src/eap_server/eap_server_psk.c,71,FP,"sizeof(*psk) misfire, same as line 37",16-40_b1,high
DCL30-C,hostap,src/eap_server/eap_server_psk.c,85,FP,"req is a local pointer holding the heap wpabuf from eap_msg_alloc, not automatic storage",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,89,TP,"eap_psk_build_3 is an internal helper, only reads sm->cfg->...; genuinely const-eligible like line 54",16-40_b1,med
EXP33-C,hostap,src/eap_server/eap_server_psk.c,100,FP,"sizeof(*psk) misfire, same as line 37",16-40_b1,high
MEM31-C,hostap,src/eap_server/eap_server_psk.c,122,FP,The goto target 'fail:' does call wpabuf_free(req) at line 151; rule doesn't see the free at the goto destination (new pattern),16-40_b1,high
MEM31-C,hostap,src/eap_server/eap_server_psk.c,124,FP,The earlier os_free(buf) branch always goto-jumps away; line 124 is only reached on the path where buf was never freed - not a double free (new pattern),16-40_b1,high
EXP43-C,hostap,src/eap_server/eap_server_psk.c,140,FP,"aes_128_eax_encrypt's parameters are not restrict-qualified at all (aes_wrap.h), so EXP43-C's restrict-aliasing UB is inapplicable (new pattern)",16-40_b1,high
DCL30-C,hostap,src/eap_server/eap_server_psk.c,147,FP,Same heap-pointer-vs-automatic-storage confusion as line 85,16-40_b1,high
MSC07-C,hostap,src/eap_server/eap_server_psk.c,149,FP,"'fail:' is a goto target reached from lines 116/122, not unreachable; rule doesn't recognize goto-jumps into the label (new pattern)",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,174,FP,"eap_psk_check is directly assigned to eap->check, fixed dispatch-table callback signature; sm",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,174,FP,"Same dispatch-table pinning FP, priv param",16-40_b1,high
DCL22-C,hostap,src/eap_server/eap_server_psk.c,218,FP,"'pos' is an ordinary local pointer, no setjmp/signal-handler context; same DCL22 misfire as eap_gpsk_common.c:348",16-40_b1,med
EXP33-C,hostap,src/eap_server/eap_server_psk.c,230,FP,"sizeof(*resp) misfire, same as line 37",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,328,TP,"eap_psk_process_4 never references sm anywhere in its body, not itself vtable-registered (only wrapped by eap_psk_process); trivially const-eligible",16-40_b1,med
EXP33-C,hostap,src/eap_server/eap_server_psk.c,343,FP,"sizeof(*resp) misfire, same as line 37",16-40_b1,high
ARR00-C,hostap,src/eap_server/eap_server_psk.c,389,FP,The os_free(decrypted) at line 380 is in the AEAD-failure branch which returns immediately at line 382; the switch at 387-389 is only reached on the success path where decrypted was never freed (new pattern),16-40_b1,high
CON43-C,hostap,src/eap_server/eap_server_psk.c,425,FP,"'decrypted' is a private just-allocated heap buffer in single-threaded EAP processing, no concurrent modifier exists; double-fetch concern inapplicable",16-40_b1,high
MSC01-C,hostap,src/eap_server/eap_server_psk.c,425,TP,"switch on decrypted[0]>>6 (2-bit, 4 possible values) only handles 3 R_FLAG cases with no default; an unanticipated 4th value from the authenticated PCHANNEL byte is silently unhandled",16-40_b1,med
DCL13-C,hostap,src/eap_server/eap_server_psk.c,436,FP,"eap_psk_isDone directly assigned to eap->isDone, fixed dispatch-table callback signature",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,443,FP,"eap_psk_getKey directly assigned to eap->getKey, fixed dispatch-table callback signature; sm",16-40_b1,high
API05-C,hostap,src/eap_server/eap_server_psk.c,443,FP,"priv is the opaque void* dispatch-table context pointer, fixed by the eap_method callback contract; extension of the vtable-pinning FP class to API05-C",16-40_b1,med
DCL13-C,hostap,src/eap_server/eap_server_psk.c,443,FP,"Same dispatch-table pinning FP, priv param",16-40_b1,high
DCL30-C,hostap,src/eap_server/eap_server_psk.c,456,FP,"key is a local pointer holding heap memory from os_memdup, not automatic storage (confirmed pattern)",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,460,FP,"eap_psk_get_emsk directly assigned to eap->get_emsk, fixed dispatch-table callback signature; sm",16-40_b1,high
API05-C,hostap,src/eap_server/eap_server_psk.c,460,FP,Same opaque void* vtable-context-pointer extension of the FP class as line 443,16-40_b1,med
DCL13-C,hostap,src/eap_server/eap_server_psk.c,460,FP,"Same dispatch-table pinning FP, priv param",16-40_b1,high
DCL30-C,hostap,src/eap_server/eap_server_psk.c,473,FP,Same heap-pointer-vs-automatic-storage confusion as line 456,16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,477,FP,"eap_psk_isSuccess directly assigned to eap->isSuccess, fixed dispatch-table callback signature; sm",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,477,FP,"Same dispatch-table pinning FP, priv param - contract fixes signature even though priv is read here",16-40_b1,high
DCL13-C,hostap,src/eap_server/eap_server_psk.c,484,FP,"eap_psk_get_session_id directly assigned to eap->getSessionId, fixed dispatch-table callback signature; sm",16-40_b1,high
API05-C,hostap,src/eap_server/eap_server_psk.c,484,FP,Same opaque void* vtable-context-pointer extension of the FP class as line 443,16-40_b1,med
DCL13-C,hostap,src/eap_server/eap_server_psk.c,484,FP,"Same dispatch-table pinning FP, priv param",16-40_b1,high
DCL30-C,hostap,src/eap_server/eap_server_psk.c,502,FP,"id is a local pointer holding heap memory from os_malloc, not automatic storage (confirmed pattern)",16-40_b1,high
MEM31-C,hostap,src/eap_server/eap_server_psk.c,510,FP,eap is passed to eap_server_method_register(eap) at the final return which takes ownership; 2nd instance of the register()-style ownership-transfer MEM31 FP class,16-40_b1,high
API01-C,hostap,src/l2_packet/l2_packet_freebsd.c,42,FP,API01-C buf-before-pointer categorical FP; ifname written via os_strlcpy bounded to sizeof(l2->ifname).,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_freebsd.c,52,FP,API00-C mostly-FP-on-internal-APIs pattern; l2 always a valid internal handle from l2_packet_init.,16-40_b2,high
DCL13-C,hostap,src/l2_packet/l2_packet_freebsd.c,52,TP,"Plain non-callback function; l2 only read, real (low-value) const opportunity.",16-40_b2,med
API00-C,hostap,src/l2_packet/l2_packet_freebsd.c,59,FP,"API00-C internal-API pattern; len is internal, not externally validated input path.",16-40_b2,high
DCL13-C,hostap,src/l2_packet/l2_packet_freebsd.c,59,TP,"Plain function, l2 not modified, real const opportunity.",16-40_b2,med
EXP33-C,hostap,src/l2_packet/l2_packet_freebsd.c,71,FP,"eth fully populated via os_memcpy(h_dest/h_source), h_proto assign, and memcpy(eth+1) before being passed to pcap_inject; sqc misses field-by-field init of malloc'd struct.",16-40_b2,high
DCL13-C,hostap,src/l2_packet/l2_packet_freebsd.c,79,FP,"eloop_ctx is the eloop read-sock callback param, pinned by eloop_sock_handler typedef; eloop-callback const-param FP pattern.",16-40_b2,high
EXP33-C,hostap,src/l2_packet/l2_packet_freebsd.c,91,FP,NEW pattern: sizeof(*ethhdr) in `hdr.caplen < sizeof(*ethhdr)` does not evaluate/dereference ethhdr at runtime; sqc misclassifies sizeof-operand as a real deref.,16-40_b2,high
EXP05-C,hostap,src/l2_packet/l2_packet_freebsd.c,94,TP,Genuinely casts away const on packet (const u_char*) into non-const ethhdr; literal rule match even though never written through.,16-40_b2,low
FIO47-C,hostap,src/l2_packet/l2_packet_freebsd.c,123,FP,"pcap_err is char[PCAP_ERRBUF_SIZE], decays to char* which correctly matches %s; sqc misreads array type as Integer.",16-40_b2,high
PRE32-C,hostap,src/l2_packet/l2_packet_freebsd.c,129,FP,NEW pattern: fprintf args contain no actual # preprocessor directive (only plain string text/macro constant name inside the literal); PRE32-C misfires.,16-40_b2,high
EXP30-C,hostap,src/l2_packet/l2_packet_freebsd.c,133,FP,MAC2STR(...) expansions are side-effect-free array-index reads; extends existing EXP30-C macro-arg FP pattern (comeback_token.c).,16-40_b2,high
PRE32-C,hostap,src/l2_packet/l2_packet_freebsd.c,160,FP,"NEW pattern: fprintf args (__func__, l2->ifname, strerror(errno)) contain no preprocessor directive; misfires on plain identifiers spanning a multi-line string literal.",16-40_b2,high
PRE32-C,hostap,src/l2_packet/l2_packet_freebsd.c,160,FP,"Same PRE32-C fprintf misfire, duplicate finding on same call (col19).",16-40_b2,high
CON33-C,hostap,src/l2_packet/l2_packet_freebsd.c,162,TP,strerror(errno) is genuinely non-thread-safe; real CERT violation.,16-40_b2,high
CON34-C,hostap,src/l2_packet/l2_packet_freebsd.c,162,TP,strerror() uses shared internal static buffer; real violation (paired w/ CON33 on same call).,16-40_b2,high
API05-C,hostap,src/l2_packet/l2_packet_freebsd.c,175,FP,"ETH_ALEN is a compile-time macro constant, not a size variable/parameter declared after the array; rule misapplied to eth_get(device, u8 ea[ETH_ALEN]).",16-40_b2,high
ENV01-C,hostap,src/l2_packet/l2_packet_freebsd.c,180,FP,"Line is `u8 physaddr[DLPI_PHYSADDR_MAX];`, no getenv/environment-variable use nearby at all; bogus rule application.",16-40_b2,high
ARR02-C,hostap,src/l2_packet/l2_packet_freebsd.c,205,TP,mib[] implicit-size array whose element count (6) is duplicated as a hardcoded literal at both sysctl() call sites; real (if minor) drift risk if array is edited.,16-40_b2,low
MEM12-C,hostap,src/l2_packet/l2_packet_freebsd.c,210,FP,"NEW pattern: return -1 fires immediately after os_malloc(len) returned NULL — buf is NULL, nothing to leak.",16-40_b2,high
MEM12-C,hostap,src/l2_packet/l2_packet_freebsd.c,213,FP,buf already os_free'd on the preceding line (212) before this return; not a leak.,16-40_b2,high
EXP05-C,hostap,src/l2_packet/l2_packet_freebsd.c,216,TP,"`(struct if_msghdr *)p` casts away const-ness implied by the buf's usage context; literal cast-away-const, low severity.",16-40_b2,low
INT14-C,hostap,src/l2_packet/l2_packet_freebsd.c,217,FP,"ifm is a pointer (struct if_msghdr *), not an integer; rule conflates pointer arithmetic (ifm+1) with a bitwise-AND on a struct member (ifm->ifm_addrs & RTA_IFP) as if the pointer itself were bit-manipulated.",16-40_b2,med
MEM30-C,hostap,src/l2_packet/l2_packet_freebsd.c,229,TP,"buf is os_free'd at line 227, then `buf + len` pointer arithmetic performed on the freed pointer at line 229 — genuine use-after-free-arithmetic UB.",16-40_b2,high
MEM12-C,hostap,src/l2_packet/l2_packet_freebsd.c,231,FP,"buf already freed at line 227 (unconditional, before this check); not a leak (though co-located with a real MEM30-C UAF).",16-40_b2,high
MEM12-C,hostap,src/l2_packet/l2_packet_freebsd.c,234,FP,buf already freed at line 227 on every path reaching this final return; not a leak.,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_freebsd.c,238,FP,"rx_callback is always a fixed internal function pointer supplied by wpa_supplicant/hostapd callers, never externally-nullable; internal-API FP pattern extended to a function-pointer param.",16-40_b2,med
PRE32-C,hostap,src/l2_packet/l2_packet_freebsd.c,255,FP,"Same fprintf-misfire pattern; args are plain identifiers/string text, no preprocessor directive present.",16-40_b2,high
PRE32-C,hostap,src/l2_packet/l2_packet_freebsd.c,255,FP,Duplicate PRE32-C misfire finding on same call (col19).,16-40_b2,high
DCL30-C,hostap,src/l2_packet/l2_packet_freebsd.c,266,FP,"DCL30-C confused-local-variable-with-local-storage pattern: l2 is a local pointer VARIABLE, but points to heap memory from os_zalloc().",16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_freebsd.c,270,FP,internal-API FP pattern; br_ifname always supplied internally by config parsing.,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_freebsd.c,270,FP,internal-API FP pattern; own_addr always internal.,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_freebsd.c,270,FP,internal-API FP pattern; rx_callback always internal fixed function pointer.,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_freebsd.c,295,FP,internal-API FP pattern for l2_packet_get_ip_addr.,16-40_b2,high
DCL13-C,hostap,src/l2_packet/l2_packet_freebsd.c,295,TP,"Plain function, l2 not modified, real const opportunity.",16-40_b2,med
API05-C,hostap,src/l2_packet/l2_packet_freebsd.c,295,FP,"Idiomatic `char *buf, size_t len` companion-pair; confirmed categorical API05-C FP.",16-40_b2,high
MEM05-C,hostap,src/l2_packet/l2_packet_freebsd.c,301,FP,"PCAP_ERRBUF_SIZE is a fixed compile-time macro constant, not a runtime size; `char err[PCAP_ERRBUF_SIZE+1]` is not a VLA.",16-40_b2,high
CON34-C,hostap,src/l2_packet/l2_packet_freebsd.c,316,TP,inet_ntoa() genuinely uses shared internal static storage; real violation.,16-40_b2,high
DCL13-C,hostap,src/l2_packet/l2_packet_freebsd.c,331,TP,"l2_packet_notify_auth_start is a plain empty-body function; l2 genuinely unused/unmodified, trivial real const opportunity.",16-40_b2,low
DCL13-C,hostap,src/l2_packet/l2_packet_freebsd.c,336,TP,"l2_packet_set_packet_filter plain stub; l2 unused, trivial real opportunity.",16-40_b2,low
DCL37-C,hostap,src/l2_packet/l2_packet_ndis.c,34,TP,"_NDISUIO_CTL_CODE begins with underscore+uppercase, a reserved identifier per C stdlib rules; real (if low-severity, deliberately-mirrored-from-SDK) violation.",16-40_b2,med
PRE02-C,hostap,src/l2_packet/l2_packet_ndis.c,36,FP,"Extends PRE02-C atomic-expression FP pattern: macro body is a single function-call primary expression CTL_CODE(...), already safe against precedence hazards.",16-40_b2,med
CON03-C,hostap,src/l2_packet/l2_packet_ndis.c,65,FP,"l2_ndisuio_global is only cross-thread-accessed on WinCE via Win32 kernel objects (SetEvent/WaitForMultipleObjects), which provide OS-level happens-before visibility; generic missing-volatile heuristic doesn't account for this.",16-40_b2,low
API01-C,hostap,src/l2_packet/l2_packet_ndis.c,68,FP,API01-C buf-before-pointer categorical FP; ifname bounded via os_strlcpy.,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_ndis.c,84,FP,internal-API FP pattern.,16-40_b2,high
DCL13-C,hostap,src/l2_packet/l2_packet_ndis.c,84,TP,"Plain function, l2 not modified, real const opportunity.",16-40_b2,med
API00-C,hostap,src/l2_packet/l2_packet_ndis.c,91,FP,internal-API FP pattern; len internal.,16-40_b2,high
DCL13-C,hostap,src/l2_packet/l2_packet_ndis.c,91,TP,"l2_packet_send: l2 only read (NULL-checked, fields read), never modified; plain function real opportunity.",16-40_b2,med
MEM10-C,hostap,src/l2_packet/l2_packet_ndis.c,102,FP,"MEM10-C ad-hoc-NULL-check stylistic pattern, already established as recurring FP.",16-40_b2,med
EXP33-C,hostap,src/l2_packet/l2_packet_ndis.c,116,FP,sizeof(*eth) in `mlen = sizeof(*eth) + len` does not dereference eth at runtime; same sizeof-uninitialized-ptr FP pattern as freebsd.c:91.,16-40_b2,high
ARR01-C,hostap,src/l2_packet/l2_packet_ndis.c,166,FP,"NEW pattern: sizeof(l2->rx_buf) dereferences the pointer to get the real fixed-size array member (u8 rx_buf[1514]) inside struct l2_packet_data; this is not decayed-pointer sizeof, it's legitimate sizeof of a struct field.",16-40_b2,high
EXP34-C,hostap,src/l2_packet/l2_packet_ndis.c,189,FP,NEW pattern: l2_ndisuio_global is guaranteed non-NULL for the lifetime of the RX thread by init/join ordering in l2_packet_init/l2_packet_deinit; rule doesn't see this cross-function invariant.,16-40_b2,med
EXP34-C,hostap,src/l2_packet/l2_packet_ndis.c,204,FP,Same init-order-invariant FP as line 189 (l2_packet_rx_thread).,16-40_b2,med
MSC04-C,hostap,src/l2_packet/l2_packet_ndis.c,250,FP,"l2_ndisuio_start_read only re-enters l2_packet_callback when its `recursive` flag is 0; the recursive=1 call from l2_packet_callback cannot re-trigger the cycle, so this is a guarded single-level mutual call, not unbounded recursion.",16-40_b2,med
ARR01-C,hostap,src/l2_packet/l2_packet_ndis.c,252,FP,sizeof(l2->rx_overlapped) via pointer-deref to a real fixed-type struct member; same ARR01-C decay-misapplication FP.,16-40_b2,high
