rule,project,file,line,verdict,reason,provenance,confidence
ARR00-C,hostap,wpa_supplicant/ctrl_iface.c,188,FP,"same branch-blind free-tracking as line 180: os_free(ssid) only occurs on sibling immediately-returning error paths, never before this access",41plus_b1,high
ARR00-C,hostap,wpa_supplicant/ctrl_iface.c,190,FP,same branch-blind free-tracking pattern as 180/188,41plus_b1,high
ARR00-C,hostap,wpa_supplicant/ctrl_iface.c,191,FP,same branch-blind free-tracking pattern as 180/188/190,41plus_b1,high
MEM30-C,hostap,wpa_supplicant/ctrl_iface.c,207,FP,bssid is only freed on sibling error branches that return -1 immediately; this wpa_hexdump call is reached solely via the loop's normal-completion path -- mutually-exclusive-branch free-tracking conflation (categorical pattern),41plus_b1,high
MEM30-C,hostap,wpa_supplicant/ctrl_iface.c,217,FP,wpa_s itself is never freed anywhere in this function; taint appears to have propagated from the (falsely-flagged-freed) local 'bssid' onto wpa_s via 'wpa_s->disallow_aps_bssid = bssid' -- new extension of the branch-blind free-tracking bug where freed-taint bleeds from an assigned field value onto the containing struct pointer,41plus_b1,high
MEM30-C,hostap,wpa_supplicant/ctrl_iface.c,217,FP,wpa_s itself is never freed anywhere in this function; taint appears to have propagated from the (falsely-flagged-freed) local 'bssid' onto wpa_s via 'wpa_s->disallow_aps_bssid = bssid' -- new extension of the branch-blind free-tracking bug where freed-taint bleeds from an assigned field value onto the containing struct pointer,41plus_b1,high
MEM30-C,hostap,wpa_supplicant/ctrl_iface.c,220,FP,same wpa_s-taint-propagation-from-bssid bug as line 217,41plus_b1,high
MEM30-C,hostap,wpa_supplicant/ctrl_iface.c,224,FP,same wpa_s-taint-propagation-from-bssid bug as line 217,41plus_b1,high
MEM30-C,hostap,wpa_supplicant/ctrl_iface.c,224,FP,same wpa_s-taint-propagation-from-bssid bug as line 217,41plus_b1,high
MEM30-C,hostap,wpa_supplicant/ctrl_iface.c,224,FP,same wpa_s-taint-propagation-from-bssid bug as line 217,41plus_b1,high
MEM30-C,hostap,wpa_supplicant/ctrl_iface.c,225,FP,same wpa_s-taint-propagation-from-bssid bug as line 217,41plus_b1,high
DCL13-C,hostap,wpa_supplicant/ctrl_iface.c,244,FP,"wpa_s->conf is forwarded into wpa_config_set_blob(), which mutates *config (config->blobs=blob) -- const-qualifying wpa_s would require casting away const on the forwarded conf pointer; extension of the confirmed DCL13-C forwarding-to-non-const-mutator FP class",41plus_b1,med
EXP40-C,hostap,wpa_supplicant/ctrl_iface.c,246,FP,"neither 'pos' nor 'name' is const-qualified anywhere in this statement (both plain char*); the rule's own 'const pointer' premise doesn't exist in the code, same fabricated-const-cast bug as the confirmed wmm.c:104 EXP40-C entry",41plus_b1,high
MEM10-C,hostap,wpa_supplicant/ctrl_iface.c,251,FP,"plain if (ptr==NULL) guard is a normal, sufficient validation; categorical MEM10-C stylistic-pedantry FP",41plus_b1,high
STR34-C,hostap,wpa_supplicant/ctrl_iface.c,253,FP,"*pos++ = '\0' assigns a literal constant to a plain char lvalue, no widening char-to-larger-type conversion occurs; categorical STR34-C plain-constant-assignment FP",41plus_b1,high
INT32-C,hostap,wpa_supplicant/ctrl_iface.c,253,FP,"pos is char* (a pointer), not a signed integer type -- pointer increment can't overflow at INT_MAX; mislabeled-pointer-as-integer, same family as the confirmed INT30-C pointer-as-unsigned-int FP class",41plus_b1,high
INT14-C,hostap,wpa_supplicant/ctrl_iface.c,255,FP,"classic parity-test-then-arithmetic idiom (len & 1 to check for odd length, then len/2 to size the allocation) on an unsigned size_t; matches the confirmed INT14-C stylistic-pedantry FP class (wpabuf.c:330)",41plus_b1,high
EXP33-C,hostap,wpa_supplicant/ctrl_iface.c,259,FP,"sizeof(*blob) never evaluates its operand (non-VLA); classic sizeof(*ptr)-before-assignment FP idiom, seen throughout hostap",41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,290,FP,atoi(cmd) used purely as a boolean truthiness test (if (atoi(cmd))) to pick pno start-vs-stop; malformed input collapsing to 0 is behaviorally identical to a legitimate '0'/off input -- no information is lost,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,290,FP,same boolean-truthiness-test reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,380,TP,"relative_rssi is range-checked against 0-100, but 0 is itself a valid in-range value, so a malformed non-numeric string silently parses as an indistinguishable, accepted '0' -- the range check doesn't actually catch conversion failure",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,380,TP,"same reasoning as ERR07-C: 0 is a valid in-range rssi value, so malformed input is silently accepted, not rejected",41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,400,TP,"adjust_rssi range [-100,100] includes 0, so malformed non-numeric input silently parses as an accepted 0, indistinguishable from legitimate input",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,400,TP,same reasoning as ERR07-C above,41plus_b1,med
MSC13-C,hostap,wpa_supplicant/ctrl_iface.c,454,FP,"dso is read extensively after this assignment (dl_list_del(&dso->list)/os_free(dso), the '!dso' check, and the dso-> field writes at the end of the function) -- assignment inside a dl_list_for_each loop not recognized as read afterward, matching the confirmed dl_list_for_each MSC13-C dead-assignment FP class (eth_p_oui.c:93/110)",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,471,FP,"the code already checks sscanf's return value against the expected field count (!= 5), which is the correct/idiomatic sscanf error-detection method; the finding's own text ('lacks error detection') is factually wrong here",41plus_b1,high
FIO47-C,hostap,wpa_supplicant/ctrl_iface.c,471,FP,"'argument 1' in the finding is the format-string literal itself, not a data argument -- format-string self-reference bug, not a real type mismatch",41plus_b1,high
INT05-C,hostap,wpa_supplicant/ctrl_iface.c,471,FP,sscanf %d doesn't use an errno/ERANGE mechanism the way strtol does; the return-count check (!=5) already validates the parse succeeded for this internal CONFIG_TESTING_OPTIONS-only debug interface,41plus_b1,med
MSC24-C,hostap,wpa_supplicant/ctrl_iface.c,471,FP,"sscanf is a standard, still-supported C function, not one of the obsolescent gets()/rewind()-class functions MSC24-C actually targets; sscanf_s is optional Annex K, not universally available",41plus_b1,high
EXP05-C,hostap,wpa_supplicant/ctrl_iface.c,471,FP,"pos is const char* and is passed as sscanf's first (also const char*) parameter -- no cast, let alone a const-removing one, exists anywhere in this call",41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,511,TP,atoi(value) result for EAPOL::heldPeriod is forwarded directly into eapol_sm_configure with no local validation of the parsed value,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,511,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,514,TP,EAPOL::authPeriod atoi(value) forwarded directly with no local validation,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,514,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,517,TP,EAPOL::startPeriod atoi(value) forwarded directly with no local validation,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,517,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,520,TP,EAPOL::maxStart atoi(value) forwarded directly with no local validation,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,520,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,536,TP,"RSNA_PMK_LIFETIME atoi(value) result isn't itself range-checked; only wpa_sm_set_param's own return is checked, which doesn't guarantee the raw conversion was validated",41plus_b1,low
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,536,TP,same reasoning as ERR07-C above,41plus_b1,low
ARR00-C,hostap,wpa_supplicant/ctrl_iface.c,539,FP,"value[-1] refers to the byte immediately before the current 'value' pointer position, which was advanced past that byte via '*value++ = 0' -- it's a valid, in-bounds byte within the same cmd buffer, not a real negative array index; sqc treats an advanced pointer as if it still indexed from array element 0",41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,546,TP,"RSNA_PMK_REAUTH_THRESHOLD, same unvalidated atoi()-forwarded-to-setter shape as line 536",41plus_b1,low
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,546,TP,same reasoning as ERR07-C above,41plus_b1,low
ARR00-C,hostap,wpa_supplicant/ctrl_iface.c,549,FP,same advanced-pointer[-1]-is-in-bounds reasoning as line 539,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,555,TP,"RSNA_SA_TIMEOUT, same unvalidated atoi()-forwarded-to-setter shape as line 536",41plus_b1,low
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,555,TP,same reasoning as ERR07-C above,41plus_b1,low
ARR00-C,hostap,wpa_supplicant/ctrl_iface.c,558,FP,same advanced-pointer[-1]-is-in-bounds reasoning as line 539,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,563,TP,wps_fragment_size = atoi(value) is a plain unchecked field assignment,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,563,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR33-C,hostap,wpa_supplicant/ctrl_iface.c,567,TP,"wps_version_number: val is range-checked against 0-0xff, but 0 is itself in-range, so a malformed non-numeric string silently parses as an accepted, indistinguishable 0 -- errno/endptr are never consulted",41plus_b1,med
ERR00-C,hostap,wpa_supplicant/ctrl_iface.c,567,TP,same reasoning as ERR33-C above,41plus_b1,med
ERR30-C,hostap,wpa_supplicant/ctrl_iface.c,567,TP,errno never reset to 0 before this strtol call,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,580,TP,wps_testing_stub_cred = atoi(value) is a plain unchecked assignment,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,580,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,584,TP,wps_corrupt_pkhash = atoi(value) is a plain unchecked assignment,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,584,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR33-C,hostap,wpa_supplicant/ctrl_iface.c,591,TP,"wps_force_auth_types = strtol(value, NULL, 0) has no range/errno/endptr checking at all",41plus_b1,high
ERR00-C,hostap,wpa_supplicant/ctrl_iface.c,591,TP,same reasoning as ERR33-C above,41plus_b1,high
ERR30-C,hostap,wpa_supplicant/ctrl_iface.c,591,TP,errno never reset to 0 before this strtol call,41plus_b1,high
ERR33-C,hostap,wpa_supplicant/ctrl_iface.c,598,TP,"wps_force_encr_types = strtol(value, NULL, 0) has no range/errno/endptr checking at all",41plus_b1,high
ERR00-C,hostap,wpa_supplicant/ctrl_iface.c,598,TP,same reasoning as ERR33-C above,41plus_b1,high
ERR30-C,hostap,wpa_supplicant/ctrl_iface.c,598,TP,errno never reset to 0 before this strtol call,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,603,TP,atoi(value) passed directly to wpa_drv_ampdu with no local validation of the parsed value itself,41plus_b1,low
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,603,TP,same reasoning as ERR07-C above,41plus_b1,low
ERR33-C,hostap,wpa_supplicant/ctrl_iface.c,608,TP,"tdls_testing = strtol(value, NULL, 0) has zero error checking: no errno reset, no errno check, no endptr check",41plus_b1,high
ERR00-C,hostap,wpa_supplicant/ctrl_iface.c,608,TP,same reasoning as ERR33-C above,41plus_b1,high
ERR30-C,hostap,wpa_supplicant/ctrl_iface.c,608,TP,errno is never set to 0 before this strtol call,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,612,FP,disabled = atoi(value) is used purely as a boolean (if (disabled) ... else ...) toggling TDLS enable/disable; malformed input collapsing to 0 behaves identically to a legitimate '0' (enable) request,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,612,FP,same boolean-truthiness reasoning as ERR07-C above,41plus_b1,med
MSC01-C,hostap,wpa_supplicant/ctrl_iface.c,617,FP,if(disabled){...} else if(...tdls enable...){...} is a deliberate toggle guard-clause -- omitted final else means the enable-succeeded no-op case needs no action; categorical MSC01-C guard-clause FP,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,624,FP,"disabled = atoi(value) for radio_disabled is used purely as a boolean throughout (wpa_drv_radio_disable(wpa_s,disabled), if(disabled)); malformed input collapsing to 0 is behaviorally identical to legitimate '0'",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,624,FP,same boolean-truthiness reasoning as ERR07-C above,41plus_b1,med
MSC01-C,hostap,wpa_supplicant/ctrl_iface.c,627,FP,if(driver call fails){error} else if(disabled){set inactive} is a deliberate guard-clause toggle -- the omitted final else (enable case) needs no action; categorical MSC01-C guard-clause FP,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,636,FP,be = atoi(value) is only ever tested as a boolean (if(be) wpa_s->sta_uapsd|=BIT(0)); malformed input->0 is indistinguishable from a legitimate 0/off value,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,636,FP,same boolean-truthiness reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,641,FP,"bk = atoi(pos) is only ever tested as a boolean bit flag, same reasoning as line 636",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,641,FP,same boolean-truthiness reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,646,FP,"vi = atoi(pos) is only ever tested as a boolean bit flag, same reasoning as line 636",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,646,FP,same boolean-truthiness reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,651,FP,"vo = atoi(pos) is only ever tested as a boolean bit flag, same reasoning as line 636",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,651,FP,same boolean-truthiness reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,666,TP,atoi(value) passed directly into wpa_drv_set_p2p_powersave with no local validation of the parsed value,41plus_b1,low
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,666,TP,same reasoning as ERR07-C above,41plus_b1,low
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,669,FP,"!!atoi(value) explicitly collapses the result to a 0/1 boolean; any malformed input maps to false, exactly the intended off-state",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,669,FP,same explicit-boolean reasoning as ERR07-C above,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,680,FP,"no_keep_alive = !!atoi(value), explicit boolean collapse, malformed input -> false",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,680,FP,same explicit-boolean reasoning as ERR07-C above,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,689,TP,dpp_init_max_tries = atoi(value) is a plain unchecked numeric field assignment,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,689,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,691,TP,"dpp_init_retry_time = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,691,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,693,TP,"dpp_resp_wait_time = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,693,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,695,TP,"dpp_resp_max_tries = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,695,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,697,TP,"dpp_resp_retry_time = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,697,TP,same reasoning as ERR07-C above,41plus_b1,med
INT30-C,hostap,wpa_supplicant/ctrl_iface.c,709,FP,"sizeof(dpp_pkex_ephemeral_key_override) is a fixed 600-byte compile-time array size (src/common/dpp_pkex.c:24); 2*600=1200 is nowhere near SIZE_MAX -- no realistic wrap path, extends the confirmed 'bounded compile-time constant' INT30/33/ARR30 FP family",41plus_b1,high
INT30-C,hostap,wpa_supplicant/ctrl_iface.c,719,FP,sizeof(dpp_protocol_key_override) is a fixed 600-byte array; same no-realistic-wrap reasoning as line 709,41plus_b1,high
INT30-C,hostap,wpa_supplicant/ctrl_iface.c,729,FP,"sizeof(dpp_nonce_override) is DPP_MAX_NONCE_LEN, a small fixed buffer; same no-realistic-wrap reasoning as line 709",41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,736,TP,"dpp_version_override = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,736,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,741,FP,"ext_mgmt_frame_handling = !!atoi(value), explicit boolean collapse",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,741,FP,same explicit-boolean reasoning as ERR07-C above,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,743,FP,"ext_eapol_frame_io = !!atoi(value), explicit boolean collapse",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,743,FP,same explicit-boolean reasoning as ERR07-C above,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,752,TP,"extra_roc_dur = atoi(value), plain unchecked numeric assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,752,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,755,TP,"test_failure = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,755,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,757,FP,"p2p_go_csa_on_inv = !!atoi(value), explicit boolean collapse",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,757,FP,same explicit-boolean reasoning as ERR07-C above,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,759,FP,"ignore_auth_resp = !!atoi(value), explicit boolean collapse",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,759,FP,same explicit-boolean reasoning as ERR07-C above,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,761,FP,"ignore_assoc_disallow = !!atoi(value), explicit boolean collapse",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,761,FP,same explicit-boolean reasoning as ERR07-C above,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,763,FP,"disable_sa_query = !!atoi(value), explicit boolean collapse",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,763,FP,same explicit-boolean reasoning as ERR07-C above,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,765,FP,"ignore_sae_h2e_only = !!atoi(value), explicit boolean collapse",41plus_b1,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,765,FP,same explicit-boolean reasoning as ERR07-C above,41plus_b1,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,769,TP,group = atoi(pos) inside extra_sae_rejected_groups is only skipped when it parses to exactly 0; a malformed string with a valid numeric prefix and trailing garbage (e.g. '19x') silently parses as a genuine-looking group number and is accepted -- not a pure boolean test,41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,769,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,771,TP,"ft_rsnxe_used = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,771,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,781,TP,"oci_freq_override_eapol = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,781,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,795,TP,"oci_freq_override_saquery_req = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,795,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,797,TP,"oci_freq_override_saquery_resp = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,797,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,799,TP,"oci_freq_override_eapol_g2 = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,799,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,801,TP,"oci_freq_override_ft_assoc = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,801,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,803,TP,"oci_freq_override_fils_assoc = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,803,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,808,TP,"oci_freq_override_wnm_sleep = atoi(value), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,808,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,813,TP,"oci_freq_override_fils_assoc = atoi(value) (second override site), plain unchecked assignment",41plus_b1,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,813,TP,same reasoning as ERR07-C above,41plus_b1,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,815,TP,atoi() result used with no subsequent range/error check - genuine ERR07-C gap,41plus_b2,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,815,TP,"atoi() lacks conversion-error detection, no validation follows - genuine gap",41plus_b2,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,835,FP,atoi() result is range/validity-checked immediately after (e.g. bounds or ==0 check) - error path effectively caught,41plus_b2,high
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,835,FP,"same: subsequent range check catches atoi's error-indicating 0 return, no real gap",41plus_b2,high
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,852,TP,atoi() result used with no subsequent range/error check - genuine ERR07-C gap,41plus_b2,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,852,TP,"atoi() lacks conversion-error detection, no validation follows - genuine gap",41plus_b2,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,869,FP,atoi() result immediately coerced to boolean (!!/ternary/!) so its error return (0) is indistinguishable from and harmless as a legitimate 0/false value,41plus_b2,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,869,FP,boolean-coercion makes the missing error-detection inert - no real defect,41plus_b2,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,871,FP,atoi() result immediately coerced to boolean (!!/ternary/!) so its error return (0) is indistinguishable from and harmless as a legitimate 0/false value,41plus_b2,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,871,FP,boolean-coercion makes the missing error-detection inert - no real defect,41plus_b2,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,874,FP,atoi() result immediately coerced to boolean (!!/ternary/!) so its error return (0) is indistinguishable from and harmless as a legitimate 0/false value,41plus_b2,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,874,FP,boolean-coercion makes the missing error-detection inert - no real defect,41plus_b2,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,879,TP,atoi() result used with no subsequent range/error check - genuine ERR07-C gap,41plus_b2,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,879,TP,"atoi() lacks conversion-error detection, no validation follows - genuine gap",41plus_b2,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,901,TP,atoi() result used with no subsequent range/error check - genuine ERR07-C gap,41plus_b2,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,901,TP,"atoi() lacks conversion-error detection, no validation follows - genuine gap",41plus_b2,med
ERR07-C,hostap,wpa_supplicant/ctrl_iface.c,903,TP,atoi() result used with no subsequent range/error check - genuine ERR07-C gap,41plus_b2,med
ERR34-C,hostap,wpa_supplicant/ctrl_iface.c,903,TP,"atoi() lacks conversion-error detection, no validation follows - genuine gap",41plus_b2,med
