rule,project,file,line,verdict,reason,provenance,confidence
ARR01-C,hostap,src/crypto/tls_gnutls.c,896,FP,"ARR01-C sizeof(*ptr)-correct-idiom FP: sizeof(*keys) is the correct struct-size idiom, not a decayed-array sizeof",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/tls_gnutls.c,910,FP,MSC37-C preprocessor-branch-blind FP: both #if and #else branches return a value,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/tls_gnutls.c,910,FP,API05-C companion-pointer+size idiom FP: context+context_len / out+out_len,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,910,FP,"DCL13-C tls.h contract FP: tls_connection_export_key(void *tls_ctx, struct tls_connection *conn, ...)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,910,FP,"DCL13-C tls.h contract FP: tls_connection_export_key(void *tls_ctx, struct tls_connection *conn, ...)",hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/tls_gnutls.c,911,FP,API05-C companion-pointer+size idiom FP,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/tls_gnutls.c,931,FP,API05-C companion-pointer+size idiom FP: out+out_len,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,931,FP,"DCL13-C tls.h contract FP: tls_connection_get_eap_fast_key(void *tls_ctx, struct tls_connection *conn, ...)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,931,FP,"DCL13-C tls.h contract FP: tls_connection_get_eap_fast_key(void *tls_ctx, struct tls_connection *conn, ...)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,932,FP,"DCL13-C tls.h contract FP: 'out' is the shared output-buffer param across TLS backends, semantically meant to be written by working implementations even though this stub never uses it",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/crypto/tls_gnutls.c,938,FP,"DCL13-C static function (gnutls_tls_fail_event), 'conn' genuinely read-only single-use accessor in this file - graded FP unlike the tls_gnutls_init_session case",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/tls_gnutls.c,1000,FP,MSC37-C preprocessor-branch-blind FP: both #if and #else branches of check_ocsp return,hostap_full_audit_0.4.169,high
EXP20-C,hostap,src/crypto/tls_gnutls.c,1012,FP,"EXP20-C implicit-boolean-test FP: gnutls_ocsp_status_request_is_checked() is an exact 0/1 boolean predicate; '!fn(...)' is an explicit, idiomatic negation",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/crypto/tls_gnutls.c,1166,FP,"STR31-C misapplied-to-non-char-array FP: gnutls_typed_vdata_st data[1] is a struct array, not a character array",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/tls_gnutls.c,1312,FP,EXP33-C output-buffer-confused-with-uninitialized-use FP: hash[32] is filled by sha256_vector() as an output param before any read,hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/crypto/tls_gnutls.c,1313,FP,"DCL37-C block-scope-local misclassified as file-scope FP: _addr/_len are declared inside a for-loop's if-block, not at file scope",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/tls_gnutls.c,1313,FP,"EXP33-C misfire: _addr[0]/_len[0] are assigned immediately before use in the same #ifdef block, always executed together",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/crypto/tls_gnutls.c,1313,FP,STR31-C misapplied-to-non-char-array FP: const u8 *_addr[1] / size_t _len[1] are not character arrays,hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/crypto/tls_gnutls.c,1314,FP,"DCL37-C block-scope-local misclassified as file-scope FP: _addr/_len are declared inside a for-loop's if-block, not at file scope",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/tls_gnutls.c,1314,FP,"EXP33-C misfire: _addr[0]/_len[0] are assigned immediately before use in the same #ifdef block, always executed together",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/crypto/tls_gnutls.c,1314,FP,STR31-C misapplied-to-non-char-array FP: const u8 *_addr[1] / size_t _len[1] are not character arrays,hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/crypto/tls_gnutls.c,1321,FP,EXP39-C cross-function union tls_event_data conflation FP: no cert_fail member is ever written to 'ev' in this function (that write happens in the unrelated gnutls_tls_fail_event()),hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/tls_gnutls.c,1366,FP,MEM31-C mutually-exclusive-branch double-free FP: each os_free(buf) is immediately followed by 'goto out'/loop-exit; buf is also freshly redeclared each loop iteration,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/tls_gnutls.c,1390,FP,MEM31-C mutually-exclusive-branch double-free FP: each os_free(buf) is immediately followed by 'goto out'/loop-exit; buf is also freshly redeclared each loop iteration,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/tls_gnutls.c,1407,FP,MEM31-C mutually-exclusive-branch double-free FP: each os_free(buf) is immediately followed by 'goto out'/loop-exit; buf is also freshly redeclared each loop iteration,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/tls_gnutls.c,1412,FP,MEM31-C mutually-exclusive-branch double-free FP: each os_free(buf) is immediately followed by 'goto out'/loop-exit; buf is also freshly redeclared each loop iteration,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/crypto/tls_gnutls.c,1423,FP,"MSC07-C goto-label misfire: 'out:' is a goto target, not unreachable",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1430,FP,"DCL13-C static function (gnutls_get_appl_data), 'conn' only read - low-value real opportunity per internal-function contrast rule",hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/crypto/tls_gnutls.c,1439,FP,EXP30-C pure-accessor-args FP: wpabuf_mhead()/wpabuf_size() are side-effect-free accessors,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/tls_gnutls.c,1453,FP,"DCL30-C local-vs-heap-storage confusion FP: 'ad' is wpabuf_alloc()'d heap memory, not automatic storage",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/tls_gnutls.c,1477,FP,"NEW pattern: MEM30-C false UAF on struct-field reassignment - conn->pull_buf is freed (:1474) then immediately reassigned via wpabuf_dup() (:1476); the field write clears the freed-state but sqc doesn't track it, so the subsequent NULL-check and pull_buf_offset assignment are misflagged as UAF",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/tls_gnutls.c,1479,FP,"NEW pattern: MEM30-C false UAF on struct-field reassignment - conn->pull_buf is freed (:1474) then immediately reassigned via wpabuf_dup() (:1476); the field write clears the freed-state but sqc doesn't track it, so the subsequent NULL-check and pull_buf_offset assignment are misflagged as UAF",hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/crypto/tls_gnutls.c,1500,FP,"EXP39-C cross-function union tls_event_data conflation FP: no cert_fail member write anywhere in tls_connection_handshake, only alert.* writes",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/tls_gnutls.c,1568,FP,"Same struct-field-reassignment MEM30-C false-UAF class as :1477/:1479 - conn->pull_buf was reassigned earlier in this same function, not freed-and-unused",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/tls_gnutls.c,1574,FP,"DCL30-C local-vs-heap-storage confusion FP: 'out_data' aliases conn->push_buf (heap-allocated), not automatic storage",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/tls_gnutls.c,1578,FP,"API00-C internal-only-API FP: tls_connection_server_handshake merely forwards params to tls_connection_handshake, no externally-nullable caller path",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/tls_gnutls.c,1578,FP,"API00-C internal-only-API FP: tls_connection_server_handshake merely forwards params to tls_connection_handshake, no externally-nullable caller path",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/tls_gnutls.c,1578,FP,"API00-C internal-only-API FP: tls_connection_server_handshake merely forwards params to tls_connection_handshake, no externally-nullable caller path",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/tls_gnutls.c,1578,FP,"API00-C internal-only-API FP: tls_connection_server_handshake merely forwards params to tls_connection_handshake, no externally-nullable caller path",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/tls_gnutls.c,1587,FP,API00-C internal-only-API FP: 'conn' unchecked but always non-NULL from internal callers (same class documented for openssl/wolfssl backends),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1587,FP,"DCL13-C tls.h contract FP: tls_connection_encrypt(void *tls_ctx, ...)",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/tls_gnutls.c,1594,FP,EXP30-C pure-accessor-args FP: wpabuf_head()/wpabuf_len() are side-effect-free accessors,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/crypto/tls_gnutls.c,1594,FP,EXP34-C internal-only-API-caller-invariant FP: 'conn' unchecked but always non-NULL from internal callers in this codebase,hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/crypto/tls_gnutls.c,1604,FP,DCL30-C local-vs-heap-storage confusion FP: 'buf' aliases conn->push_buf (heap-allocated),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1608,FP,"DCL13-C tls.h contract FP: tls_connection_decrypt(void *tls_ctx, ...)",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/crypto/tls_gnutls.c,1615,FP,"EXP34-C internal-only-API-caller-invariant FP: same as :1594, 'conn' always non-NULL from internal callers",hostap_full_audit_0.4.169,med
MEM30-C,hostap,src/crypto/tls_gnutls.c,1622,FP,Struct-field-reassignment MEM30-C false-UAF class: conn->pull_buf freed (:1619) then reassigned via wpabuf_dup() (:1621) before the flagged NULL-check/use,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/tls_gnutls.c,1624,FP,Struct-field-reassignment MEM30-C false-UAF class: conn->pull_buf freed (:1619) then reassigned via wpabuf_dup() (:1621) before the flagged NULL-check/use,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/tls_gnutls.c,1636,FP,EXP30-C pure-accessor-args FP: wpabuf_mhead()/wpabuf_size() are side-effect-free accessors,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/tls_gnutls.c,1646,FP,DCL30-C local-vs-heap-storage confusion FP: 'out' is wpabuf_alloc()'d heap memory,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1650,FP,"DCL13-C tls.h contract FP: tls_connection_resumed(void *ssl_ctx, struct tls_connection *conn)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1650,FP,"DCL13-C tls.h contract FP: tls_connection_resumed(void *ssl_ctx, struct tls_connection *conn)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/crypto/tls_gnutls.c,1652,FP,MEM10-C ad-hoc-NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1658,FP,"DCL13-C tls.h contract FP: tls_connection_set_cipher_list(void *tls_ctx, struct tls_connection *conn, ...)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1658,FP,"DCL13-C tls.h contract FP: tls_connection_set_cipher_list(void *tls_ctx, struct tls_connection *conn, ...)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1659,FP,DCL13-C tls.h contract FP: 'ciphers' param type pinned by shared tls.h signature across backends,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/tls_gnutls.c,1666,FP,API00-C internal-only-API FP: 'conn' unchecked but always non-NULL from internal callers,hostap_full_audit_0.4.169,med
API05-C,hostap,src/crypto/tls_gnutls.c,1666,FP,API05-C companion-pointer+size idiom (buf+buflen) FP; DCL13-C tls.h contract FP: tls_get_version,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1666,FP,API05-C companion-pointer+size idiom (buf+buflen) FP; DCL13-C tls.h contract FP: tls_get_version,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1666,FP,API05-C companion-pointer+size idiom (buf+buflen) FP; DCL13-C tls.h contract FP: tls_get_version,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/tls_gnutls.c,1667,FP,API05-C companion-pointer+size idiom FP: buf+buflen,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/tls_gnutls.c,1684,FP,API00-C internal-only-API FP: 'conn' unchecked but always non-NULL from internal callers,hostap_full_audit_0.4.169,med
API05-C,hostap,src/crypto/tls_gnutls.c,1684,FP,API05-C companion-pointer+size idiom FP; DCL13-C tls.h contract FP: tls_get_cipher,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1684,FP,API05-C companion-pointer+size idiom FP; DCL13-C tls.h contract FP: tls_get_cipher,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1684,FP,API05-C companion-pointer+size idiom FP; DCL13-C tls.h contract FP: tls_get_cipher,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/tls_gnutls.c,1685,FP,API05-C companion-pointer+size idiom FP: buf+buflen,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/tls_gnutls.c,1720,FP,API00-C internal-only-API FP: 'conn' unchecked but always non-NULL from internal callers,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/crypto/tls_gnutls.c,1720,FP,"DCL13-C tls.h contract FP: tls_connection_enable_workaround(void *ssl_ctx, ...)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1721,FP,DCL13-C tls.h contract FP,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/tls_gnutls.c,1728,FP,API05-C companion-pointer+size idiom FP (data+data_len); DCL13-C tls.h contract FP: tls_connection_client_hello_ext,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1728,FP,API05-C companion-pointer+size idiom FP (data+data_len); DCL13-C tls.h contract FP: tls_connection_client_hello_ext,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1728,FP,DCL13-C tls.h contract FP,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1737,FP,"DCL13-C tls.h contract FP: tls_connection_get_failed(void *ssl_ctx, struct tls_connection *conn)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1737,FP,"DCL13-C tls.h contract FP: tls_connection_get_failed(void *ssl_ctx, struct tls_connection *conn)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/crypto/tls_gnutls.c,1739,FP,MEM10-C ad-hoc-NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1745,FP,DCL13-C tls.h contract FP: tls_connection_get_read_alerts,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1745,FP,DCL13-C tls.h contract FP: tls_connection_get_read_alerts,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/crypto/tls_gnutls.c,1747,FP,MEM10-C ad-hoc-NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1753,FP,DCL13-C tls.h contract FP: tls_connection_get_write_alerts,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1753,FP,DCL13-C tls.h contract FP: tls_connection_get_write_alerts,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/crypto/tls_gnutls.c,1755,FP,MEM10-C ad-hoc-NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1761,FP,"DCL13-C tls.h contract FP: tls_connection_set_session_ticket_cb(void *tls_ctx, struct tls_connection *conn, tls_session_ticket_cb cb, void *ctx)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1762,FP,"DCL13-C tls.h contract FP: tls_connection_set_session_ticket_cb(void *tls_ctx, struct tls_connection *conn, tls_session_ticket_cb cb, void *ctx)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1763,FP,"DCL13-C tls.h contract FP: tls_connection_set_session_ticket_cb(void *tls_ctx, struct tls_connection *conn, tls_session_ticket_cb cb, void *ctx)",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/tls_gnutls.c,1769,FP,API00-C internal-only-API FP: 'buf' unchecked but always a fixed caller-provided array,hostap_full_audit_0.4.169,med
API05-C,hostap,src/crypto/tls_gnutls.c,1769,FP,API05-C companion-pointer+size idiom FP: buf+buf_len,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1776,FP,"DCL13-C tls.h contract FP: tls_connection_set_success_data(struct tls_connection *conn, ...), unused stub param but pinned signature",hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/crypto/tls_gnutls.c,1783,TP,"Genuine 31-significant-character collision: 'tls_connection_set_success_data' is exactly 31 chars, 'tls_connection_set_success_data_resumed' shares that prefix - literally true per rule text, though virtually no modern linker enforces this limit",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/crypto/tls_gnutls.c,1783,FP,DCL13-C tls.h contract FP: tls_connection_set_success_data_resumed,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1789,FP,DCL13-C tls.h contract FP: tls_connection_get_success_data,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/tls_gnutls.c,1795,FP,DCL13-C tls.h contract FP: tls_connection_remove_session,hostap_full_audit_0.4.169,high
