rule,project,file,line,verdict,reason,provenance,confidence
MEM31-C,hostap,src/common/dpp.c,4334,FP,res enum status code; not a pointer.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp.c,4342,FP,ret enum status code; goto reaches cleanup label; not a pointer.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp.c,4342,FP,res enum status code; not a pointer.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp.c,4359,FP,"return ret at the tail of dpp_peer_intro -- ret is enum dpp_status_error, the function's own return value, not an allocated pointer that needs freeing.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp.c,4881,FP,"curve is char* from get_param() (real os_malloc-backed string, confirmed at common.c:1306), but the goto fail at dpp_configurator_add:4881 reaches the single fail: label at dpp.c:4916 which does os_free(curve) at line 4917 -- freed on this path, executes once, not a leak.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp.c,4938,FP,"curve in dpp_configurator_set is char* from get_param(), but is freed immediately at line 4943 (os_free(curve)) right after use, before the `if (!net_access_key_curve) return -1` check -- freed on every path where it was allocated.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp.c,4949,FP,return 0 in dpp_configurator_set -- curve (if non-NULL) was already freed at line 4943 earlier in the same if block before this return is reached; no leak at this exit point.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_pkex.c,496,FP,"crypto_ec_key_set_pub returns struct crypto_ec_key* (crypto.h:1044) and IS a real pointer stored into pkex->x, but ownership is transferred to the persistent struct field and freed via crypto_ec_key_deinit(pkex->x) inside dpp_pkex_free (dpp_pkex.c:1374-1387), reached on every fail/cleanup path.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_pkex.c,552,FP,"dpp_pkex_derive_z is declared `int dpp_pkex_derive_z(...)` in dpp_i.h:128 -- res is an int status code, not a pointer, so there is nothing to free.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_pkex.c,575,FP,"Same res (int status from dpp_pkex_derive_z); the actual returned/allocated value at this line is pkex, unrelated to res, and pkex is fully freed via dpp_pkex_free on all fail paths.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_pkex.c,580,FP,"goto out at line 580 reaches the shared out: label which does not touch res (int, not a pointer) and correctly frees x_coord/y_coord/etc.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_pkex.c,873,FP,"Same dpp_pkex_derive_z int-returning callee as line 552; res is an int status code, not a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_pkex.c,898,FP,"Return at line 898 returns msg (a wpabuf* built earlier), not res; res remains an int with nothing to free.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_pkex.c,901,FP,goto fail at line 901 falls through to out: label; res (int) is never freed anywhere because it isn't a pointer.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,490,FP,"dpp_check_signed_connector is declared `enum dpp_status_error dpp_check_signed_connector(...)` in dpp_i.h:81-84 -- res is an enum status code, not a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,494,FP,Same res (enum dpp_status_error) at a later goto fail in the same function; nothing to free.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,503,FP,"Same res (enum dpp_status_error); goto fail here is unrelated to res, which holds no allocation.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,511,FP,"Same res (enum dpp_status_error); no pointer, no allocation.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,517,FP,"Same res (enum dpp_status_error); no pointer, no allocation.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,545,FP,"Same res (enum dpp_status_error); the actual allocation at this goto site is conn_status (wpabuf*), which is freed via wpabuf_free(conn_status) at the shared out: label (line 563).",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,564,FP,Return of auth at line 564; res (enum dpp_status_error) still isn't a pointer and was never an allocation.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,568,FP,goto out at fail: label frees auth via dpp_auth_deinit; res (enum) requires no freeing.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,753,FP,"dpp_process_signed_connector is declared `enum dpp_status_error dpp_process_signed_connector(...)` in dpp_i.h:77-80 -- res is an enum status code, not a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,757,FP,Same res (enum dpp_status_error) in dpp_process_signed_connector caller; no allocation to leak.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,763,FP,"Same res (enum); this goto fail is unrelated (root == NULL check), res was never a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,772,FP,Same res (enum); no allocation.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,795,FP,"Same res (enum); the real allocation at this goto (unwrapped, from os_malloc) is freed via bin_clear_free(unwrapped, unwrapped_len) at the shared out: label (line 838).",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,802,FP,"Same res (enum); no allocation, unrelated goto (dpp_check_attrs failure).",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,810,FP,"Same res (enum); no allocation, unrelated goto (missing/invalid C-nonce).",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,818,FP,"Same res (enum); no allocation, unrelated goto (missing Connection Status attribute).",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,827,FP,"Same res (enum); no allocation, unrelated goto (json_parse of connStatus failed).",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,841,FP,Return of conf (a wpabuf* from dpp_reconfig_build_conf) at line 841; res (enum) is unrelated and never a pointer.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_reconfig.c,845,FP,goto out at fail: label frees conf via wpabuf_free(conf) just before the label; res (enum) requires no freeing.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_tcp.c,892,FP,"dpp_conf_result_rx is declared `enum dpp_status_error dpp_conf_result_rx(...)` in dpp.h:648-650, and status is explicitly declared `enum dpp_status_error status;` (dpp_tcp.c:878) -- not a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_tcp.c,905,FP,"Return 0 inside the `status == DPP_STATUS_OK && auth->send_conn_status` branch; status (enum) is never a pointer, nothing to free.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_tcp.c,912,FP,Final `return -1;` of the function; status (enum) still isn't a pointer.,delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_tcp.c,937,FP,"dpp_conn_status_result_rx is declared `enum dpp_status_error dpp_conn_status_result_rx(...)` in dpp.h:652-655, and status is explicitly declared `enum dpp_status_error status;` (dpp_tcp.c:921) -- not a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_tcp.c,944,FP,"Final `return -1;` at end of function; status (enum) requires no freeing; the only real pointer here, channel_list, is correctly freed via os_free(channel_list) one line above (line 943).",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_tcp.c,1434,FP,"dpp_conf_req_rx does return a real pointer (struct wpabuf *resp, dpp.h:643-645), but every path either has resp==NULL (nothing to free) or passes resp into dpp_tcp_send_gas_resp, which unconditionally frees it (wpabuf_free(resp) at dpp_tcp.c:1368, or on the wpabuf_alloc-failure branch at 1355) or reaches the caller-frees-on-!resp branches.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_tcp.c,1438,FP,"This return is inside `if (!resp && auth->waiting_cert)` -- resp is provably NULL on this path (guard condition), so there is nothing to free.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_tcp.c,1484,FP,"This return is inside `if (!resp && auth->waiting_config && auth->peer_bi)` -- resp is provably NULL on this path (guard condition), so there is nothing to free.",delta_mem31_task420,high
MEM31-C,hostap,src/common/dpp_tcp.c,1488,FP,"resp is passed to dpp_tcp_send_gas_resp(conn, WLAN_PA_GAS_INITIAL_RESP, resp), which frees it unconditionally on every internal path (early !resp return aside) -- classic ownership-transfer-via-callee, not a leak.",delta_mem31_task420,high
MEM31-C,hostap,src/common/ieee802_11_common.c,3505,FP,"wpabuf_resize is declared `int wpabuf_resize(struct wpabuf **buf, size_t add_len)` in src/utils/wpabuf.h:29 and ret is declared `int ret;` in ieee802_11_defrag -- a status code, not a pointer; nothing to free.",delta_mem31_task420,high
MEM31-C,hostap,src/common/ieee802_11_common.c,3508,FP,"Same int ret status-code local from wpabuf_resize; the `return NULL` at 3508 frees the real allocation (wpabuf_free(buf)) one line above, ret itself owns no memory.",delta_mem31_task420,high
MEM31-C,hostap,src/common/ieee802_11_common.c,3517,FP,"Same int ret; function returns buf (already tracked/owned by caller), ret is a dead status code by this point.",delta_mem31_task420,high
MEM31-C,hostap,src/common/sae.c,2238,FP,"sae_parse_password_identifier is declared `static int sae_parse_password_identifier(...)` (sae.c:2072) and res is declared `u16 res;` in sae_parse_commit -- a status/return-code type, not a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/common/sae.c,2267,FP,"Same u16 res status-code local; `return res;` returns a WLAN_STATUS_* code, no heap object involved.",delta_mem31_task420,high
MEM31-C,hostap,src/common/sae.c,2282,FP,"Same u16 res status-code local, same function (sae_parse_commit).",delta_mem31_task420,high
MEM31-C,hostap,src/common/sae.c,2308,FP,"Same u16 res status-code local; final return of sae_parse_commit, still just a status code.",delta_mem31_task420,high
MEM31-C,hostap,src/common/sae_pk.c,502,FP,"crypto_ec_key_get_subject_public_key returns a real struct wpabuf*, but pk->pubkey is a persistent struct field freed by sae_deinit_pk() via wpabuf_free(pk->pubkey) (sae_pk.c:444) -- ownership-transfer-to-persistent-container, not a leak.",delta_mem31_task420,high
MEM31-C,hostap,src/crypto/crypto_wolfssl.c,2742,TP,"key1_buf/key2_buf are real struct wpabuf* from crypto_ec_key_get_subject_public_key (heap-alloc-backed, freed elsewhere via wpabuf_clear_free); in crypto_ec_key_cmp, if one call succeeds and the other returns NULL, the guard at line 2740 (`(key1 && !key1_buf) || (key2 && !key2_buf)`) takes `return -1;` at 2742, skipping the wpabuf_clear_free(key1_buf)/wpabuf_clear_free(key2_buf) calls at 2749-2750 and leaking whichever succeeded -- key1_buf leaked when key2_buf fails.",delta_mem31_task420,high
MEM31-C,hostap,src/crypto/crypto_wolfssl.c,2742,TP,"Same partial-failure leak path as above, for key2_buf (leaked when key1_buf fails but key2_buf succeeds) -- the early return at line 2742 skips cleanup of both buffers regardless of which one is non-NULL.",delta_mem31_task420,high
MEM31-C,hostap,src/crypto/tls_internal.c,427,FP,"tlsv1_client_prf is declared `int tlsv1_client_prf(...)` (src/tls/tlsv1_client.c:549/.h:21) and ret is declared `int ret = -1, skip = 0;` in tls_connection_prf -- a status code, not a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/crypto/tls_internal.c,489,FP,"res (u8 *res) from tlsv1_client_handshake is real heap memory, but every path handles it: on success it's wrapped via wpabuf_alloc_ext_data(res, res_len) which stores it as buf->buf with WPABUF_FLAG_EXT_DATA (ownership transferred, freed when the wpabuf is freed), and on wpabuf_alloc_ext_data failure it's explicitly os_free(res)'d -- no leak.",delta_mem31_task420,high
MEM31-C,hostap,src/crypto/tls_internal.c,534,FP,"Identical ownership-transfer pattern in tls_connection_server_handshake: res from tlsv1_server_handshake is wrapped into out via wpabuf_alloc_ext_data, or os_free(res)'d if that fails.",delta_mem31_task420,high
MEM31-C,hostap,src/crypto/tls_openssl.c,733,FP,"cryptoapi_find_cert returns a Windows `const CERT_CONTEXT *` handle (not os_malloc'd heap memory); priv->cert is freed via CertFreeCertificateContext(priv->cert) inside cryptoapi_free_data() (tls_openssl.c:649) -- ownership-transfer-to-persistent-struct, freed by dedicated cleanup, not a leak.",delta_mem31_task420,high
MEM31-C,hostap,src/drivers/driver_nl80211.c,7686,FP,"nl80211_connect_common (declared at driver_nl80211.c:7185) returns plain int; ret is `int ret;` in wpa_driver_nl80211_try_connect -- enum/int status-code pattern, nothing to free.",delta_mem31_task420,high
MEM31-C,hostap,src/drivers/driver_nl80211.c,7715,FP,Same nl80211_connect_common call site in wpa_driver_nl80211_associate; ret is `int ret = -1;` -- no pointer allocation involved.,delta_mem31_task420,high
MEM31-C,hostap,src/drivers/driver_nl80211.c,7879,FP,"Third nl80211_connect_common call/goto-fail path; ret remains the int return-code local, not a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/drivers/driver_nl80211_capa.c,2320,FP,"nmodes = os_realloc_array(modes, ...); on failure code returns the original modes unmodified (old pointer preserved and returned to caller), on success modes = nmodes -- classic realloc idiom, not a leak.",delta_mem31_task420,high
MEM31-C,hostap,src/drivers/driver_wext.c,493,FP,buf = dup_binstr(...) in the IWEVCUSTOM case is freed 4 lines later at line 497 (os_free(buf)) before break; -- freed on every reachable path from this site.,delta_mem31_task420,high
MEM31-C,hostap,src/drivers/driver_wext.c,510,FP,"Line 510 is a return; inside the unrelated IWEVASSOCREQIE switch-case, which never touches buf; buf (function-scoped local) was already freed at line 497 in the mutually-exclusive IWEVCUSTOM case before this case is ever reached -- misattribution across mutually-exclusive switch branches.",delta_mem31_task420,high
MEM31-C,hostap,src/drivers/driver_wext.c,519,FP,"Same misattribution: line 519's return; is in the IWEVASSOCRESPIE case, disjoint from the IWEVCUSTOM case that owns buf.",delta_mem31_task420,high
MEM31-C,hostap,src/drivers/driver_wext.c,528,FP,"Same misattribution: line 528's return; is in the IWEVPMKIDCAND case, disjoint from the IWEVCUSTOM case that owns buf.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_peap.c,1152,FP,"data->key_data is a persistent struct field; it's freed via eap_peap_free_key(data) (calls bin_clear_free(data->key_data, ...) at line ~187) both immediately before this reassignment and at deinit -- ownership-transfer-to-persistent-struct-field, not a function-local leak.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_peap.c,1173,FP,"data->session_id is preceded by os_free(data->session_id) at line 1171 (freeing any prior value) and is itself freed later (line 1260, deinit path) -- persistent field, correctly managed.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_peap.c,1224,FP,"return eap_peer_tls_build_ack(...) at 1224 -- data->session_id is a struct field outliving this call; not 'not freed before return' since it's freed elsewhere in the object's lifecycle, not owned by this function's stack frame.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_peap.c,1224,FP,Same struct-field lifetime reasoning applies to data->key_data at this return site.,delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_peap.c,1228,FP,"return resp; (final return) -- data->session_id is a struct field, freed via eap_peap_free_key/deinit, not tied to this function's return.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_peap.c,1228,FP,Same reasoning for data->key_data at the final return.,delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_psk.c,391,FP,"resp = eap_psk_process_1(...) (returns struct wpabuf *); resp is returned via return resp; at the function's end -- ownership transferred to the EAP state-machine caller via return value, standard eapMethodProcess contract.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_psk.c,400,FP,"Line 400 is return NULL; inside the mutually-exclusive PSK_DONE case, which never assigns or touches resp (set only in the PSK_INIT/PSK_MAC_SENT cases) -- cross-branch misattribution, and even where set, resp is returned to caller, not leaked.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,559,FP,"compute_password_element is declared `int compute_password_element(...)` (src/eap_common/eap_pwd_common.h:57); res is `int res;` (eap_pwd.c:369) -- status-code, not a pointer.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,569,FP,Same int res status-code local checked at `if (res) { ...; return; }` -- nothing to free.,delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,582,FP,goto fin; reachable after res (int) already consumed; res is not a pointer.,delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,594,FP,"Same int-typed res, unrelated later goto in scalar-allocation checks.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,599,FP,"Same int-typed res, unrelated later goto.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,608,FP,"Same int-typed res, unrelated later goto (element inversion check).",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,616,FP,"Same int-typed res, unrelated later goto (peer data allocation check).",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,623,FP,"Same int-typed res, unrelated later goto (server element check).",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,635,FP,"Same int-typed res, unrelated later goto (server scalar check).",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,647,FP,"Same int-typed res, unrelated later goto (shared-key computation check).",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,653,FP,"Same int-typed res, unrelated later goto (infinity-point check).",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,676,FP,"Same int-typed res, unrelated later goto (point-to-bin conversion check) -- all 12 are the same enum/int status-code misclassification.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_tls_common.c,430,FP,method_id = eap_peer_tls_derive_key(...) is freed 6 lines later via os_free(method_id) before return id; -- freed on the only path that reaches it.,delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_tls_common.c,457,FP,Line 457 is the function's final closing brace/return out; in the mutually-exclusive non-TLS-1.3 branch that never touches method_id (already freed/out-of-scope inside the `if (data->tls_v13)` block) -- cross-branch misattribution.,delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_tls_common.c,1139,FP,"_methods = os_realloc_array(methods, num_methods, ...); on failure os_free(methods); os_free(buf); return -1; frees the old pointer -- realloc idiom, methods variable not leaked.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_tls_common.c,1139,FP,"Same realloc call, second finding for _methods itself -- _methods is NULL on failure (nothing allocated to leak) and becomes methods on success.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_tls_common.c,1162,FP,return -1; after realloc failure -- old methods already freed via os_free(methods) two lines above; correct failure handling.,delta_mem31_task420,high
MEM31-C,hostap,src/eap_peer/eap_tls_common.c,1171,FP,"return 0; success path -- *types = methods; transfers ownership to the output parameter (caller-owned thereafter), not a leak.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_fast.c,904,FP,"req (struct wpabuf*) is passed to eap_fast_encrypt_phase2() which unconditionally does wpabuf_free(plain) (eap_server_fast.c:816) whenever req is non-NULL, so it is always freed.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_fast.c,909,FP,"Line 909's return NULL; is inside the default: switch case, a branch mutually exclusive with case REQUEST_PAC: (line 903-905) that set req -- req is never assigned on this path.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_fast.c,916,FP,"By the time execution reaches the final return at 916, req (if non-NULL) has already been consumed/freed inside eap_fast_encrypt_phase2 (line 816); nothing left to leak.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_peap.c,1438,FP,"eapKeyData (real u8* from eap_server_tls_derive_key) is freed via bin_clear_free(eapKeyData, ...) at eap_server_peap.c:1443 on the only reachable non-NULL path before return emsk; at 1454.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_pwd.c,641,FP,"compute_password_element is declared `int compute_password_element(...)` (eap_pwd_common.h:57) -- res is an int status code, not a pointer; nothing is allocated to leak.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_pwd.c,650,FP,"Same as above: res is an int return-code local from an int-returning callee; the return; at line 650 is a status-check early-out, not a leaked allocation.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_tls_common.c,163,FP,"method_id (real u8* from eap_server_tls_derive_key) is freed via os_free(method_id) at line 171 on the only path where it is non-NULL, before return id; at 172.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_tls_common.c,192,FP,"Line 192's return out; sits in the !data->tls_v13 branch, which is mutually exclusive with the `if (data->tls_v13) { ... }` block (lines 151-173) where method_id is even declared/assigned; method_id is out of scope here.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_ttls.c,500,FP,"data->ssl.tls_out is a struct field with persistent ownership: the very next time this branch runs it is freed via wpabuf_free(data->ssl.tls_out) at line 498 (and again in eap_server_tls_ssl_deinit), matching the documented ownership-transfer-to-persistent-container pattern.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_ttls.c,505,FP,"Line 505 return NULL; is inside the default: case, mutually exclusive with case PHASE2_MSCHAPV2_RESP: (line 497-501) that set data->ssl.tls_out.",delta_mem31_task420,high
MEM31-C,hostap,src/eap_server/eap_server_ttls.c,508,FP,"Final return eap_server_tls_build_msg(...) at 508 does not free data->ssl.tls_out, but it's the same persistent struct-field pattern as 500 -- ownership stays with data->ssl, freed on the next call or in deinit, not a per-call leak.",delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius.c,1321,FP,"decrypt_ms_key returns a real u8* (radius.c:1170) but ownership is transferred into keys->send, a field of the returned struct radius_ms_mppe_keys *keys; caller frees it via os_free(keys->send) in ieee802_1x.c:1639.",delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius.c,1336,FP,Same ownership-transfer-via-return-value pattern: keys->recv is freed by the caller via os_free(keys->recv) in ieee802_1x.c:1640.,delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius.c,1370,FP,"radius_msg_get_cisco_keys's keys->recv is likewise a struct field on the returned keys object, freed by the same caller-side os_free(keys->recv).",delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius.c,1377,FP,return keys; at 1377 correctly hands ownership of keys (including ->send/->recv) to the caller; not a same-function leak.,delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_client.c,310,FP,"Correct realloc idiom: on newh == NULL the original *handlers buffer is untouched and returned via -1 (nothing lost); on success *handlers = newh transfers ownership to the persistent struct field, freed at radius client deinit.",delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_server.c,1201,FP,"radius_server_get_new_session calls radius_server_new_session which immediately links the new session into client->sessions (radius_server.c:447-448) and registers an eloop timeout for cleanup -- persistent-container ownership, not a local leak.",delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_server.c,1229,FP,Same persistent-list ownership as 1201; sess remains reachable via client->sessions after this return.,delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_server.c,1234,FP,Same persistent-list ownership; the return -1; here does not orphan sess since it's already linked into client->sessions.,delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_server.c,1242,FP,Same persistent-list ownership; goto send_reply still leaves sess linked in client->sessions.,delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_server.c,1249,FP,Same persistent-list ownership pattern as 1201.,delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_server.c,1282,FP,Same persistent-list ownership pattern; the return -2; pending-EAP path does not drop sess from client->sessions.,delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_server.c,1289,FP,Same persistent-list ownership pattern as 1201.,delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_server.c,1361,FP,"Final return 0;; sess remains owned by client->sessions / the eloop timeout, freed later via radius_server_session_remove, not leaked here.",delta_mem31_task420,high
MEM31-C,hostap,src/radius/radius_server.c,2080,FP,"data->clients is a persistent field of the long-lived radius_server_data struct, freed in radius_server_deinit -- ownership-transfer-to-struct-field, not a local leak.",delta_mem31_task420,high
MEM31-C,hostap,src/tls/pkcs8.c,158,FP,"data (real u8* from pkcs5_decrypt) is freed via os_free(data) at pkcs8.c:163 on the only path where it's non-NULL, before returning key.",delta_mem31_task420,high
MEM31-C,hostap,src/tls/pkcs8.c,167,FP,Line 167's return NULL; is the data == NULL path (mutually exclusive with the branch at 160-165 that frees data) -- nothing was ever allocated there.,delta_mem31_task420,high
MEM31-C,hostap,src/utils/common.c,665,FP,tstr (from dup_binstr) is freed via os_free(tstr) at either line 671 (alloc failure) or line 676 (success path) -- both reachable exits from its scope free it.,delta_mem31_task420,high
MEM31-C,hostap,src/utils/common.c,690,FP,Line 690's return NULL; is in the third else branch (hex-string parsing) of a different if/else if/else arm -- tstr isn't even in scope there; mutually exclusive branch confusion.,delta_mem31_task420,high
MEM31-C,hostap,src/utils/common.c,694,FP,Line 694's return (char *) str; is the same unrelated hex-parsing branch; tstr is a block-scoped local of a separate else if arm and was already freed on its own path.,delta_mem31_task420,high
