rule,project,file,line,verdict,reason,provenance,confidence
DCL13-C,hostap,src/ap/drv_callbacks.c,144,TP,"hapd param entirely unused in hostapd_update_sta_links_status body; direct static helper, not a dispatch-table callback",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/drv_callbacks.c,145,FP,sta genuinely mutated indirectly: info=&sta->mld_info; info->links[link_id].status=... writes through the pointee,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/ap/drv_callbacks.c,169,FP,elems parsed via ieee802_11_parse_elems before any use; ParseFailed returns early,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/ap/drv_callbacks.c,213,FP,"sta_profile assigned unconditionally at line 224 right after the length guard at 217-221, before any read",hostap_full_audit_0.4.169,high
ARR37-C,hostap,src/ap/drv_callbacks.c,235,FP,Idiomatic bounded MLE STA-Profile buffer walk; subelem_defrag_len >= BASIC_MLE_STA_CTRL_LEN+1 checked at line 217 guarantees the index is in-bounds,hostap_full_audit_0.4.169,med
ARR37-C,hostap,src/ap/drv_callbacks.c,243,FP,Same bounded buffer-walk expression reused from the already-guarded check at 234-235,hostap_full_audit_0.4.169,med
ARR37-C,hostap,src/ap/drv_callbacks.c,245,FP,Same bounded buffer-walk expression reused from the already-guarded check at 234-235,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/ap/drv_callbacks.c,250,TP,sta_profile_len -= 2 at line 250 is never read again before the block/loop iteration ends; dead store,hostap_full_audit_0.4.169,low
ARR37-C,hostap,src/ap/drv_callbacks.c,251,FP,Bounded pointer advance within the already length-checked MLE subelement buffer,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/drv_callbacks.c,269,TP,"iface only read (num_bss, bss[j]) in hostapd_find_by_sta; direct static helper, not dispatch-table",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/drv_callbacks.c,286,FP,"sta holds ap_get_sta()'s return value (a node in hapd->sta_list heap memory), not the address of the local variable itself",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/drv_callbacks.c,287,FP,hapd is a local pointer variable holding iface->bss[j] (persistent driver-owned storage); returning it is not returning &local,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/drv_callbacks.c,301,FP,"sta holds ap_get_sta(p_hapd,...)'s return value (heap sta_list node), same misattribution as line 286",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/ap/drv_callbacks.c,325,FP,"sizeof(struct ieee80211_mgmt)+1024 is a compile-time constant; buf is a fixed-size array, not a VLA",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/ap/drv_callbacks.c,325,FP,Both operands of the addition are compile-time constants far below SIZE_MAX; cannot wrap in practice,hostap_full_audit_0.4.169,high
EXP40-C,hostap,src/ap/drv_callbacks.c,326,FP,'*p = buf' is the declarator initializer (u8 *p = buf;); buf (line 325) is non-const,hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/ap/drv_callbacks.c,604,TP,"""\x00\x50\xf2\x04"" contains byte 0xf2 (>=0x80); mechanically true though this is intentional binary OUI data, not text",hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/drv_callbacks.c,760,TP,"if(wpa)/else-if(wps_state) chain has no final else; stylistic, harmless (falls through to skip_wpa_check)",hostap_full_audit_0.4.169,low
EXP20-C,hostap,src/ap/drv_callbacks.c,822,FP,"wpa_fils_validate_fils_session returns const u8 * (wpa_auth.h:629); '!' on a pointer return is the idiomatic NULL check, not an implicit-boolean-test misuse",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/ap/drv_callbacks.c,901,FP,"sizeof(buf)-(p-buf) is the standard hostapd buffer-position idiom; p is always advanced by bounded IE-writer helpers that respect sizeof(buf), no realistic underflow",hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/ap/drv_callbacks.c,927,FP,wpabuf_head/wpabuf_len are pure accessor macros with no side effects; standard sibling-argument misfire,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/drv_callbacks.c,1041,FP,hostapd_notif_disassoc_mld is only called from hostapd_notif_disassoc after hostapd_ml_get_assoc_sta sets *assoc_hapd unconditionally when it returns a non-NULL sta,hostap_full_audit_0.4.169,med
API00-C,hostap,src/ap/drv_callbacks.c,1041,FP,sta checked non-NULL by the sole caller before this call (line 1128 'if (sta)'),hostap_full_audit_0.4.169,med
API00-C,hostap,src/ap/drv_callbacks.c,1041,FP,"addr is the outer hostapd_notif_disassoc's own param, already NULL-checked at function entry (line 1074)",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/ap/drv_callbacks.c,1050,FP,tmp_sta assigned unconditionally at line 1059 (ap_get_sta) before its only read at 1060,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/ap/drv_callbacks.c,1074,FP,Ordinary direct NULL check on a single pointer param; not a genuine actionable defect,hostap_full_audit_0.4.169,med
DCL00-C,hostap,src/ap/drv_callbacks.c,1100,TP,"h (struct hostapd_iface*) is only read (h->bss[0]) in this loop body, never reassigned",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/ap/drv_callbacks.c,1118,TP,"'else if (!sta->mld_info.mld_sta)' has no final else; stylistic, intentional fallthrough to legacy handling",hostap_full_audit_0.4.169,low
API00-C,hostap,src/ap/drv_callbacks.c,1146,FP,"hostapd_event_sta_low_ack is an internal driver-event helper; addr comes from driver MAC-address fields, never NULL in practice",hostap_full_audit_0.4.169,med
EXP34-C,hostap,src/ap/drv_callbacks.c,1153,FP,"hapd->iface accessed here is the RHS evaluated with the original (still-valid, caller-guaranteed non-NULL) hapd before the reassignment on the same line completes",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/drv_callbacks.c,1175,FP,hostapd_event_sta_opmode_changed is dispatched only from wpa_supplicant_event's internal switch with ctx-derived hapd,hostap_full_audit_0.4.169,med
API00-C,hostap,src/ap/drv_callbacks.c,1175,FP,"addr is a driver-supplied MAC address field, internal invariant",hostap_full_audit_0.4.169,med
MSC01-C,hostap,src/ap/drv_callbacks.c,1317,TP,if/else-if chain (cf1==5935/>5950/>5000) has no final else; seg0_idx keeps its line-1251 initializer of 0 by design,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/drv_callbacks.c,1324,TP,"Same cf2 seg1_idx chain, initializer-default-on-no-match design",hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/drv_callbacks.c,1342,TP,ch_switch_vht_config bitmask if/else-if has no final else; no-op when neither bit set is intentional,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/drv_callbacks.c,1355,TP,ch_switch_he_config bitmask if/else-if has no final else; intentional no-op,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/drv_callbacks.c,1369,TP,ch_switch_eht_config bitmask if/else-if has no final else; intentional no-op,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/drv_callbacks.c,1382,TP,width if/else-if for ht_capab bit has no final else; other widths intentionally leave the bit unchanged,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/drv_callbacks.c,1403,TP,chwidth if/else-if for vht_capab bits has no final else; other widths intentionally unchanged,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/drv_callbacks.c,1438,TP,csa_in_progress/DFS_OFFLOAD/is_dfs 3-way if/else-if has no final else; no-op default is intentional,hostap_full_audit_0.4.169,low
API00-C,hostap,src/ap/drv_callbacks.c,1477,FP,"hostapd_event_connect_failed_reason is dispatched only from wpa_supplicant_event's internal switch, ctx-derived hapd",hostap_full_audit_0.4.169,med
API00-C,hostap,src/ap/drv_callbacks.c,1477,FP,"addr is a driver-supplied MAC address field, internal invariant, only used via MAC2STR",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/drv_callbacks.c,1477,TP,"hapd only read (hapd->msg_ctx) in this function; direct call from wpa_supplicant_event's switch, not a dispatch-table slot",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/ap/drv_callbacks.c,1480,TP,switch(reason_code) has no default; unhandled reason codes are silently ignored by design,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/ap/drv_callbacks.c,1606,TP,ch_width 40/80/160 if/else-if has no final else; CONF_OPER_CHWIDTH_USE_HT default already set at line 1586,hostap_full_audit_0.4.169,low
API00-C,hostap,src/ap/drv_callbacks.c,1636,FP,hostapd_probe_req_rx is dispatched only from wpa_supplicant_event's internal switch with ctx-derived hapd,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/drv_callbacks.c,1636,TP,"hapd only read (probereq_cb, num_probereq_cb); direct call from wpa_supplicant_event, not a dispatch-table slot",hostap_full_audit_0.4.169,high
API05-C,hostap,src/ap/drv_callbacks.c,1662,FP,"Pointer-vs-array parameter syntax is semantically identical for a pass-through-only param (dst is never indexed); purely cosmetic, not actionable",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/ap/drv_callbacks.c,1709,TP,rx_auth only read (peer/auth_type/ies/ies_len/auth_transaction/status_code); direct call from hostapd_notif_auth's only caller,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/ap/drv_callbacks.c,1756,FP,hostapd_sta_auth's params (ap_drv_ops.h:134) have no restrict qualifier at all; the rule's UB precondition doesn't exist,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,1763,TP,"drv_mgmt only read (frame, frame_len, freq); direct call from wpa_supplicant_event, not a dispatch-table slot",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/ap/drv_callbacks.c,1767,FP,"__maybe_unused is the common.h:503 __attribute__((unused)) macro used as a declaration modifier, not a declared identifier; parser misattribution",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/ap/drv_callbacks.c,1767,FP,Same __maybe_unused macro-as-modifier misparse,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/ap/drv_callbacks.c,1769,FP,'Variable __maybe_unused' does not exist; same macro-modifier misparse as the DCL37-C findings on this line,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/ap/drv_callbacks.c,1782,FP,MAC2STR(mgmt->sa)/MAC2STR(mgmt->da) are pure accessor macro expansions with no side effects,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/ap/drv_callbacks.c,1827,FP,"mgmt is (struct ieee80211_mgmt*)drv_mgmt->frame -- a typed view of the SAME buffer, not a different array; end=drv_mgmt->frame+frame_len is that buffer's own end",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/ap/drv_callbacks.c,1845,FP,Same mgmt/drv_mgmt->frame same-buffer aliasing via cast as line 1827,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,1902,TP,"iface only read (num_bss) in get_hapd_bssid; direct call, not a dispatch-table slot",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/ap/drv_callbacks.c,1907,FP,Ordinary direct NULL check on a single pointer param; not a genuine actionable defect,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/ap/drv_callbacks.c,1921,FP,"p_hapd is the for_each_mld_link() loop-variable, assigned by the macro before any real read; same idiom as the elems findings",hostap_full_audit_0.4.169,med
EXP34-C,hostap,src/ap/drv_callbacks.c,1958,FP,"hapd->iface accessed on the function's own param, caller-guaranteed non-NULL internal invariant",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/ap/drv_callbacks.c,1977,FP,"hapd->iface accessed on switch_link_hapd's result, which always returns non-NULL given a non-NULL input per its own logic",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/ap/drv_callbacks.c,2010,FP,iface was captured from the guaranteed-non-null hapd at line 1977 and never reassigned/freed since,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/ap/drv_callbacks.c,2054,TP,hdr = (struct ieee80211_hdr *) buf casts away const from the const u8 *buf param into a non-const struct pointer; hdr should be declared const struct ieee80211_hdr *,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/ap/drv_callbacks.c,2057,FP,"hapd->iface accessed on switch_link_hapd's result at line 2055, guaranteed non-NULL",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/ap/drv_callbacks.c,2118,FP,"hapd->iface accessed on switch_link_hapd's result at line 2117, guaranteed non-NULL",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2141,TP,"mode only read (num_channels, channels[i]) in hostapd_get_mode_chan; direct call, not a dispatch-table slot",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/drv_callbacks.c,2149,FP,"chan holds &mode->channels[i], a member of a persistent hw_features array, not the address of the local pointer variable itself",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/ap/drv_callbacks.c,2167,FP,"chan holds hostapd_get_mode_chan's already-established persistent-array-member pointer, same misattribution as line 2149",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/ap/drv_callbacks.c,2184,TP,"dl_list_empty/else-if(survey->nf<chan->min_nf) has no final else; correct semantics is 'keep the smaller min_nf', no update needed otherwise",hostap_full_audit_0.4.169,low
INT33-C,hostap,src/ap/drv_callbacks.c,2220,FP,"divisor = channel_time - last_channel_time is guarded by the enclosing 'channel_time > last_channel_time' check at line 2214, which guarantees divisor > 0",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/drv_callbacks.c,2229,FP,"hostapd_event_get_survey dispatched only from wpa_supplicant_event with hapd->iface, internal invariant",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/drv_callbacks.c,2286,TP,hapd only read (hapd->iface) in hostapd_event_dfs_radar_detected; direct call from wpa_supplicant_event's switch,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2287,TP,radar only read (freq/ht_enabled/chan_offset/chan_width/cf1/cf2); direct call,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2296,TP,hapd only read; direct call in hostapd_event_dfs_pre_cac_expired,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2297,TP,radar only read; direct call,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2306,TP,hapd only read; direct call in hostapd_event_dfs_cac_finished,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2307,TP,radar only read; direct call,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2316,TP,hapd only read; direct call in hostapd_event_dfs_cac_aborted,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2317,TP,radar only read; direct call,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2326,TP,hapd only read; direct call in hostapd_event_dfs_nop_finished,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2327,TP,radar only read; direct call,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2336,TP,hapd only read; direct call in hostapd_event_dfs_cac_started,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/ap/drv_callbacks.c,2337,TP,radar only read; direct call,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/ap/drv_callbacks.c,2398,FP,"elems parsed via ieee802_11_parse_elems at line 2392; ParseFailed goes to err: before any read, only populated elems is read at 2398",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/ap/drv_callbacks.c,2445,FP,"err: label at line 2445 is a goto target (used at 2381,2385,2391,2396,2418), reachable by jumping over the preceding return; not unreachable",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/ap/drv_callbacks.c,2461,FP,"hapd->iface accessed on switch_link_hapd's result at line 2460, guaranteed non-NULL",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/ap/drv_callbacks.c,2517,TP,hapd->disabled&&started / else-if(disabled&&cac_started) has no final else; intentional no-op otherwise,hostap_full_audit_0.4.169,low
MEM30-C,hostap,src/ap/drv_callbacks.c,2528,FP,"hostapd_free_stas(hapd) (sta_info.c:542) only frees the sta_info list nodes hanging off hapd->sta_list, not hapd itself; same sub-field-free misattribution class",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/ap/drv_callbacks.c,2528,FP,"Same hostapd_free_stas misattribution; hapd is not freed, only hapd->sta_list entries are",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/drv_callbacks.c,2583,FP,wpa_supplicant_event's real NULL-data risk is narrowly gated: all EVENT_RX_MGMT callers pass &event (stack address); most switch cases with genuinely-nullable data explicitly guard 'if (!data)',hostap_full_audit_0.4.169,med
EXP34-C,hostap,src/ap/drv_callbacks.c,2591,FP,"data->rx_mgmt.frame dereferenced only when event==EVENT_RX_MGMT, and every EVENT_RX_MGMT call site in the tree passes &event (never NULL)",hostap_full_audit_0.4.169,med
DCL00-C,hostap,src/ap/drv_callbacks.c,2628,TP,"h (struct hostapd_iface*) only read (h->bss[0]) in this EVENT_SCAN_RESULTS loop, never reassigned",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/ap/drv_callbacks.c,2639,FP,"Known ifdef-in-switch parsing class: line 2638's break is preceded by '#endif /* CONFIG_IEEE80211BE */' at 2637; the next case label is a normal reachable jump target, not unreachable code",hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/ap/drv_callbacks.c,2639,FP,Known MSC17-C #ifdef-intervening-next-case fallthrough misfire class; the preceding case ends with an explicit break at line 2638,hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/ap/drv_callbacks.c,2729,FP,"Preceding case ends with an explicit break at line 2728; case label is always a valid jump target, not a fallthrough",hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/ap/drv_callbacks.c,2808,FP,Preceding case ends with an explicit break at line 2807,hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/ap/drv_callbacks.c,2872,FP,Preceding case ends with an explicit break at line 2871,hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/ap/drv_callbacks.c,2893,FP,Preceding case ends with an explicit break at line 2892,hostap_full_audit_0.4.169,high
API01-C,hostap,src/wps/httpread.c,62,FP,hdr[] writes are bounds-checked (:427) before every append; API01-C buffer-before-pointer FP class (categorical_patterns.md:342),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/httpread.c,98,FP,"s1/s2 are pointer-incremented (*s1++) inside word_eq, genuinely modified; const suggestion is factually wrong",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/httpread.c,98,FP,"s1/s2 are pointer-incremented (*s1++) inside word_eq, genuinely modified; const suggestion is factually wrong",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/httpread.c,102,FP,end1/end2 read on the very next line's if-condition and again after loop break; MSC13-C dead-store claim is wrong,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/httpread.c,103,FP,end1/end2 read on the very next line's if-condition and again after loop break; MSC13-C dead-store claim is wrong,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/httpread.c,105,TP,"char*->int widening (c1=*s1++, c2=*s2++) without (unsigned char) cast; word_eq compares untrusted HTTP header text",hostap_full_audit_0.4.169,med
STR34-C,hostap,src/wps/httpread.c,105,TP,"char*->int widening (c1=*s1++, c2=*s2++) without (unsigned char) cast; word_eq compares untrusted HTTP header text",hostap_full_audit_0.4.169,med
STR34-C,hostap,src/wps/httpread.c,106,TP,"char*->int widening (c1=*s1++, c2=*s2++) without (unsigned char) cast; word_eq compares untrusted HTTP header text",hostap_full_audit_0.4.169,med
STR34-C,hostap,src/wps/httpread.c,106,TP,"char*->int widening (c1=*s1++, c2=*s2++) without (unsigned char) cast; word_eq compares untrusted HTTP header text",hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,107,TP,"isalpha/isupper/tolower/isgraph given plain (possibly signed) char without cast, on network-derived header bytes; genuine-if-low-severity per precedent (categorical_patterns.md:6218)",hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,107,TP,"isalpha/isupper/tolower/isgraph given plain (possibly signed) char without cast, on network-derived header bytes; genuine-if-low-severity per precedent (categorical_patterns.md:6218)",hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,108,TP,"isalpha/isupper/tolower/isgraph given plain (possibly signed) char without cast, on network-derived header bytes; genuine-if-low-severity per precedent (categorical_patterns.md:6218)",hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,109,TP,"isalpha/isupper/tolower/isgraph given plain (possibly signed) char without cast, on network-derived header bytes; genuine-if-low-severity per precedent (categorical_patterns.md:6218)",hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,109,TP,"isalpha/isupper/tolower/isgraph given plain (possibly signed) char without cast, on network-derived header bytes; genuine-if-low-severity per precedent (categorical_patterns.md:6218)",hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,110,TP,"isalpha/isupper/tolower/isgraph given plain (possibly signed) char without cast, on network-derived header bytes; genuine-if-low-severity per precedent (categorical_patterns.md:6218)",hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,111,TP,"isalpha/isupper/tolower/isgraph given plain (possibly signed) char without cast, on network-derived header bytes; genuine-if-low-severity per precedent (categorical_patterns.md:6218)",hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,112,TP,"isalpha/isupper/tolower/isgraph given plain (possibly signed) char without cast, on network-derived header bytes; genuine-if-low-severity per precedent (categorical_patterns.md:6218)",hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/wps/httpread.c,137,FP,"actual code is sizeof(*h), the correct dereferenced-struct idiom, not sizeof(h) on the decayed pointer",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/httpread.c,145,FP,eloop_timeout_handler is a fixed-signature eloop callback; dispatch-contract DCL13-C FP class,hostap_full_audit_0.4.169,high
DCL00-C,hostap,src/wps/httpread.c,147,TP,"h is a read-only local in the timeout handler; genuine (if low-value) const-candidate, DCL00-C pattern",hostap_full_audit_0.4.169,low
STR00-C,hostap,src/wps/httpread.c,162,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,162,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR00-C,hostap,src/wps/httpread.c,166,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,166,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
ERR07-C,hostap,src/wps/httpread.c,168,TP,atol() has UB on overflow and no error signal for an attacker-supplied Content-Length/reply-code field; strtol w/ range check recommended,hostap_full_audit_0.4.169,med
ERR34-C,hostap,src/wps/httpread.c,168,TP,atol() has UB on overflow and no error signal for an attacker-supplied Content-Length/reply-code field; strtol w/ range check recommended,hostap_full_audit_0.4.169,med
STR00-C,hostap,src/wps/httpread.c,180,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,180,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
MSC37-C,hostap,src/wps/httpread.c,199,FP,httpread_hdr_analyze returns on every path (return 0; bad: return -1); goto-blind reach-end-without-return misfire,hostap_full_audit_0.4.169,high
STR00-C,hostap,src/wps/httpread.c,206,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,206,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR00-C,hostap,src/wps/httpread.c,213,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,213,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR00-C,hostap,src/wps/httpread.c,215,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR37-C,hostap,src/wps/httpread.c,215,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
STR00-C,hostap,src/wps/httpread.c,219,TP,ctype fn (isgraph/isdigit/isxdigit) given plain char without (unsigned char) cast on live HTTP header/wire bytes; genuine per established ctype-cast precedent,hostap_full_audit_0.4.169,med
